  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:43:14   0.0   0.0   0.5  99.5   0.0    1    878    638   0.00E  46.00  46.00
12:43:14   0.0   0.0   0.0 100.0   0.0    1     70     74   0.00E  46.00  45.00
12:43:15   0.0   0.0   0.0 100.0   0.0    1    134    120   0.00E  46.00  46.00
12:43:15   0.0   0.0   0.0 100.0   0.0    1     70     74   0.00E  46.00  46.00
12:43:16   0.0   0.0   0.0 100.0   0.0    1     94     84   0.00E  46.00  46.00
12:43:16   0.0   0.0   0.5  99.5   0.0    1     48     66   0.00E  46.00  46.00
12:43:17   0.0   0.0   0.0 100.0   0.0    1    110    126   0.00E  46.00  46.00
12:43:17   0.0   0.0   0.5  99.5   0.0    1     68     82   0.00E  46.00  46.00
12:43:18   0.0   0.0   0.0 100.0   0.0    2    140    104   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:43:18   0.0   0.0   0.5  99.0   0.5    1     98     94   0.00E  46.00  46.00
12:43:19   0.0   0.0   0.0 100.0   0.0    1    412    318   0.00E  46.00  46.00
12:43:19   0.0   0.0   0.5  99.5   0.0    1     64     84   0.00E  46.00  46.00
12:43:20   0.0   0.0   0.0 100.0   0.0    1    390    366   0.00E  46.00  46.00
12:43:20   0.5   0.0   0.0  99.5   0.0    1     52     74   0.00E  46.00  46.00
12:43:21   0.0   0.0   0.0 100.0   0.0    1    126    106   0.00E  46.00  46.00
12:43:21   0.0   0.0   0.5  99.5   0.0    1     64     80   0.00E  46.00  46.00
12:43:22   0.0   0.0   0.0 100.0   0.0    1    162    148   0.00E  46.00  46.00
12:43:22   0.5   0.0   0.0  99.5   0.0    1     62     68   0.00E  46.00  46.00
12:43:23   1.0   0.0   0.0  99.0   0.0    3    700    510   0.00E  46.00  46.00
12:43:23  19.4   0.0  16.8  63.9   0.0    1  31744  19240   0.00E  47.00  46.00
12:43:24   2.6   0.0   4.7  92.6   0.0    2  31664  23876   0.00E  47.00  46.00
12:43:24   2.7   0.0   3.7  93.6   0.0    2  30994  22006   0.00E  47.00  46.00
12:43:25  11.6   0.0   5.3  83.1   0.0    1  41532  27868   0.00E  47.00  47.00
12:43:25  10.3   0.0   4.9  84.9   0.0    2  42810  29494   0.00E  47.00  47.00
12:43:26  11.2   0.0   5.9  83.0   0.0    1  43914  30806   0.00E  47.00  47.00
12:43:26  10.6   0.0   5.8  83.6   0.0    3  42898  27328   0.00E  47.00  47.00
12:43:27  10.5   0.0   6.3  83.2   0.0    2  43492  30270   0.00E  47.00  47.00
12:43:27   9.3   0.0   4.4  86.3   0.0    2  43172  29366   0.00E  48.00  47.00
12:43:28   9.2   0.0   5.9  84.9   0.0    1  43454  29726   0.00E  48.00  47.00
12:43:28  11.5   0.0   6.8  81.7   0.0    2  43772  28504   0.00E  48.00  47.00
12:43:29  11.3   0.0   5.4  83.3   0.0    1  44388  29634   0.00E  48.00  47.00
12:43:29   8.4   0.0   3.9  87.7   0.0    3  43422  31150   0.00E  48.00  47.00
12:43:30  10.9   0.0   4.3  84.8   0.0    1  43880  31160   0.00E  47.00  47.00
12:43:30   9.7   0.0   5.4  84.9   0.0    3  42444  29562   0.00E  48.00  47.00
12:43:31   7.4   0.0   2.9  89.7   0.0    2  43116  29266   0.00E  48.00  47.00
12:43:31   9.4   0.0   4.4  86.2   0.0    5  42758  29964   0.00E  48.00  47.00
12:43:32   8.2   0.0   6.0  85.8   0.0    1  43672  30186   0.00E  48.00  47.00
12:43:32   6.7   0.0   5.6  87.7   0.0    2  42428  28408   0.00E  48.00  47.00
12:43:33  10.3   0.0   4.9  84.8   0.0    1  43528  30548   0.00E  48.00  47.00
12:43:33  10.2   0.0   4.8  84.4   0.5    3  42538  30170   0.00E  48.00  47.00
12:43:34   8.3   0.0   5.0  86.7   0.0    1  45676  31934   0.00E  48.00  47.00
12:43:34   6.8   0.0   4.5  88.7   0.0    2  43430  29288   0.00E  47.00  47.00
12:43:35   8.7   0.0   6.0  85.3   0.0    1  42974  30028   0.00E  48.00  47.00
12:43:35   8.2   0.0   6.0  85.9   0.0    2  42870  30534   0.00E  48.00  47.00
12:43:36  10.4   0.0   3.8  85.7   0.0    2  41994  29402   0.00E  47.00  47.00
12:43:36   7.7   0.0   5.5  86.7   0.0    3  43010  29466   0.00E  48.00  47.00
12:43:37   6.2   0.0   5.6  88.2   0.0    1  43642  30968   0.00E  48.00  47.00
12:43:37   8.9   0.0   4.4  86.7   0.0    4  42386  29532   0.00E  48.00  47.00
12:43:38   8.2   0.0   6.6  85.2   0.0    1  43550  31538   0.00E  48.00  47.00
12:43:38   6.7   0.0   5.6  87.6   0.0    2  42352  29720   0.00E  48.00  47.00
12:43:39   8.4   0.0   4.5  87.2   0.0    1  44614  31982   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:43:39   2.0   0.0   4.0  94.0   0.0    1   6160   4554   0.00E  47.00  47.00
12:43:40   0.0   0.0   0.0 100.0   0.0    1     78     80   0.00E  47.00  46.00
12:43:40   0.0   0.0   0.5  99.5   0.0    1    140    142   0.00E  47.00  46.00
12:43:41   0.0   0.0   0.0 100.0   0.0    1     52     96   0.00E  47.00  47.00
12:43:41   0.0   0.0   0.0 100.0   0.0    1     84     88   0.00E  47.00  46.00
12:43:42   0.0   0.0   0.0 100.0   0.0    1    222    192   0.00E  46.00  46.00
12:43:42   0.0   0.0   0.5  99.5   0.0    1     94    118   0.00E  46.00  46.00
12:43:43   0.0   0.0   0.0 100.0   0.0    1     96     90   0.00E  46.00  46.00
12:43:43   0.0   0.0   0.5  99.5   0.0    1    300    212   0.00E  46.00  46.00
12:43:44   0.5   0.0   0.0  99.5   0.0    1   1942   1860   0.00E  46.00  46.00
12:43:44   0.0   0.0   0.0 100.0   0.0    1    778    630   0.00E  46.00  46.00
12:43:45   0.0   0.0   0.5  99.5   0.0    1    132    144   0.00E  46.00  46.00
12:43:45   0.0   0.0   0.0 100.0   0.0    1    146    154   0.00E  46.00  46.00
12:43:46   0.0   0.0   0.0 100.0   0.0    1    164    146   0.00E  46.00  46.00
12:43:46   0.0   0.0   0.5  99.5   0.0    1     90     98   0.00E  46.00  46.00
12:43:47   0.5   0.0   0.0  99.5   0.0    1     74     76   0.00E  46.00  46.00
12:43:47   0.0   0.0   0.0 100.0   0.0    1     98    104   0.00E  46.00  46.00
12:43:48   0.0   0.0   0.0 100.0   0.0    1    104    130   0.00E  46.00  45.00
12:43:48   0.5   0.0   0.0  99.5   0.0    1    136    154   0.00E  46.00  46.00
12:43:49   0.0   0.0   0.0 100.0   0.0    1   1662   1604   0.00E  46.00  46.00
12:43:49   0.0   0.0   0.0 100.0   0.0    1     76    110   0.00E  46.00  45.00
12:43:50   0.0   0.0   0.5  99.0   0.5    1    420    276   0.00E  46.00  45.00
12:43:50   0.0   0.0   0.0 100.0   0.0    1     76    112   0.00E  46.00  46.00
12:43:51   0.0   0.0   0.5  99.5   0.0    1    140    122   0.00E  46.00  46.00
12:43:51   0.0   0.0   0.0 100.0   0.0    1     44     78   0.00E  46.00  46.00
12:43:52   0.0   0.0   0.0 100.0   0.0    1     82     92   0.00E  46.00  46.00
12:43:52   0.0   0.0   0.0 100.0   0.0    2     42     74   0.00E  46.00  46.00
12:43:53   0.0   0.0   0.0 100.0   0.0    1     92     82   0.00E  46.00  46.00
12:43:53   0.0   0.0   0.5  99.5   0.0    1    386    244   0.00E  46.00  45.00
12:43:54   0.0   0.0   0.5  99.5   0.0    1    840    526   0.00E  46.00  46.00
12:43:54   0.0   0.0   0.0 100.0   0.0    1     48     92   0.00E  46.00  45.00
12:43:55   0.0   0.0   0.0 100.0   0.0    1    128    142   0.00E  46.00  45.00
12:43:55   0.0   0.0   0.5  99.5   0.0    1    106    118   0.00E  46.00  45.00
12:43:56   0.0   0.0   0.0 100.0   0.0    1    396    278   0.00E  46.00  45.00
12:43:56   0.0   0.0   0.0 100.0   0.0    1     56     90   0.00E  46.00  45.00
12:43:57   0.0   0.0   0.5  99.5   0.0    1     92     84   0.00E  46.00  46.00
12:43:57   0.0   0.0   0.0 100.0   0.0    1     54     70   0.00E  46.00  45.00
12:43:58   0.0   0.0   0.0 100.0   0.0    1    140    134   0.00E  46.00  46.00
12:43:58   0.0   0.0   0.5  99.5   0.0    1    112    108   0.00E  46.00  46.00
12:43:59   0.5   0.0   0.0  99.5   0.0    1    706    468   0.00E  46.00  45.00
12:43:59   0.0   0.0   0.0 100.0   0.0    1     60     76   0.00E  46.00  45.00
12:44:00   0.0   0.0   0.5  99.5   0.0    1    178    154   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:44:00   0.0   0.0   0.0 100.0   0.0    1     52     64   0.00E  46.00  45.00
12:44:01   0.0   0.0   0.0 100.0   0.0    1    124    112   0.00E  46.00  45.00
12:44:01   0.0   0.0   0.5  99.5   0.0    1     72     92   0.00E  46.00  46.00
12:44:02   0.0   0.0   0.5  99.5   0.0    1    452    324   0.00E  45.00  46.00
12:44:02   0.0   0.0   0.0 100.0   0.0    1     58     68   0.00E  46.00  45.00
12:44:03   0.0   0.0   0.0 100.0   0.0    1    126    108   0.00E  46.00  45.00
12:44:03   0.0   0.0   0.5  99.5   0.0    1    120    110   0.00E  46.00  46.00
12:44:04   0.0   0.0   0.5  99.5   0.0    1   1140    754   0.00E  46.00  46.00
12:44:04   0.0   0.0   0.5  99.5   0.0    1     82    102   0.00E  46.00  46.00
12:44:05   0.0   0.0   0.5  99.5   0.0    1     86     92   0.00E  46.00  46.00
12:44:05   0.0   0.0   0.0 100.0   0.0    1     56     72   0.00E  46.00  46.00
12:44:06   0.5   0.0   0.0  99.5   0.0    1    136    122   0.00E  46.00  46.00
12:44:06   0.0   0.0   0.0 100.0   0.0    1     52     58   0.00E  46.00  46.00
12:44:07   0.0   0.0   0.0 100.0   0.0    1    116    114   0.00E  46.00  46.00
12:44:07   0.5   0.0   0.0  99.5   0.0    1     70     74   0.00E  46.00  46.00
12:44:08   0.0   0.0   0.0 100.0   0.0    1    396    262   0.00E  46.00  45.00
12:44:08   0.0   0.0   0.0  99.5   0.5    1    172    154   0.00E  46.00  45.00
12:44:09   0.0   0.0   0.5  99.5   0.0    1    820    494   0.00E  46.00  46.00
12:44:09   0.0   0.0   0.0 100.0   0.0    1     72     88   0.00E  46.00  45.00
12:44:10   0.0   0.0   0.5  99.5   0.0    1     90     94   0.00E  46.00  46.00
12:44:10   0.0   0.0   0.0 100.0   0.0    1     96    120   0.00E  46.00  45.00
12:44:11   0.0   0.0   0.5  99.5   0.0    1    100    104   0.00E  46.00  46.00
12:44:11   0.0   0.0   0.0 100.0   0.0    1     92     92   0.00E  46.00  46.00
12:44:12   0.0   0.0   0.5  99.5   0.0    1     76     76   0.00E  46.00  46.00
12:44:12   0.0   0.0   0.0 100.0   0.0    1     96    106   0.00E  46.00  46.00
12:44:13   0.0   0.0   0.0 100.0   0.0    1    106    114   0.00E  46.00  46.00
12:44:13   0.0   0.0   0.5  99.5   0.0    1    150    136   0.00E  46.00  46.00
12:44:14   0.0   0.0   0.5  99.5   0.0    1   1358    858   0.00E  46.00  46.00
12:44:14   0.5   0.0   0.0  99.5   0.0    1     84    104   0.00E  46.00  46.00
12:44:15   0.0   0.0   0.5  99.5   0.0    1     90    108   0.00E  46.00  46.00
12:44:15   0.0   0.0   0.0 100.0   0.0    1    100    116   0.00E  46.00  46.00
12:44:16   0.0   0.0   0.0 100.0   0.0    1     78     92   0.00E  46.00  46.00
12:44:16   0.0   0.0   0.0 100.0   0.0    1    114    118   0.00E  46.00  46.00
12:44:17   0.0   0.0   0.5  99.5   0.0    1     74     80   0.00E  46.00  46.00
12:44:17   0.0   0.0   0.0 100.0   0.0    1    102     96   0.00E  46.00  46.00
12:44:18   0.0   0.0   0.0 100.0   0.0    1    100    102   0.00E  46.00  46.00
12:44:18   0.0   0.0   0.5  99.5   0.0    1    356    244   0.00E  46.00  45.00
12:44:19   0.0   0.0   0.0 100.0   0.0    1   1184   1138   0.00E  46.00  46.00
12:44:19   0.5   0.0   0.0  99.5   0.0    1     96     92   0.00E  46.00  46.00
12:44:20   0.0   0.0   0.5  99.5   0.0    1    348    238   0.00E  46.00  45.00
12:44:20   0.0   0.0   0.5  99.5   0.0    1     84     88   0.00E  46.00  46.00
12:44:21   0.0   0.0   0.0 100.0   0.0    1     82     78   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:44:21   0.0   0.0   0.0 100.0   0.0    1     94     82   0.00E  46.00  46.00
12:44:22   0.0   0.0   0.5  99.5   0.0    1     94     94   0.00E  46.00  46.00
12:44:22   0.0   0.0   0.0 100.0   0.0    1     92    110   0.00E  46.00  46.00
12:44:23   0.0   0.0   0.5  99.5   0.0    1    114    100   0.00E  46.00  46.00
12:44:23   0.0   0.0   0.0  99.5   0.5    1    150    124   0.00E  46.00  46.00
12:44:24   0.0   0.0   0.0 100.0   0.0    1    348    318   0.00E  46.00  46.00
12:44:24   0.0   0.0   0.0 100.0   0.0    1     86     88   0.00E  46.00  46.00
12:44:25   0.5   0.0   0.0  99.5   0.0    1     50     64   0.00E  46.00  46.00
12:44:25   0.0   0.0   0.0 100.0   0.0    1    104    100   0.00E  46.00  46.00
12:44:26   0.0   0.0   0.5  99.5   0.0    1    334    236   0.00E  46.00  46.00
12:44:26   0.0   0.0   0.0 100.0   0.0    1    132    106   0.00E  46.00  46.00
12:44:27   0.0   0.0   0.0 100.0   0.0    1     96     90   0.00E  46.00  46.00
12:44:27   0.0   0.0   0.0 100.0   0.0    1     86     82   0.00E  46.00  46.00
12:44:28   0.0   0.0   0.5  99.5   0.0    1     98     92   0.00E  46.00  46.00
12:44:28   0.0   0.0   0.0 100.0   0.0    1    156    132   0.00E  46.00  46.00
12:44:29   0.5   0.0   0.5  99.0   0.0    1    828    802   0.00E  46.00  46.00
12:44:29   0.0   0.0   0.0 100.0   0.0    1     98    100   0.00E  46.00  46.00
12:44:30   0.0   0.0   0.5  99.5   0.0    1     84     84   0.00E  46.00  46.00
12:44:30   0.0   0.0   0.0 100.0   0.0    1     76     78   0.00E  46.00  46.00
12:44:31   0.0   0.0   0.5  99.5   0.0    1     92     86   0.00E  46.00  46.00
12:44:31   0.0   0.0   0.0 100.0   0.0    1     54     70   0.00E  46.00  46.00
12:44:32   0.0   0.0   0.5  99.5   0.0    1    390    282   0.00E  46.00  46.00
12:44:32   0.0   0.0   0.5  99.5   0.0    1     50     60   0.00E  46.00  46.00
12:44:33   0.0   0.0   0.0 100.0   0.0    1    112     92   0.00E  46.00  46.00
12:44:33   0.0   0.0   0.0 100.0   0.0    1    134    120   0.00E  46.00  46.00
12:44:34   0.5   0.0   0.5  99.0   0.0    1    844    814   0.00E  46.00  46.00
12:44:34   0.0   0.0   0.0 100.0   0.0    1     62     78   0.00E  46.00  46.00
12:44:35   0.0   0.0   0.0 100.0   0.0    1    126    122   0.00E  46.00  46.00
12:44:35   0.0   0.0   0.5  99.5   0.0    1     56     80   0.00E  46.00  46.00
12:44:36   0.0   0.0   0.0 100.0   0.0    1    132    116   0.00E  46.00  46.00
12:44:36   0.0   0.0   0.0 100.0   0.0    1     54     88   0.00E  46.00  46.00
12:44:37   0.0   0.0   0.0 100.0   0.0    1    116     98   0.00E  46.00  46.00
12:44:37   0.0   0.0   0.0 100.0   0.0    1     74     70   0.00E  46.00  46.00
12:44:38   0.0   0.0   0.5  99.5   0.0    1    408    276   0.00E  46.00  46.00
12:44:38   0.0   0.0   0.0  99.5   0.5    1    174    158   0.00E  46.00  46.00
12:44:39   0.5   0.0   0.0  99.5   0.0    1    422    380   0.00E  46.00  46.00
12:44:39  13.3   0.0  11.7  75.0   0.0    2  11956   7168   0.00E  47.00  46.00
12:44:40  10.9   0.0   5.7  83.3   0.0    1  31378  22822   0.00E  47.00  46.00
12:44:40   1.1   0.0   3.2  95.8   0.0    1  30184  22666   0.00E  47.00  46.00
12:44:41   7.2   0.0   8.2  84.5   0.0    4  37554  26942   0.00E  47.00  47.00
12:44:41  10.5   0.0  11.0  78.5   0.0    3  42544  27724   0.00E  47.00  47.00
12:44:42  11.8   0.0  11.8  76.4   0.0    3  43894  28960   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:44:42  12.1   0.0   9.0  78.9   0.0    3  42454  30194   0.00E  47.00  47.00
12:44:43   9.8   0.0   5.4  84.8   0.0    4  43254  30542   0.00E  47.00  47.00
12:44:43   9.5   0.0   7.4  83.1   0.0    4  42396  27168   0.00E  47.00  47.00
12:44:44   9.7   0.0   6.5  83.9   0.0    3  44388  29822   0.00E  47.00  47.00
12:44:44   8.8   0.0   4.9  86.3   0.0    3  43712  31174   0.00E  47.00  47.00
12:44:45   9.2   0.0   6.5  84.3   0.0    3  43886  29080   0.00E  48.00  47.00
12:44:45  10.1   0.0   5.9  84.0   0.0    3  41862  30210   0.00E  48.00  47.00
12:44:46   9.1   0.0   7.5  83.4   0.0    3  43200  29648   0.00E  47.00  47.00
12:44:46  10.8   0.0   4.8  84.4   0.0    2  42620  29076   0.00E  48.00  47.00
12:44:47   9.7   0.0   5.9  84.4   0.0    3  43802  28858   0.00E  48.00  47.00
12:44:47  10.1   0.0   6.4  83.5   0.0    2  42620  29008   0.00E  48.00  47.00
12:44:48   9.7   0.0   5.4  84.9   0.0    3  43300  31334   0.00E  48.00  47.00
12:44:48  10.3   0.0   4.3  85.3   0.0    3  43132  30508   0.00E  47.00  47.00
12:44:49   9.3   0.0   5.5  85.2   0.0    2  44560  31032   0.00E  47.00  47.00
12:44:49   7.6   0.0   7.0  85.4   0.0    6  42216  30676   0.00E  48.00  47.00
12:44:50   8.1   0.0   8.1  83.9   0.0    3  44372  30170   0.00E  48.00  47.00
12:44:50   5.9   0.0   9.1  84.9   0.0    3  42578  29722   0.00E  48.00  47.00
12:44:51   7.6   0.0  12.7  79.7   0.0    2  43658  29582   0.00E  48.00  47.00
12:44:51   7.1   0.0  23.1  69.8   0.0    6  42974  28034   0.00E  48.00  47.00
12:44:52   8.2   0.0  23.4  68.4   0.0    4  43380  28830   0.00E  48.00  47.00
12:44:52   9.0   0.0  16.6  74.4   0.0    5  42980  29738   0.00E  48.00  47.00
12:44:53  10.6   0.0   9.6  79.8   0.0    4  43188  29246   0.00E  47.00  47.00
12:44:53  12.5   0.0   5.2  81.8   0.5    7  42804  28770   0.00E  47.00  47.00
12:44:54  12.1   0.0   5.3  82.6   0.0    4  45076  29936   0.00E  48.00  47.00
12:44:54  10.6   0.0   5.3  84.0   0.0    7  42690  28770   0.00E  47.00  47.00
12:44:55  11.8   0.0   4.3  84.0   0.0    3  44370  29232   0.00E  47.00  47.00
12:44:55   6.1   0.0   5.6  88.4   0.0    1  17244  11790   0.00E  47.00  47.00
12:44:56   0.0   0.0   0.5  99.5   0.0    1    310    294   0.00E  47.00  47.00
12:44:56   0.0   0.0   0.0 100.0   0.0    1    140    134   0.00E  47.00  46.00
12:44:57   0.0   0.0   0.0 100.0   0.0    1     48     62   0.00E  47.00  46.00
12:44:57   0.0   0.0   0.0 100.0   0.0    2     98     82   0.00E  47.00  47.00
12:44:58   0.0   0.0   0.0 100.0   0.0    1    110     88   0.00E  46.00  46.00
12:44:58   0.0   0.0   0.5  99.5   0.0    1    166    144   0.00E  46.00  46.00
12:44:59   0.0   0.0   0.5  99.5   0.0    1   1612   1590   0.00E  46.00  46.00
12:44:59   0.0   0.0   0.0 100.0   0.0    1     92    102   0.00E  46.00  46.00
12:45:00   0.5   0.0   0.0  99.5   0.0    1     48     60   0.00E  46.00  46.00
12:45:00   0.0   0.0   0.5  99.5   0.0    1    718    812   0.00E  46.00  46.00
12:45:01   0.0   0.0   0.5  99.5   0.0    1     92     80   0.00E  46.00  46.00
12:45:01   0.0   0.0   0.0 100.0   0.0    1     84     84   0.00E  46.00  46.00
12:45:02   0.0   0.0   0.5  99.5   0.0    1    352    366   0.00E  46.00  46.00
12:45:02   0.0   0.0   0.0 100.0   0.0    1    228    228   0.00E  46.00  46.00
12:45:03   0.0   0.0   0.5  99.5   0.0    1    116    102   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:45:03   0.0   0.0   0.0 100.0   0.0    1    412    294   0.00E  46.00  45.00
12:45:04   0.0   0.0   0.0 100.0   0.0    1   1846   1412   0.00E  46.00  45.00
12:45:04   0.0   0.0   0.0 100.0   0.0    1    110     94   0.00E  46.00  46.00
12:45:05   0.0   0.0   0.5  99.5   0.0    1     68     92   0.00E  46.00  46.00
12:45:05   0.5   0.0   0.0  99.5   0.0    1    110    142   0.00E  46.00  45.00
12:45:06   0.0   0.0   0.5  99.5   0.0    1     76    106   0.00E  46.00  46.00
12:45:06   0.0   0.0   0.0 100.0   0.0    1    256    256   0.00E  46.00  45.00
12:45:07   0.0   0.0   0.5  99.5   0.0    1     90    112   0.00E  46.00  45.00
12:45:07   0.0   0.0   0.5  99.5   0.0    1    130    108   0.00E  46.00  46.00
12:45:08   0.0   0.0   0.0 100.0   0.0    1    360    354   0.00E  46.00  46.00
12:45:08   0.5   0.0   0.0  99.0   0.5    1    216    196   0.00E  46.00  45.00
12:45:09   0.0   0.0   0.0 100.0   0.0    1    828    786   0.00E  46.00  46.00
12:45:09   0.0   0.0   0.0 100.0   0.0    1     84     84   0.00E  46.00  45.00
12:45:10   0.0   0.0   0.0 100.0   0.0    1     56     66   0.00E  46.00  46.00
12:45:10   0.0   0.0   0.0 100.0   0.0    1    110    104   0.00E  46.00  46.00
12:45:11   0.0   0.0   0.0 100.0   0.0    1     68     76   0.00E  46.00  45.00
12:45:11   0.5   0.0   0.0  99.5   0.0    1     88     84   0.00E  46.00  45.00
12:45:12   0.0   0.0   0.5  99.5   0.0    1     68     74   0.00E  46.00  45.00
12:45:12   0.0   0.0   0.0 100.0   0.0    1     96     98   0.00E  46.00  45.00
12:45:13   0.0   0.0   0.5  99.5   0.0    1     92     94   0.00E  46.00  46.00
12:45:13   0.0   0.0   0.5  99.5   0.0    1    128    116   0.00E  46.00  45.00
12:45:14   0.0   0.0   0.5  98.5   1.0    1    908    812   0.00E  46.00  45.00
12:45:14   0.0   0.0   0.0 100.0   0.0    1    104    130   0.00E  45.00  46.00
12:45:15   0.0   0.0   0.0 100.0   0.0    1    114    110   0.00E  46.00  46.00
12:45:15   0.0   0.0   0.0 100.0   0.0    1     62     74   0.00E  46.00  45.00
12:45:16   0.5   0.0   0.0  99.5   0.0    1     92     96   0.00E  46.00  45.00
12:45:16   0.0   0.0   0.5  99.5   0.0    1     68     80   0.00E  46.00  46.00
12:45:17   0.0   0.0   0.0 100.0   0.0    1     86     86   0.00E  46.00  45.00
12:45:17   0.0   0.0   0.0 100.0   0.0    1    128    150   0.00E  46.00  46.00
12:45:18   0.0   0.0   0.5  99.5   0.0    1    126    116   0.00E  46.00  45.00
12:45:18   0.5   0.0   0.0  99.5   0.0    1    236    196   0.00E  46.00  45.00
12:45:19   0.0   0.0   0.0 100.0   0.0    1   1386    852   0.00E  46.00  45.00
12:45:19   0.0   0.0   0.0 100.0   0.0    1     50     62   0.00E  46.00  45.00
12:45:20   0.0   0.0   0.0 100.0   0.0    1    356    330   0.00E  46.00  45.00
12:45:20   0.0   0.0   0.0 100.0   0.0    1     90     82   0.00E  46.00  46.00
12:45:21   0.0   0.0   0.5  99.5   0.0    1     86     86   0.00E  46.00  46.00
12:45:21   0.0   0.0   0.0 100.0   0.0    1     64     72   0.00E  46.00  45.00
12:45:22   0.0   0.0   0.0 100.0   0.0    1    100     92   0.00E  46.00  45.00
12:45:22   0.0   0.0   0.5  99.5   0.0    1     56     76   0.00E  46.00  45.00
12:45:23   0.0   0.0   0.0 100.0   0.0    1    158    138   0.00E  46.00  45.00
12:45:23   0.0   0.0   0.5  99.5   0.0    1    104     96   0.00E  46.00  45.00
12:45:24   0.0   0.0   0.0 100.0   0.0    1   1358   1278   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:45:24   0.0   0.0   0.5  99.5   0.0    1     84    104   0.00E  46.00  45.00
12:45:25   0.0   0.0   0.0 100.0   0.0    1    102    102   0.00E  46.00  45.00
12:45:25   0.0   0.0   0.0 100.0   0.0    1     74    104   0.00E  46.00  46.00
12:45:26   0.5   0.0   0.0  99.5   0.0    1    358    332   0.00E  46.00  46.00
12:45:26   0.5   0.0   0.0  99.5   0.0    1     70     86   0.00E  46.00  45.00
12:45:27   0.0   0.0   0.0 100.0   0.0    1    106    100   0.00E  46.00  46.00
12:45:27   0.0   0.0   0.5  99.5   0.0    1    114    126   0.00E  46.00  46.00
12:45:28   0.0   0.0   0.0 100.0   0.0    1    132    114   0.00E  46.00  45.00
12:45:28   0.5   0.0   0.0  99.0   0.5    1    356    246   0.00E  46.00  45.00
12:45:29   0.0   0.0   0.5  99.5   0.0    1   1226   1064   0.00E  46.00  45.00
12:45:29   0.0   0.0   0.0 100.0   0.0    1     74     86   0.00E  46.00  46.00
12:45:30   0.5   0.0   0.0  99.5   0.0    1    168    170   0.00E  46.00  46.00
12:45:30   0.0   0.0   0.0 100.0   0.0    1     72    100   0.00E  46.00  45.00
12:45:31   0.0   0.0   0.5  99.5   0.0    1    178    166   0.00E  46.00  46.00
12:45:31   0.0   0.0   0.0 100.0   0.0    1     60     80   0.00E  46.00  45.00
12:45:32   0.0   0.0   0.0 100.0   0.0    1    370    348   0.00E  46.00  45.00
12:45:32   0.0   0.0   0.0 100.0   0.0    1     62     76   0.00E  46.00  45.00
12:45:33   0.0   0.0   0.5  99.5   0.0    1    124    122   0.00E  46.00  46.00
12:45:33   0.0   0.0   0.0 100.0   0.0    1    112    114   0.00E  46.00  46.00
12:45:34   0.0   0.0   0.5  99.5   0.0    1    620    504   0.00E  46.00  46.00
12:45:34   0.0   0.0   0.0 100.0   0.0    1     96    108   0.00E  46.00  46.00
12:45:35   0.0   0.0   0.5  99.5   0.0    1     90     98   0.00E  46.00  46.00
12:45:35   0.0   0.0   0.0 100.0   0.0    1     90     92   0.00E  46.00  46.00
12:45:36   0.0   0.0   0.5  99.5   0.0    1     62     80   0.00E  46.00  45.00
12:45:36   0.0   0.0   0.0 100.0   0.0    1    102    116   0.00E  46.00  46.00
12:45:37   0.0   0.0   0.5  99.5   0.0    1     60     70   0.00E  46.00  45.00
12:45:37   0.0   0.0   0.0 100.0   0.0    1     96    102   0.00E  46.00  46.00
12:45:38   0.5   0.0   0.0  99.5   0.0    2    346    352   0.00E  46.00  46.00
12:45:38   0.0   0.0   0.0 100.0   0.0    1    236    170   0.00E  46.00  46.00
12:45:39   0.5   0.0   0.5  99.0   0.0    1    404    332   0.00E  46.00  46.00
12:45:39   0.0   0.0   0.0 100.0   0.0    1    112    128   0.00E  46.00  46.00
12:45:40   0.0   0.0   0.0 100.0   0.0    1     56     66   0.00E  46.00  46.00
12:45:40   0.0   0.0   0.5  99.5   0.0    1    180    182   0.00E  46.00  46.00
12:45:41   0.0   0.0   0.0 100.0   0.0    1     60     78   0.00E  46.00  46.00
12:45:41   0.0   0.0   0.0 100.0   0.0    1     84     96   0.00E  46.00  46.00
12:45:42   0.0   0.0   0.0 100.0   0.0    1     66     70   0.00E  46.00  46.00
12:45:42   0.0   0.0   0.0 100.0   0.0    1     86     82   0.00E  46.00  46.00
