time_s,avg_power_w
3.0253321985504065,11.84
3.026999048246578,11.984166666666665
3.0286658979427488,11.905833333333334
3.0303327476389197,11.754166666666668
3.0319995973350906,11.723333333333333
3.0336664470312615,11.518333333333334
3.035333296727433,11.541666666666668
3.037000146423604,11.615
3.0386669961197748,11.794999999999998
3.0403338458159457,11.964166666666669
3.042000695512117,11.82
3.043667545208288,11.725833333333332
3.045334394904459,11.589999999999998
3.04700124460063,11.524166666666664
3.0486680942968007,11.488333333333337
3.050334943992972,11.505833333333332
3.052001793689143,11.488333333333332
3.053668643385314,11.424166666666666
3.055335493081485,11.679166666666667
3.0570023427776563,11.628333333333332
3.058669192473827,11.655000000000001
3.060336042169998,11.721666666666668
3.062002891866169,11.673333333333336
3.06366974156234,11.730833333333333
3.0653365912585113,11.643333333333336
3.0670034409546822,11.699999999999998
3.068670290650853,11.519166666666667
3.070337140347024,11.3175
3.0720039900431955,11.206666666666669
3.0736708397393664,11.1825
3.0753376894355373,11.106666666666666
3.0770045391317082,11.305000000000003
3.078671388827879,11.402500000000003
3.0803382385240505,11.512500000000001
3.0820050882202215,11.521666666666667
3.0836719379163924,11.4
3.0853387876125633,11.166666666666668
3.0870056373087347,11.09166666666667
3.0886724870049056,10.93916666666667
3.0903393367010765,10.906666666666668
3.0920061863972474,10.942499999999999
3.0936730360934184,10.969999999999999
3.0953398857895897,11.22833333333333
3.0970067354857607,11.196666666666667
3.0986735851819316,11.4075
3.1003404348781025,11.470833333333333
3.102007284574274,11.434166666666664
3.103674134270445,11.485833333333336
3.1053409839666157,11.54
3.1070078336627867,11.344999999999999
3.1086746833589576,11.365000000000002
3.110341533055129,11.462500000000002
3.1120083827513,11.459999999999999
3.113675232447471,11.426666666666668
3.1153420821436417,11.403333333333334
3.117008931839813,11.338333333333333
3.118675781535984,11.366666666666667
3.120342631232155,11.430833333333336
3.122009480928326,11.315833333333334
3.123676330624497,11.410833333333336
3.125343180320668,11.240000000000002
3.127010030016839,11.298333333333336
3.12867687971301,11.262500000000001
3.130343729409181,11.297500000000001
3.1320105791053523,11.308333333333332
3.1336774288015232,11.313333333333336
3.135344278497694,11.411666666666669
3.137011128193865,11.138333333333334
3.138677977890036,11.276666666666666
3.1403448275862074,11.273333333333333
3.1420116772823783,11.271666666666665
3.143678526978549,11.394166666666667
3.14534537667472,11.466666666666669
3.1470122263708915,11.438333333333334
3.1486790760670624,11.479999999999997
3.1503459257632334,11.306666666666665
3.1520127754594043,11.429999999999996
3.153679625155575,11.401666666666666
3.1553464748517466,11.425000000000002
3.1570133245479175,11.380833333333333
3.1586801742440884,11.398333333333332
3.1603470239402593,11.400833333333333
3.1620138736364307,11.253333333333336
3.1636807233326016,11.240000000000004
3.1653475730287726,11.173333333333334
3.1670144227249435,11.166666666666664
3.1686812724211144,11.150833333333333
3.170348122117286,11.069999999999999
3.1720149718134567,10.995833333333332
3.1736818215096276,10.933333333333332
3.1753486712057986,10.909166666666668
3.17701552090197,10.950833333333332
3.178682370598141,11.04833333333333
3.1803492202943118,11.075833333333334
3.1820160699904827,11.215833333333334
3.1836829196866536,11.205000000000002
3.185349769382825,11.140833333333331
3.187016619078996,11.083333333333336
3.188683468775167,11.130833333333335
3.1903503184713378,11.110833333333336
3.192017168167509,11.193333333333332
3.19368401786368,11.104999999999999
3.195350867559851,11.097499999999998
3.197017717256022,11.028333333333336
3.198684566952193,10.9125
3.200351416648364,11.0625
3.202018266344535,11.091666666666669
3.203685116040706,11.010833333333334
3.205351965736877,10.996666666666668
3.2070188154330483,10.930833333333334
3.2086856651292193,10.850000000000003
3.21035251482539,10.771666666666672
3.212019364521561,10.792500000000002
3.213686214217732,10.835
3.2153530639139034,10.715
3.2170199136100743,10.820833333333333
3.2186867633062453,10.924166666666668
3.220353613002416,10.846666666666664
3.2220204626985876,10.975833333333334
3.2236873123947585,10.99916666666667
3.2253541620909294,10.905000000000003
3.2270210117871003,10.970833333333333
3.2286878614832712,10.899999999999999
3.2303547111794426,10.860833333333334
3.2320215608756135,10.903333333333334
3.2336884105717845,10.955833333333334
3.2353552602679554,11.17083333333333
3.2370221099641268,11.134999999999998
3.2386889596602977,11.2125
3.2403558093564686,11.234999999999998
3.2420226590526395,11.210000000000003
3.2436895087488105,11.212500000000004
3.245356358444982,11.137500000000001
3.2470232081411528,11.251666666666667
3.2486900578373237,11.260833333333334
3.2503569075334946,11.190000000000001
3.2520237572296655,11.192499999999999
3.253690606925837,11.242499999999998
3.255357456622008,11.275833333333336
3.2570243063181787,11.210833333333333
3.2586911560143497,11.275
3.260358005710521,11.650833333333336
3.262024855406692,11.664166666666667
3.263691705102863,11.737499999999999
3.265358554799034,11.755
3.2670254044952047,11.696666666666667
3.268692254191376,11.543333333333333
3.270359103887547,11.504166666666666
3.272025953583718,11.428333333333333
3.273692803279889,11.498333333333335
3.2753596529760602,11.523333333333332
3.277026502672231,11.623333333333331
3.278693352368402,11.661666666666669
3.280360202064573,11.535833333333334
3.282027051760744,11.35833333333333
3.2836939014569153,11.555000000000001
3.2853607511530862,11.590833333333336
3.287027600849257,11.619166666666667
3.288694450545428,11.624166666666667
3.2903613002415995,11.608333333333333
3.2920281499377704,11.710833333333333
3.2936949996339413,11.762500000000006
3.2953618493301122,11.823333333333334
3.297028699026283,11.756666666666664
3.2986955487224545,11.75
3.3003623984186254,11.568333333333333
3.3020292481147964,11.762499999999996
3.3036960978109673,11.874166666666666
3.3053629475071387,11.972499999999997
3.3070297972033096,12.156666666666668
3.3086966468994805,12.055
3.3103634965956514,11.994166666666665
3.3120303462918224,12.004166666666665
3.3136971959879937,12.055
3.3153640456841647,12.110833333333334
3.3170308953803356,12.1225
3.3186977450765065,12.29916666666667
3.320364594772678,12.229166666666666
3.322031444468849,12.305833333333336
3.3236982941650197,12.208333333333332
3.3253651438611906,12.248333333333333
3.3270319935573616,12.289166666666668
3.328698843253533,12.245833333333335
3.330365692949704,12.15833333333333
3.332032542645875,12.172500000000001
3.3336993923420457,12.223333333333333
3.335366242038217,12.34
3.337033091734388,12.476666666666665
3.338699941430559,12.422500000000001
3.34036679112673,12.279166666666667
3.3420336408229008,12.223333333333331
3.343700490519072,12.172499999999996
3.345367340215243,12.079166666666667
3.347034189911414,12.054166666666669
3.348701039607585,12.032499999999999
3.3503678893037563,12.035
3.352034738999927,11.915
3.353701588696098,11.999166666666664
3.355368438392269,11.784166666666664
3.35703528808844,12.030000000000001
3.3587021377846114,12.040000000000001
3.3603689874807823,11.939166666666667
3.362035837176953,11.975833333333332
3.363702686873124,11.984166666666669
3.3653695365692955,11.925833333333335
3.3670363862654664,11.780833333333332
3.3687032359616373,11.779166666666665
3.3703700856578083,11.774166666666668
3.372036935353979,11.84083333333333
3.3737037850501506,11.874999999999996
3.3753706347463215,11.804166666666667
3.3770374844424924,11.739166666666666
3.3787043341386633,11.708333333333336
3.3803711838348347,11.689166666666667
3.3820380335310056,11.69
3.3837048832271766,11.653333333333334
3.3853717329233475,11.6325
3.3870385826195184,11.669166666666664
3.3887054323156898,11.634166666666665
3.3903722820118607,11.619166666666668
3.3920391317080316,11.678333333333333
3.3937059814042025,11.779166666666667
3.395372831100374,11.604166666666666
3.397039680796545,11.555833333333334
3.3987065304927158,11.615000000000002
3.4003733801888867,11.91
3.4020402298850576,11.875833333333333
3.403707079581229,11.865833333333335
3.4053739292774,11.890833333333331
3.407040778973571,11.725833333333334
3.4087076286697418,11.6425
3.410374478365913,11.462499999999999
3.412041328062084,11.467499999999998
3.413708177758255,11.544999999999998
3.415375027454426,11.720833333333333
3.417041877150597,11.74916666666667
3.418708726846768,11.654166666666667
3.420375576542939,11.756666666666666
3.42204242623911,11.692499999999999
3.423709275935281,11.64166666666667
3.4253761256314523,11.70083333333333
3.4270429753276233,11.759166666666665
3.428709825023794,11.629999999999997
3.430376674719965,11.61666666666667
3.432043524416136,11.624166666666667
3.4337103741123074,11.645833333333336
3.4353772238084783,11.565833333333332
3.4370440735046492,11.588333333333331
3.43871092320082,11.335833333333333
3.4403777728969915,11.172499999999998
3.4420446225931625,11.213333333333333
3.4437114722893334,11.389166666666663
3.4453783219855043,11.378333333333332
3.4470451716816752,11.480833333333331
3.4487120213778466,11.433333333333334
3.4503788710740175,11.371666666666668
3.4520457207701885,11.272500000000003
3.4537125704663594,11.350000000000001
3.4553794201625307,11.301666666666668
3.4570462698587017,11.172500000000001
3.4587131195548726,11.142500000000002
3.4603799692510435,11.124166666666667
3.4620468189472144,11.099999999999998
3.463713668643386,10.955833333333336
3.4653805183395567,10.995833333333335
3.4670473680357277,11.11083333333333
3.4687142177318986,11.10333333333333
3.47038106742807,11.040833333333332
3.472047917124241,11.086666666666666
3.473714766820412,11.147499999999997
3.4753816165165827,11.109166666666665
3.4770484662127537,11.12583333333333
3.478715315908925,11.281666666666666
3.480382165605096,11.2275
3.482049015301267,11.224166666666664
3.483715864997438,11.264166666666664
3.485382714693609,11.052499999999998
3.48704956438978,11.261666666666667
3.488716414085951,11.278333333333334
3.490383263782122,11.347500000000002
3.492050113478293,11.411666666666667
3.4937169631744642,11.389999999999999
3.495383812870635,11.4875
3.497050662566806,11.455833333333334
3.498717512262977,11.469166666666666
3.5003843619591484,11.659999999999998
3.5020512116553193,11.631666666666666
3.50371806135149,11.55
3.505384911047661,11.610833333333336
3.507051760743832,11.55166666666667
3.5087186104400034,11.324166666666668
3.5103854601361744,11.373333333333333
3.5120523098323453,11.465000000000003
3.513719159528516,11.428333333333336
3.5153860092246876,11.340000000000003
3.5170528589208585,11.313333333333334
3.5187197086170294,11.220833333333333
3.5203865583132004,11.224166666666667
3.5220534080093713,11.183333333333334
3.5237202577055426,11.26416666666667
3.5253871074017136,11.275
3.5270539570978845,11.370833333333334
3.5287208067940554,11.203333333333335
3.530387656490227,11.191666666666668
3.5320545061863977,11.2275
3.5337213558825686,11.275
3.5353882055787396,11.381666666666666
3.5370550552749105,11.46
3.538721904971082,11.418333333333333
3.540388754667253,11.329166666666664
3.5420556043634237,11.217500000000003
3.5437224540595946,11.161666666666667
3.545389303755766,11.306666666666668
3.547056153451937,11.310000000000002
3.548723003148108,11.34083333333333
3.5503898528442788,11.425
3.5520567025404497,11.445833333333333
3.553723552236621,11.415833333333332
3.555390401932792,11.2475
3.557057251628963,11.262499999999998
3.558724101325134,11.169999999999998
3.560390951021305,11.176666666666668
3.562057800717476,11.233333333333333
3.563724650413647,11.252500000000003
3.565391500109818,11.389166666666666
3.567058349805989,11.4775
3.5687251995021603,11.483333333333333
3.570392049198331,11.296666666666669
3.572058898894502,11.388333333333334
3.573725748590673,11.445833333333333
3.5753925982868444,11.475833333333334
3.5770594479830153,11.55
3.5787262976791863,11.54
3.580393147375357,11.530833333333332
3.582059997071528,11.559999999999999
3.5837268467676995,11.512500000000001
3.5853936964638704,11.495833333333334
3.5870605461600413,11.535000000000002
3.5887273958562123,11.53916666666667
3.590394245552383,11.677499999999998
3.5920610952485545,11.664999999999997
3.5937279449447255,11.655000000000003
3.5953947946408964,11.440000000000001
3.5970616443370673,11.475833333333332
3.5987284940332387,11.383333333333331
3.6003953437294096,11.206666666666667
3.6020621934255805,11.302500000000002
3.6037290431217515,11.361666666666668
3.6053958928179224,11.283333333333333
3.6070627425140938,11.119166666666667
3.6087295922102647,11.11666666666667
3.6103964419064356,11.091666666666669
3.6120632916026065,11.1625
3.613730141298778,11.1975
3.615396990994949,11.232499999999996
3.6170638406911197,11.204166666666664
3.6187306903872907,11.159166666666668
3.6203975400834616,11.16416666666667
3.622064389779633,11.290833333333335
3.623731239475804,11.238333333333335
3.625398089171975,11.244166666666668
3.6270649388681457,11.288333333333334
3.628731788564317,11.353333333333333
3.630398638260488,11.413333333333332
3.632065487956659,11.464166666666667
3.63373233765283,11.358333333333333
3.635399187349001,11.279166666666667
3.637066037045172,11.3975
3.638732886741343,11.406666666666666
3.640399736437514,11.349166666666667
3.642066586133685,11.317499999999999
3.6437334358298563,11.325833333333332
3.6454002855260272,11.236666666666666
3.647067135222198,11.334166666666663
3.648733984918369,11.389999999999999
3.65040083461454,11.196666666666665
3.6520676843107114,11.137500000000001
3.6537345340068823,11.165833333333332
3.6554013837030532,11.189166666666662
3.657068233399224,11.161666666666667
3.6587350830953955,11.245833333333332
3.6604019327915664,11.198333333333334
3.6620687824877374,11.273333333333335
3.6637356321839083,11.134166666666669
3.665402481880079,11.021666666666668
3.6670693315762506,11.115000000000002
3.6687361812724215,11.250833333333334
3.6704030309685924,11.291666666666664
3.6720698806647634,11.345
3.6737367303609347,11.296666666666665
3.6754035800571057,11.304166666666665
3.6770704297532766,11.297499999999996
3.6787372794494475,11.251666666666665
3.6804041291456184,11.299166666666668
3.68207097884179,11.305833333333332
3.6837378285379607,11.187500000000002
3.6854046782341316,11.115833333333335
3.6870715279303026,11.175
3.688738377626474,11.160833333333334
3.690405227322645,11.2325
3.692072077018816,11.252500000000001
3.6937389267149867,11.151666666666667
3.6954057764111576,11.094999999999997
3.697072626107329,11.1075
3.6987394758035,11.05416666666667
3.700406325499671,11.012500000000001
3.702073175195842,11.045833333333336
3.703740024892013,11.212500000000002
3.705406874588184,11.007499999999999
3.707073724284355,10.988333333333335
3.708740573980526,11.008333333333336
3.710407423676697,10.799166666666668
3.712074273372868,10.764999999999999
3.713741123069039,10.75416666666667
3.71540797276521,10.753333333333336
3.717074822461381,10.824999999999998
3.7187416721575524,10.85833333333333
3.7204085218537233,10.7475
3.722075371549894,10.704166666666667
3.723742221246065,10.658333333333333
3.725409070942236,10.525833333333333
3.7270759206384074,10.726666666666667
3.7287427703345783,10.668333333333333
3.7304096200307493,10.487500000000002
3.73207646972692,10.538333333333334
3.7337433194230916,10.535
3.7354101691192625,10.625
3.7370770188154334,10.686666666666667
3.7387438685116043,10.755000000000003
3.7404107182077753,10.906666666666665
3.7420775679039466,10.931666666666667
3.7437444176001176,10.977499999999997
3.7454112672962885,10.848333333333331
3.7470781169924594,10.787500000000003
3.7487449666886308,10.902500000000002
3.7504118163848017,10.9075
3.7520786660809726,10.855833333333333
3.7537455157771435,10.855
3.7554123654733145,10.849166666666667
3.757079215169486,10.885833333333334
3.7587460648656568,10.954166666666664
3.7604129145618277,10.825833333333332
3.7620797642579986,10.854166666666666
3.76374661395417,10.771666666666667
3.765413463650341,10.755
3.767080313346512,10.712500000000004
3.7687471630426828,10.805833333333336
3.7704140127388537,10.716666666666667
3.772080862435025,10.786666666666665
3.773747712131196,10.76
3.775414561827367,10.515833333333335
3.777081411523538,10.484166666666665
3.778748261219709,10.489166666666666
3.78041511091588,10.2625
3.782081960612051,10.144166666666665
3.783748810308222,10.165833333333332
3.785415660004393,10.266666666666667
3.7870825097005643,10.249166666666666
3.788749359396735,10.336666666666668
3.790416209092906,10.355
3.792083058789077,10.226666666666665
3.7937499084852484,10.175000000000002
3.7954167581814193,10.18
3.7970836078775903,10.173333333333328
3.798750457573761,10.261666666666667
3.800417307269932,10.2075
3.8020841569661035,10.096666666666666
3.8037510066622744,10.042499999999999
3.8054178563584453,9.963333333333335
3.8070847060546162,9.968333333333335
3.8087515557507876,10.004166666666666
3.8104184054469585,9.969999999999999
3.8120852551431295,10.141666666666664
3.8137521048393004,10.155833333333334
3.8154189545354713,10.1925
3.8170858042316427,10.276666666666669
3.8187526539278136,10.320833333333335
3.8204195036239845,10.261666666666668
3.8220863533201554,10.280000000000001
3.823753203016327,10.249166666666666
3.8254200527124977,10.30666666666667
3.8270869024086687,10.340833333333334
3.8287537521048396,10.443333333333335
3.8304206018010105,10.425833333333335
3.832087451497182,10.370833333333334
3.833754301193353,10.434999999999999
3.8354211508895237,10.404166666666667
3.8370880005856947,10.453333333333335
3.838754850281866,10.502500000000003
3.840421699978037,10.530000000000001
3.842088549674208,10.55166666666667
3.843755399370379,10.473333333333334
3.8454222490665497,10.555
3.847089098762721,10.679166666666665
3.848755948458892,10.510000000000002
3.850422798155063,10.442499999999999
3.852089647851234,10.484166666666669
3.8537564975474052,10.436666666666666
3.855423347243576,10.419166666666666
3.857090196939747,10.447499999999998
3.858757046635918,10.36083333333333
3.860423896332089,10.429166666666667
3.8620907460282603,10.278333333333334
3.8637575957244312,10.329166666666667
3.865424445420602,10.220833333333333
3.867091295116773,10.385
3.8687581448129444,10.399999999999999
3.8704249945091154,10.363333333333333
3.8720918442052863,10.193333333333335
3.873758693901457,10.321666666666665
3.875425543597628,10.389166666666666
3.8770923932937995,10.369166666666668
3.8787592429899704,10.433333333333334
3.8804260926861414,10.471666666666666
3.8820929423823123,10.376666666666669
3.8837597920784837,10.26083333333333
3.8854266417746546,10.226666666666663
3.8870934914708255,10.292499999999997
3.8887603411669964,10.392500000000002
3.8904271908631674,10.356666666666664
3.8920940405593387,10.454999999999997
3.8937608902555096,10.454999999999997
3.8954277399516806,10.511666666666663
3.8970945896478515,10.583333333333332
3.898761439344023,10.527499999999998
3.900428289040194,10.496666666666668
3.9020951387363647,10.48916666666667
3.9037619884325356,10.528333333333334
3.9054288381287066,10.575833333333334
3.907095687824878,10.7775
3.908762537521049,10.884166666666664
3.9104293872172198,10.82333333333333
3.9120962369133907,10.996666666666666
3.913763086609562,10.920833333333333
3.915429936305733,10.900833333333331
3.917096786001904,10.897499999999999
3.918763635698075,10.9725
3.9204304853942458,11.018333333333334
3.922097335090417,10.9375
3.923764184786588,10.925000000000002
3.925431034482759,10.973333333333331
3.92709788417893,10.907499999999999
3.928764733875101,10.83
3.930431583571272,10.745000000000003
3.932098433267443,10.755833333333335
3.933765282963614,10.814166666666665
3.935432132659785,10.780000000000003
3.9370989823559563,10.814166666666669
3.9387658320521273,10.8375
3.940432681748298,10.844166666666665
3.942099531444469,10.774999999999997
3.94376638114064,10.724166666666665
3.9454332308368114,10.9375
3.9471000805329823,11.031666666666668
3.9487669302291533,10.950833333333334
3.950433779925324,10.8975
3.9521006296214956,10.954166666666667
3.9537674793176665,10.968333333333334
3.9554343290138374,10.943333333333333
3.9571011787100083,10.895000000000001
3.9587680284061793,10.839166666666669
3.9604348781023506,10.809166666666668
3.9621017277985215,10.810000000000004
3.9637685774946925,10.803333333333335
3.9654354271908634,10.745000000000001
3.9671022768870348,10.7325
3.9687691265832057,10.74
3.9704359762793766,10.600833333333332
3.9721028259755475,10.540833333333333
3.9737696756717185,10.538333333333334
3.97543652536789,10.54833333333333
3.9771033750640608,10.586666666666668
3.9787702247602317,10.693333333333333
3.9804370744564026,10.636666666666665
3.982103924152574,10.555
3.983770773848745,10.550833333333328
3.985437623544916,10.6025
3.9871044732410867,10.556666666666667
3.9887713229372577,10.545833333333333
3.990438172633429,10.684999999999997
3.9921050223296,10.814999999999998
3.993771872025771,10.774166666666668
3.995438721721942,10.884166666666664
3.997105571418113,10.901666666666667
3.998772421114284,10.867499999999998
4.000439270810455,11.197499999999998
4.002106120506626,11.184166666666668
4.003772970202797,11.334999999999999
4.005439819898968,11.320833333333335
4.007106669595139,11.423333333333334
4.00877351929131,11.319166666666662
4.0104403689874815,11.289999999999997
4.012107218683652,11.32
4.013774068379823,11.355
4.015440918075995,11.5125
4.017107767772165,11.449999999999998
4.0187746174683365,11.405000000000003
4.020441467164507,11.302500000000002
4.022108316860678,11.229166666666668
4.02377516655685,11.210833333333335
4.02544201625302,11.262500000000001
4.027108865949192,11.245833333333334
4.028775715645362,11.185833333333331
4.0304425653415334,11.254166666666665
4.032109415037705,11.280000000000001
4.033776264733875,11.348333333333333
4.035443114430047,11.30916666666667
4.037109964126217,11.254166666666665
4.0387768138223885,11.309999999999999
4.04044366351856,11.2575
4.04211051321473,11.183333333333332
4.043777362910902,11.180833333333334
4.045444212607073,11.288333333333334
4.047111062303244,11.219166666666668
4.048777911999415,11.197499999999996
4.050444761695585,11.2575
4.052111611391757,11.297500000000001
4.053778461087928,11.3375
4.055445310784099,11.495000000000001
4.05711216048027,11.456666666666669
4.0587790101764405,11.625833333333334
4.060445859872612,11.631666666666668
4.062112709568783,11.730833333333335
4.063779559264954,11.565000000000001
4.065446408961125,11.664166666666668
4.067113258657296,11.655833333333335
4.068780108353467,11.694166666666664
4.070446958049638,11.6575
4.072113807745809,11.685833333333335
4.07378065744198,11.68666666666667
4.0754475071381515,11.566666666666666
4.077114356834322,11.707499999999998
4.078781206530493,11.705833333333334
4.080448056226664,11.5025
4.082114905922835,11.332500000000003
4.083781755619007,11.319166666666668
4.085448605315177,11.495833333333334
4.087115455011348,11.461666666666668
4.088782304707519,11.494166666666668
4.09044915440369,11.493333333333334
4.092116004099862,11.623333333333335
4.093782853796032,11.96
4.0954497034922035,11.971666666666666
4.097116553188374,11.996666666666666
4.098783402884545,11.935833333333333
4.100450252580717,11.889999999999999
4.102117102276887,11.837499999999999
4.103783951973059,11.766666666666667
4.105450801669229,11.728333333333332
4.1071176513654,11.7675
4.108784501061572,11.684166666666664
4.110451350757742,11.999166666666664
4.112118200453914,12.0675
4.113785050150085,12.020833333333332
4.1154518998462555,11.944999999999999
4.117118749542427,11.865833333333335
4.118785599238597,11.857500000000003
4.120452448934769,11.760833333333334
4.12211929863094,11.661666666666667
4.1237861483271105,11.735833333333334
4.125452998023282,11.838333333333333
4.127119847719452,11.668333333333331
4.128786697415624,11.6925
4.130453547111795,11.740833333333333
4.132120396807966,11.644166666666665
4.133787246504137,11.527499999999996
4.1354540962003075,11.566666666666666
4.137120945896479,11.510000000000002
4.13878779559265,11.345
4.140454645288821,11.424166666666666
4.142121494984992,11.741666666666667
4.143788344681163,11.690000000000001
4.145455194377334,11.610833333333336
4.147122044073505,11.886666666666665
4.148788893769676,11.850833333333336
4.150455743465847,11.890000000000004
4.1521225931620185,11.850833333333336
4.153789442858189,11.865833333333336
4.15545629255436,11.921666666666662
4.157123142250531,11.90583333333333
4.158789991946702,11.913333333333329
4.1604568416428735,11.891666666666667
4.162123691339044,11.89166666666667
4.163790541035215,11.7825
4.165457390731386,11.78
4.167124240427557,11.732499999999998
4.168791090123729,11.790833333333333
4.170457939819899,11.89166666666667
4.1721247895160705,11.8475
4.173791639212242,11.846666666666666
4.175458488908412,11.836666666666666
4.177125338604584,11.735833333333334
4.178792188300754,11.601666666666663
4.1804590379969255,11.56333333333333
4.182125887693097,11.450833333333334
4.183792737389267,11.378333333333334
4.185459587085439,11.248333333333331
4.187126436781609,11.274999999999999
4.188793286477781,11.230833333333333
4.190460136173952,11.185833333333333
4.1921269858701224,11.229166666666668
4.193793835566294,11.2175
4.195460685262464,11.146666666666668
4.197127534958636,11.118333333333332
4.198794384654807,11.0375
4.2004612343509775,11.077499999999999
4.202128084047149,11.069999999999999
4.20379493374332,11.165833333333332
4.205461783439491,11.200833333333337
4.207128633135662,11.175
4.208795482831833,11.07916666666667
4.210462332528004,11.018333333333333
4.212129182224175,11.067499999999999
4.213796031920346,11.06
4.215462881616517,11.079166666666664
4.217129731312688,11.104166666666666
4.218796581008859,11.139999999999999
4.22046343070503,11.061666666666667
4.222130280401201,11.109166666666669
4.223797130097372,11.187500000000002
4.225463979793543,11.151666666666667
4.227130829489714,11.221666666666666
4.2287976791858854,11.129999999999997
4.230464528882056,11.238333333333333
4.232131378578227,11.246666666666666
4.233798228274399,11.2775
4.235465077970569,11.382499999999997
4.2371319276667405,11.36666666666667
4.238798777362911,11.27916666666667
4.240465627059082,11.2325
4.242132476755254,11.260833333333332
4.243799326451424,11.225
4.245466176147596,11.156666666666666
4.247133025843766,11.105833333333335
4.248799875539937,11.019166666666667
4.250466725236109,11.034166666666666
4.252133574932279,11.080000000000002
4.253800424628451,10.981666666666666
4.255467274324621,10.936666666666666
4.2571341240207925,10.83166666666667
4.258800973716964,10.780833333333335
4.260467823413134,10.695
4.262134673109306,10.665
4.263801522805477,10.645
4.265468372501648,10.6575
4.267135222197819,10.580000000000002
4.268802071893989,10.543333333333331
4.270468921590161,10.470833333333333
4.272135771286332,10.509999999999998
4.273802620982503,10.570833333333333
4.275469470678674,10.642500000000002
4.2771363203748445,10.644166666666665
4.278803170071016,10.546666666666665
4.280470019767187,10.561666666666666
4.282136869463358,10.6525
4.283803719159529,10.635833333333334
4.2854705688556995,10.631666666666668
4.287137418551871,10.780833333333335
4.288804268248042,10.789166666666668
4.290471117944213,10.910833333333334
4.292137967640384,10.884166666666669
4.2938048173365555,10.919166666666671
4.295471667032726,10.929999999999998
4.297138516728897,10.994166666666665
4.298805366425068,10.914166666666665
4.300472216121239,10.860833333333334
4.302139065817411,10.803333333333333
4.303805915513581,10.890833333333331
4.305472765209752,10.834999999999999
4.307139614905923,10.896666666666665
4.308806464602094,11.041666666666664
4.310473314298266,11.027499999999998
4.312140163994436,10.95
4.3138070136906075,10.977499999999997
4.315473863386778,11.090833333333334
4.317140713082949,11.031666666666668
4.318807562779121,10.97583333333333
4.320474412475291,11.195833333333333
4.3221412621714626,11.334999999999999
4.323808111867634,11.345833333333331
4.325474961563804,11.389166666666672
4.327141811259976,11.33666666666667
4.328808660956146,11.169999999999996
4.330475510652318,11.208333333333332
4.332142360348489,11.156666666666668
4.3338092100446595,11.12416666666667
4.335476059740831,11.160000000000002
4.337142909437001,11.114166666666668
4.338809759133173,11.08
4.340476608829344,11.054166666666669
4.3421434585255145,10.974166666666669
4.343810308221686,10.924166666666668
4.345477157917856,10.823333333333332
4.347144007614028,10.769166666666669
4.348810857310199,10.83666666666667
4.35047770700637,10.833333333333334
4.352144556702541,10.879999999999999
4.353811406398712,10.908333333333331
4.355478256094883,10.876666666666669
4.357145105791054,10.780833333333335
4.358811955487225,10.76083333333333
4.360478805183396,10.710833333333335
4.362145654879567,10.628333333333337
4.363812504575738,10.716666666666667
4.365479354271909,10.733333333333333
4.36714620396808,10.778333333333334
4.368813053664251,10.752500000000001
4.3704799033604225,10.879166666666668
4.372146753056593,10.827500000000002
4.373813602752764,10.760833333333334
4.375480452448935,10.813333333333336
4.377147302145106,10.823333333333332
4.3788141518412775,10.7675
4.380481001537448,10.827500000000004
4.382147851233619,10.789166666666667
4.383814700929791,10.915000000000001
4.385481550625961,11.021666666666668
4.387148400322133,11.261666666666667
4.388815250018303,11.254166666666665
4.3904820997144745,11.254999999999999
4.392148949410646,11.275833333333333
4.393815799106816,11.160833333333333
4.395482648802988,11.342500000000001
4.397149498499158,11.575
4.3988163481953295,11.665000000000001
4.400483197891501,11.781666666666663
4.402150047587671,11.705833333333329
4.403816897283843,11.79
4.405483746980013,11.895
4.407150596676185,11.866666666666667
4.408817446372356,11.994166666666668
4.410484296068526,12.084999999999999
4.412151145764698,11.990833333333335
4.413817995460869,12.041666666666664
4.41548484515704,12.039166666666665
4.417151694853211,11.941666666666668
4.4188185445493815,11.934166666666668
4.420485394245553,11.925833333333335
4.422152243941724,11.69
4.423819093637895,11.544166666666671
4.425485943334066,11.510833333333332
4.427152793030237,11.604999999999997
4.428819642726408,11.545833333333338
4.430486492422579,11.593333333333334
4.43215334211875,11.506666666666666
4.433820191814921,11.324166666666665
4.435487041511092,11.283333333333331
4.437153891207263,11.221666666666668
4.438820740903434,11.125833333333334
4.440487590599605,11.190833333333332
4.442154440295776,11.070833333333333
4.443821289991947,10.9875
4.445488139688118,11.009999999999996
4.447154989384289,10.908333333333335
4.44882183908046,11.120833333333334
4.450488688776631,11.205833333333334
4.452155538472803,11.05166666666667
4.453822388168973,11.2825
4.4554892378651445,11.158333333333333
4.457156087561315,11.065833333333332
4.458822937257486,11.084166666666667
4.460489786953658,11.199999999999998
4.462156636649828,11.285833333333333
4.463823486346,11.434999999999997
4.46549033604217,11.405833333333335
4.467157185738341,11.184166666666668
4.468824035434513,11.219166666666668
4.470490885130683,11.195
4.472157734826855,11.293333333333331
4.473824584523025,11.268333333333333
4.4754914342191965,11.271666666666667
4.477158283915368,11.199166666666665
4.478825133611538,11.153333333333334
4.48049198330771,11.066666666666668
4.482158833003881,11.035
4.4838256827000516,11.040000000000001
