Running for 2285.0 seconds (4570 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:44:52   0.5   0.0   0.0  99.5   0.0    1    276    262   0.00E  49.00  48.00
12:44:53   0.0   0.0   0.5  99.5   0.0    1    438    518   0.00E  49.00  49.00
12:44:53   0.5   0.0   0.5  99.0   0.0    1    284    200   0.00E  49.00  48.00
12:44:54   0.0   0.0   0.5  99.5   0.0    1    340    258   0.00E  49.00  48.00
12:44:54   0.0   0.0   0.5  99.5   0.0    1    190    164   0.00E  49.00  48.00
12:44:55   0.0   0.0   0.5  99.5   0.0    1    222    202   0.00E  49.00  48.00
12:44:55   0.0   0.0   0.5  99.5   0.0    1    138    164   0.00E  49.00  48.00
12:44:56   0.0   0.0   0.5  99.5   0.0    1    404    290   0.00E  48.00  48.00
12:44:56   0.0   0.0   0.5  99.5   0.0    1    108    122   0.00E  49.00  48.00
12:44:57   0.0   0.0   0.0  99.5   0.5    1    244    212   0.00E  49.00  48.00
12:44:57   0.0   0.0   0.0 100.0   0.0    1    256    244   0.00E  49.00  48.00
12:44:58   0.0   0.0   0.5  99.5   0.0    1    136    122   0.00E  49.00  48.00
12:44:58   0.0   0.0   0.5  99.5   0.0    1    262    190   0.00E  49.00  48.00
12:44:59   0.0   0.0   0.5  99.5   0.0    1    206    180   0.00E  49.00  48.00
12:44:59   0.0   0.0   0.5  99.5   0.0    1     94     98   0.00E  48.00  49.00
12:45:00   0.0   0.0   0.0 100.0   0.0    1    142    142   0.00E  49.00  49.00
12:45:00   0.0   0.0   0.5  99.5   0.0    1     98    116   0.00E  49.00  48.00
12:45:01   0.0   0.0   0.5  99.5   0.0    1    158    136   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:45:01   0.0   0.0   0.5  99.5   0.0    1     94    114   0.00E  48.00  49.00
12:45:02   0.5   0.0   0.5  99.0   0.0    1    494    360   0.00E  48.00  48.00
12:45:02   0.0   0.0   0.0 100.0   0.0    1    350    338   0.00E  49.00  48.00
12:45:03   0.0   0.0   0.5  99.5   0.0    1    184    172   0.00E  49.00  48.00
12:45:03   0.0   0.0   0.5  99.5   0.0    1    234    198   0.00E  49.00  48.00
12:45:04   0.0   0.0   0.0 100.0   0.0    1    136    132   0.00E  49.00  48.00
12:45:04   0.0   0.0   0.5  99.5   0.0    1     94     96   0.00E  49.00  48.00
12:45:05   0.0   0.0   0.5  99.5   0.0    1    160    148   0.00E  49.00  48.00
12:45:05   0.5   0.0   0.0  99.5   0.0    1     86    106   0.00E  49.00  48.00
12:45:06   0.0   0.0   0.5  99.5   0.0    1    144    132   0.00E  48.00  48.00
12:45:06   0.0   0.0   0.5  99.5   0.0    1    150    142   0.00E  49.00  48.00
12:45:07   0.0   0.0   0.0 100.0   0.0    1    264    228   0.00E  49.00  48.00
12:45:07   0.0   0.0   0.5  99.5   0.0    1    210    210   0.00E  48.00  48.00
12:45:08   0.0   0.0   0.5  99.5   0.0    2    470    334   0.00E  49.00  48.00
12:45:08   0.5   0.0   0.0  99.5   0.0    1    248    192   0.00E  48.00  48.00
12:45:09   0.5   0.0   0.0  99.5   0.0    1    160    156   0.00E  49.00  48.00
12:45:09   0.0   0.0   0.5  99.5   0.0    1     82     92   0.00E  48.00  48.00
12:45:10   0.0   0.0   0.5  99.5   0.0    2    130    132   0.00E  48.00  49.00
12:45:10   0.0   0.0   0.5  99.5   0.0    1     88    114   0.00E  49.00  49.00
12:45:11   0.0   0.0   0.5  99.5   0.0    1    166    146   0.00E  49.00  48.00
12:45:11   0.0   0.0   0.0 100.0   0.0    2    118    130   0.00E  48.00  49.00
12:45:12   0.0   0.0   0.5  99.0   0.5    1    216    172   0.00E  49.00  48.00
12:45:12   0.0   0.0   0.5  99.5   0.0    1    294    258   0.00E  49.00  48.00
12:45:13   0.0   0.0   0.0 100.0   0.0    1    346    288   0.00E  49.00  48.00
12:45:13   0.5   0.0   1.0  98.5   0.0    1    692    464   0.00E  48.00  48.00
12:45:14   0.5   0.0   0.0  99.5   0.0    1    740    558   0.00E  49.00  49.00
12:45:14   0.5   0.0   0.0  99.5   0.0    1    280    250   0.00E  49.00  49.00
12:45:15   0.5   0.0   0.5  99.0   0.0    2    452    390   0.00E  49.00  48.00
12:45:15   0.0   0.0   0.5  99.5   0.0    1    148    142   0.00E  49.00  48.00
12:45:16   0.0   0.0   0.0 100.0   0.0    1    202    170   0.00E  48.00  48.00
12:45:16   0.0   0.0   0.5  99.5   0.0    2    202    190   0.00E  49.00  49.00
12:45:17   0.5   0.0   0.5  99.0   0.0    1    272    238   0.00E  49.00  49.00
12:45:17   0.0   0.0   0.5  99.5   0.0    1    334    284   0.00E  48.00  48.00
12:45:18   0.5   0.0   0.0  99.5   0.0    2    154    144   0.00E  49.00  48.00
12:45:18   0.0   0.0   0.5  99.5   0.0    1    290    232   0.00E  49.00  48.00
12:45:19   0.0   0.0   0.0 100.0   0.0    1    298    246   0.00E  49.00  48.00
12:45:19   0.5   0.0   0.5  99.0   0.0    2    276    208   0.00E  49.00  48.00
12:45:20   0.0   0.0   0.5  99.5   0.0    2    392    274   0.00E  49.00  48.00
12:45:20   0.0   0.0   0.5  99.5   0.0    1    122    120   0.00E  48.00  48.00
12:45:21   0.0   0.0   0.5  99.5   0.0    1    184    152   0.00E  49.00  48.00
12:45:21   0.0   0.0   0.0 100.0   0.0    2    150    144   0.00E  48.00  48.00
12:45:22   0.0   0.0   0.5  99.5   0.0    1    186    156   0.00E  49.00  48.00
12:45:22   0.5   0.0   0.5  99.0   0.0    1    330    290   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:45:23   0.0   0.0   0.0 100.0   0.0    1    200    214   0.00E  49.00  48.00
12:45:23   0.0   0.0   0.5  99.5   0.0    1    854    502   0.00E  49.00  49.00
12:45:24   0.0   0.0   0.5  99.5   0.0    1    134    138   0.00E  49.00  48.00
12:45:24   0.0   0.0   0.5  99.5   0.0    1    128    140   0.00E  49.00  48.00
12:45:25   0.0   0.0   0.5  99.5   0.0    1    176    154   0.00E  49.00  49.00
12:45:25   0.0   0.0   0.0 100.0   0.0    1    118    116   0.00E  48.00  48.00
12:45:26   0.5   0.0   0.5  99.0   0.0    1    364    274   0.00E  49.00  48.00
12:45:26   0.0   0.0   0.5  99.5   0.0    1    198    212   0.00E  49.00  48.00
12:45:27   0.0   0.0   0.5  99.5   0.0    1    250    186   0.00E  49.00  48.00
12:45:27   0.0   0.0   0.5  99.0   0.5    1    286    266   0.00E  49.00  48.00
12:45:28   0.0   0.0   0.0 100.0   0.0    1     96    110   0.00E  48.00  49.00
12:45:28   0.5   0.0   0.5  99.0   0.0    1    516    328   0.00E  49.00  48.00
12:45:29   0.0   0.0   0.0 100.0   0.0    1    148    140   0.00E  49.00  48.00
12:45:29   0.0   0.0   0.5  99.5   0.0    1    158    138   0.00E  49.00  48.00
12:45:30   0.0   0.0   0.5  99.5   0.0    1     92    104   0.00E  48.00  48.00
12:45:30   0.5   0.0   0.0  99.5   0.0    2    142    142   0.00E  48.00  49.00
12:45:31   0.0   0.0   0.5  99.5   0.0    1    202    196   0.00E  48.00  48.00
12:45:31   0.0   0.0   0.5  99.5   0.0    1    144    130   0.00E  49.00  49.00
12:45:32   0.5   0.0   0.0  99.5   0.0    2    388    284   0.00E  49.00  48.00
12:45:32   0.0   0.0   0.5  99.5   0.0    1    372    330   0.00E  49.00  48.00
12:45:33   0.0   0.0   0.0 100.0   0.0    1    144    118   0.00E  49.00  48.00
12:45:33   0.5   0.0   0.0  99.5   0.0    2    402    278   0.00E  48.00  48.00
12:45:34   0.0   0.0   0.5  99.5   0.0    1     80     94   0.00E  49.00  48.00
12:45:34   0.0   0.0   0.5  99.5   0.0    1     90     84   0.00E  49.00  48.00
12:45:35   0.0   0.0   0.5  99.5   0.0    2    126    134   0.00E  49.00  48.00
12:45:35   0.0   0.0   0.0 100.0   0.0    1    170    138   0.00E  49.00  49.00
12:45:36   0.0   0.0   0.5  99.5   0.0    1     98    110   0.00E  49.00  48.00
12:45:36   0.0   0.0   0.0 100.0   0.0    2    116    120   0.00E  49.00  49.00
12:45:37   0.0   0.0   0.5  99.5   0.0    2    212    180   0.00E  48.00  48.00
12:45:37   0.0   0.0   0.5  99.5   0.0    1    270    246   0.00E  49.00  48.00
12:45:38   0.0   0.0   0.5  99.5   0.0    1    358    252   0.00E  48.00  48.00
12:45:38   0.0   0.0   0.0 100.0   0.0    1    464    284   0.00E  49.00  48.00
12:45:39   0.0   0.0   0.5  99.5   0.0    1    226    198   0.00E  49.00  49.00
12:45:39   0.0   0.0   0.5  99.5   0.0    1    110    126   0.00E  49.00  48.00
12:45:40   0.0   0.0   0.5  99.5   0.0    1    120    108   0.00E  49.00  49.00
12:45:40   0.0   0.0   0.5  99.5   0.0    1    106    104   0.00E  49.00  48.00
12:45:41   0.0   0.0   0.5  99.5   0.0    1    212    212   0.00E  49.00  48.00
12:45:41   0.5   0.0   0.0  99.5   0.0    1    112    124   0.00E  49.00  48.00
12:45:42   0.0   0.0   0.5  99.5   0.0    2    174    166   0.00E  49.00  48.00
12:45:42   0.5   0.0   1.0  98.0   0.5    1    406    320   0.00E  49.00  48.00
12:45:43   1.5   0.0   4.6  93.8   0.0    1  15932  10238   0.00E  49.00  49.00
12:45:43   1.0   0.0   5.1  93.9   0.0    1  31740  21652   0.00E  49.00  49.00
12:45:44   0.5   0.0   3.7  95.8   0.0    1  31076  22914   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:45:44   0.5   0.0   4.1  95.3   0.0    2  30636  22688   0.00E  49.00  49.00
12:45:45   1.0   0.0   3.6  95.3   0.0    1  31002  24714   0.00E  49.00  48.00
12:45:45   1.0   0.0   2.6  96.3   0.0    1  30688  24520   0.00E  49.00  49.00
12:45:46   0.5   0.0   5.2  94.3   0.0    1  30646  23022   0.00E  49.00  49.00
12:45:46   0.0   0.0   3.7  96.3   0.0    1  31098  22884   0.00E  49.00  49.00
12:45:47   1.0   0.0   4.1  94.8   0.0    1  30672  22568   0.00E  49.00  49.00
12:45:47   1.6   0.0   2.6  95.8   0.0    1  30418  22372   0.00E  49.00  49.00
12:45:48   0.5   0.0   3.2  96.3   0.0    2  31128  24498   0.00E  49.00  49.00
12:45:48   1.0   0.0   3.1  95.8   0.0    1  31580  24298   0.00E  49.00  49.00
12:45:49   0.5   0.0   4.1  95.3   0.0    2  30860  22256   0.00E  49.00  49.00
12:45:49   1.0   0.0   4.1  94.8   0.0    1  30742  19892   0.00E  49.00  49.00
12:45:50   1.0   0.0   4.6  94.3   0.0    1  31052  20912   0.00E  49.00  49.00
12:45:50   0.0   0.0   3.7  96.3   0.0    1  30776  24612   0.00E  49.00  49.00
12:45:51   0.5   0.0   3.6  95.8   0.0    3  30796  24690   0.00E  49.00  49.00
12:45:51   0.5   0.0   5.2  94.3   0.0    1  30588  24522   0.00E  49.00  49.00
12:45:52   0.0   0.0   4.2  95.8   0.0    1  30486  23434   0.00E  49.00  49.00
12:45:52   1.0   0.0   3.1  95.3   0.5    2  30964  23112   0.00E  49.00  49.00
12:45:53   1.0   0.0   3.1  95.8   0.0    2  30870  21918   0.00E  49.00  49.00
12:45:53   0.5   0.0   5.6  93.8   0.0    1  31106  20732   0.00E  49.00  49.00
12:45:54   1.0   0.0   4.1  94.8   0.0    1  30944  22462   0.00E  49.00  49.00
12:45:54   0.5   0.0   4.1  95.3   0.0    1  30740  22248   0.00E  49.00  49.00
12:45:55   0.5   0.0   4.2  95.3   0.0    1  30872  21852   0.00E  49.00  49.00
12:45:55   0.5   0.0   3.1  96.3   0.0    1  30658  20528   0.00E  49.00  49.00
12:45:56   0.5   0.0   3.2  96.3   0.0    1  31098  21826   0.00E  49.00  49.00
12:45:56   1.0   0.0   3.1  95.8   0.0    1  30870  21706   0.00E  49.00  49.00
12:45:57   0.5   0.0   3.6  95.8   0.0    2  30806  22048   0.00E  49.00  49.00
12:45:57   1.6   0.0   2.6  95.3   0.5    1  31056  21320   0.00E  49.00  49.00
12:45:58   0.5   0.0   3.1  96.3   0.0    1  30512  21486   0.00E  49.00  49.00
12:45:58   0.5   0.0   5.2  94.3   0.0    1  31388  25096   0.00E  49.00  49.00
12:45:59   0.5   0.0   1.0  98.5   0.0    2   5378   4444   0.00E  49.00  49.00
12:45:59   0.0   0.0   0.5  99.5   0.0    1    144    150   0.00E  49.00  49.00
12:46:00   0.0   0.0   0.5  99.5   0.0    1    116    110   0.00E  49.00  49.00
12:46:00   0.5   0.0   0.0  99.5   0.0    1    146    152   0.00E  49.00  49.00
12:46:01   0.0   0.0   0.5  99.5   0.0    1    186    180   0.00E  49.00  49.00
12:46:01   0.0   0.0   0.5  99.5   0.0    1    154    150   0.00E  49.00  49.00
12:46:02   0.0   0.0   0.5  99.5   0.0    1    430    304   0.00E  49.00  49.00
12:46:02   0.0   0.0   0.5  99.5   0.0    1    596    410   0.00E  49.00  49.00
12:46:03   0.0   0.0   0.5  99.5   0.0    1    220    196   0.00E  49.00  49.00
12:46:03   0.5   0.0   0.5  99.0   0.0    1   1400   1236   0.00E  49.00  49.00
12:46:04   0.0   0.0   0.0 100.0   0.0    1    470    530   0.00E  49.00  49.00
12:46:04   0.0   0.0   0.5  99.5   0.0    2    210    204   0.00E  49.00  49.00
12:46:05   0.0   0.0   0.5  99.5   0.0    1    180    154   0.00E  49.00  49.00
12:46:05   0.0   0.0   0.0 100.0   0.0    2    130    130   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:46:06   0.0   0.0   0.5  99.5   0.0    1    132    140   0.00E  49.00  49.00
12:46:06   0.5   0.0   0.5  99.0   0.0    1    116    116   0.00E  49.00  49.00
12:46:07   0.0   0.0   0.0 100.0   0.0    1    276    240   0.00E  49.00  49.00
12:46:07   0.0   0.0   0.5  99.5   0.0    1    414    320   0.00E  49.00  49.00
12:46:08   0.0   0.0   0.5  99.5   0.0    1    374    258   0.00E  49.00  49.00
12:46:08   0.5   0.0   0.5  99.0   0.0    2    646    648   0.00E  49.00  49.00
12:46:09   0.0   0.0   0.5  99.5   0.0    1    200    190   0.00E  49.00  49.00
12:46:09   0.5   0.0   0.0  99.5   0.0    1    146    132   0.00E  49.00  49.00
12:46:10   0.0   0.0   0.0 100.0   0.0    1    110    100   0.00E  49.00  49.00
12:46:10   0.0   0.0   0.0 100.0   0.0    2    124    132   0.00E  49.00  49.00
12:46:11   0.0   0.0   0.5  99.5   0.0    1    206    182   0.00E  49.00  49.00
12:46:11   0.0   0.0   0.5  99.5   0.0    2    172    184   0.00E  49.00  49.00
12:46:12   0.0   0.0   0.0 100.0   0.0    2    112    108   0.00E  49.00  49.00
12:46:12   0.0   0.0   1.0  98.5   0.5    2    324    264   0.00E  49.00  49.00
12:46:13   0.0   0.0   0.0 100.0   0.0    2    112    112   0.00E  49.00  49.00
12:46:13   0.0   0.0   0.5  99.5   0.0    2    650    610   0.00E  49.00  49.00
12:46:14   0.0   0.0   0.5  99.5   0.0    2    404    292   0.00E  49.00  49.00
12:46:14   0.0   0.0   0.5  99.5   0.0    2    118    118   0.00E  49.00  49.00
12:46:15   0.0   0.0   0.5  99.5   0.0    2    120    120   0.00E  49.00  49.00
12:46:15   0.0   0.0   0.5  99.5   0.0    1    152    152   0.00E  49.00  49.00
12:46:16   0.0   0.0   0.5  99.5   0.0    2     86     92   0.00E  49.00  48.00
12:46:16   0.0   0.0   0.0 100.0   0.0    2    136    140   0.00E  49.00  48.00
12:46:17   0.0   0.0   0.5  99.5   0.0    2    122    114   0.00E  49.00  49.00
12:46:17   0.5   0.0   0.5  99.0   0.0    2    366    294   0.00E  49.00  49.00
12:46:18   0.0   0.0   0.5  99.5   0.0    2    102    108   0.00E  49.00  49.00
12:46:18   0.5   0.0   0.5  99.0   0.0    2    254    264   0.00E  49.00  49.00
12:46:19   0.0   0.0   0.0 100.0   0.0    2    150    132   0.00E  49.00  49.00
12:46:19   0.0   0.0   0.5  99.5   0.0    2    156    148   0.00E  49.00  49.00
12:46:20   0.5   0.0   0.0  99.5   0.0    2    414    382   0.00E  49.00  49.00
12:46:20   0.5   0.0   0.0  99.5   0.0    2     90     96   0.00E  49.00  49.00
12:46:21   0.0   0.0   0.5  99.5   0.0    2    140    136   0.00E  49.00  49.00
12:46:21   0.0   0.0   1.0  99.0   0.0    2    124    136   0.00E  49.00  49.00
12:46:22   0.0   0.0   0.0 100.0   0.0    2    164    132   0.00E  49.00  49.00
12:46:22   0.5   0.0   0.5  99.0   0.0    2    294    218   0.00E  49.00  49.00
12:46:23   0.0   0.0   0.0 100.0   0.0    2    200    186   0.00E  49.00  49.00
12:46:23   0.0   0.0   0.5  99.5   0.0    2    116    130   0.00E  49.00  49.00
12:46:24   0.0   0.0   0.5  99.5   0.0    2    188    164   0.00E  49.00  48.00
12:46:24   0.0   0.0   0.5  99.5   0.0    1    118    144   0.00E  49.00  48.00
12:46:25   0.0   0.0   0.0 100.0   0.0    1    110    102   0.00E  49.00  49.00
12:46:25   0.0   0.0   0.5  99.5   0.0    2     84     82   0.00E  49.00  49.00
12:46:26   0.0   0.0   0.5  99.5   0.0    2    494    358   0.00E  49.00  49.00
12:46:26   0.0   0.0   0.5  99.5   0.0    2     88    106   0.00E  49.00  49.00
12:46:27   0.0   0.0   0.5  99.5   0.0    2    180    168   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:46:27   0.0   0.0   0.5  99.5   0.0    2    280    230   0.00E  49.00  49.00
12:46:28   0.0   0.0   0.5  99.5   0.0    2    110    104   0.00E  49.00  49.00
12:46:28   0.0   0.0   0.0 100.0   0.0    2    254    248   0.00E  49.00  49.00
12:46:29   0.0   0.0   0.5  99.5   0.0    2    116    110   0.00E  49.00  49.00
12:46:29   0.0   0.0   0.5  99.5   0.0    2     98    112   0.00E  49.00  49.00
12:46:30   0.0   0.0   0.0 100.0   0.0    2    126    108   0.00E  49.00  49.00
12:46:30   0.0   0.0   0.5  99.5   0.0    2    100    106   0.00E  49.00  49.00
12:46:31   0.0   0.0   0.5  99.5   0.0    2    146    132   0.00E  49.00  49.00
12:46:31   0.0   0.0   0.5  99.5   0.0    1    184    172   0.00E  49.00  49.00
12:46:32   0.0   0.0   0.5  99.5   0.0    2    392    290   0.00E  49.00  49.00
12:46:32   0.5   0.0   0.0  99.0   0.5    1    308    228   0.00E  49.00  49.00
12:46:33   0.0   0.0   0.0 100.0   0.0    2    160    162   0.00E  49.00  49.00
12:46:33   0.0   0.0   0.5  99.5   0.0    2    252    234   0.00E  49.00  49.00
12:46:34   0.0   0.0   0.5  99.5   0.0    2    138    136   0.00E  49.00  49.00
12:46:34   0.0   0.0   0.0 100.0   0.0    2     96     98   0.00E  49.00  49.00
12:46:35   0.0   0.0   0.5  99.5   0.0    2    162    160   0.00E  49.00  49.00
12:46:35   0.0   0.0   0.5  99.5   0.0    2    162    166   0.00E  49.00  49.00
12:46:36   0.0   0.0   0.0 100.0   0.0    1    148    122   0.00E  49.00  49.00
12:46:36   0.0   0.0   0.5  99.5   0.0    2    172    162   0.00E  49.00  49.00
12:46:37   0.0   0.0   0.5  99.5   0.0    1    276    230   0.00E  49.00  49.00
12:46:37   0.5   0.0   0.5  99.0   0.0    1    302    246   0.00E  49.00  49.00
12:46:38   0.5   0.0   0.0  99.5   0.0    1    438    418   0.00E  49.00  49.00
12:46:38   0.0   0.0   0.5  99.5   0.0    2    340    308   0.00E  49.00  49.00
12:46:39   0.0   0.0   0.0 100.0   0.0    1    148    138   0.00E  49.00  49.00
12:46:39   0.0   0.0   1.0  99.0   0.0    1     70     92   0.00E  49.00  49.00
12:46:40   0.0   0.0   0.0 100.0   0.0    1     76     82   0.00E  49.00  49.00
12:46:40   0.0   0.0   0.5  99.5   0.0    1    104     96   0.00E  49.00  49.00
12:46:41   0.0   0.0   0.5  99.5   0.0    1    108    126   0.00E  49.00  49.00
12:46:41   0.0   0.0   0.0 100.0   0.0    2     90     94   0.00E  49.00  49.00
12:46:42   0.5   0.0   0.0  99.5   0.0    1    110    124   0.00E  49.00  49.00
12:46:42   0.0   0.0   0.5  99.5   0.0    1    468    362   0.00E  49.00  49.00
12:46:43   0.5   0.0   0.0  99.5   0.0    1    124    122   0.00E  49.00  49.00
12:46:43   0.0   0.0   0.5  99.5   0.0    1    646    558   0.00E  49.00  49.00
12:46:44   0.0   0.0   1.0  99.0   0.0    1    368    284   0.00E  49.00  49.00
12:46:44   0.0   0.0   0.0 100.0   0.0    1    128    138   0.00E  49.00  49.00
12:46:45   0.5   0.0   0.5  99.0   0.0    1     88     88   0.00E  49.00  49.00
12:46:45   0.0   0.0   0.5  99.5   0.0    1    122    110   0.00E  49.00  49.00
12:46:46   0.0   0.0   0.0 100.0   0.0    1    128    134   0.00E  49.00  49.00
12:46:46   0.0   0.0   0.5  99.5   0.0    1    134    132   0.00E  49.00  49.00
12:46:47   0.0   0.0   0.5  99.5   0.0    1    166    174   0.00E  49.00  49.00
12:46:47   0.0   0.0   0.5  99.0   0.5    1    318    224   0.00E  49.00  49.00
12:46:48   0.0   0.0   0.5  99.5   0.0    1    124    138   0.00E  49.00  49.00
12:46:48   0.0   0.0   0.0 100.0   0.0    1    454    392   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:46:49   0.0   0.0   1.0  99.0   0.0    1    244    216   0.00E  49.00  49.00
12:46:49   0.0   0.0   0.5  99.5   0.0    1    214    194   0.00E  49.00  49.00
12:46:50   0.0   0.0   0.5  99.5   0.0    1    372    266   0.00E  49.00  49.00
12:46:50   0.5   0.0   0.0  99.5   0.0    1    128    120   0.00E  49.00  49.00
12:46:51   0.0   0.0   0.0 100.0   0.0    1    136    138   0.00E  49.00  49.00
12:46:51   0.0   0.0   1.0  99.0   0.0    1    148    146   0.00E  49.00  49.00
12:46:52   0.0   0.0   0.0 100.0   0.0    1    148    136   0.00E  49.00  49.00
12:46:52   0.0   0.0   0.5  99.5   0.0    1    360    274   0.00E  49.00  49.00
12:46:53   0.0   0.0   0.5  99.5   0.0    1    124    142   0.00E  49.00  49.00
12:46:53   0.0   0.0   0.0 100.0   0.0    1    774    740   0.00E  49.00  49.00
12:46:54   0.5   0.0   0.5  99.0   0.0    1     96    112   0.00E  49.00  49.00
12:46:54   0.0   0.0   0.5  99.5   0.0    1    118    120   0.00E  49.00  49.00
12:46:55   0.0   0.0   0.0 100.0   0.0    1    128    144   0.00E  49.00  49.00
12:46:55   0.0   0.0   0.5  99.5   0.0    1    122    114   0.00E  49.00  49.00
12:46:56   0.0   0.0   0.5  99.5   0.0    1    388    276   0.00E  49.00  49.00
12:46:56   0.0   0.0   0.0 100.0   0.0    1    148    140   0.00E  49.00  49.00
12:46:57   0.5   0.0   0.5  99.0   0.0    1    156    148   0.00E  49.00  49.00
12:46:57   0.0   0.0   0.5  99.5   0.0    1    324    244   0.00E  49.00  49.00
12:46:58   0.0   0.0   0.0 100.0   0.0    1    100    110   0.00E  49.00  49.00
12:46:58   0.0   0.0   0.5  99.5   0.0    1    516    484   0.00E  49.00  49.00
12:46:59   0.5   0.0   0.5  99.0   0.0    1    512    410   0.00E  50.00  49.00
12:46:59   2.6   0.0   4.2  93.2   0.0    1  28000  19266   0.00E  49.00  49.00
12:47:00   0.5   0.0   3.6  95.8   0.0    1  31038  19592   0.00E  49.00  49.00
12:47:00   0.0   0.0   5.2  94.8   0.0    1  31082  19534   0.00E  49.00  49.00
12:47:01   0.5   0.0   3.6  95.8   0.0    1  30812  20208   0.00E  50.00  49.00
12:47:01   0.5   0.0   3.6  95.8   0.0    1  30686  23644   0.00E  49.00  49.00
12:47:02   0.0   0.0   3.7  96.3   0.0    1  31120  22842   0.00E  49.00  49.00
12:47:02   1.5   0.0   4.1  94.3   0.0    1  31062  22862   0.00E  49.00  49.00
12:47:03   1.0   0.0   3.6  95.3   0.0    1  30920  22762   0.00E  50.00  49.00
12:47:03   1.0   0.0   4.1  94.8   0.0    1  31720  22488   0.00E  49.00  49.00
12:47:04   1.0   0.0   3.6  95.3   0.0    1  31002  23766   0.00E  50.00  49.00
12:47:04   0.5   0.0   4.7  94.8   0.0    2  31360  23186   0.00E  50.00  49.00
12:47:05   0.5   0.0   4.2  95.3   0.0    1  31150  22516   0.00E  50.00  49.00
12:47:05   0.5   0.0   2.6  96.8   0.0    1  30734  23846   0.00E  50.00  49.00
12:47:06   2.1   0.0   3.6  94.3   0.0    1  30912  23250   0.00E  50.00  49.00
12:47:06   0.5   0.0   5.1  94.4   0.0    2  30960  21840   0.00E  49.00  49.00
12:47:07   0.5   0.0   3.7  95.8   0.0    1  31072  24078   0.00E  50.00  49.00
12:47:07   1.0   0.0   4.6  93.8   0.5    1  30582  24494   0.00E  50.00  49.00
12:47:08   0.5   0.0   4.7  94.8   0.0    1  31594  23646   0.00E  50.00  49.00
12:47:08   0.5   0.0   3.7  95.8   0.0    1  31838  23944   0.00E  50.00  49.00
12:47:09   1.0   0.0   4.1  94.8   0.0    1  30670  20158   0.00E  50.00  49.00
12:47:09   1.0   0.0   3.6  95.3   0.0    2  30994  22334   0.00E  50.00  49.00
12:47:10   0.5   0.0   2.6  96.8   0.0    2  30870  23172   0.00E  50.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
12:47:10   0.5   0.0   2.6  96.8   0.0    1  30594  21766   0.00E  49.00  49.00
12:47:11   0.5   0.0   4.7  94.8   0.0    2  30938  21766   0.00E  50.00  49.00
12:47:11   1.0   0.0   4.6  94.4   0.0    1  30864  21608   0.00E  50.00  49.00
12:47:12   0.5   0.0   4.2  95.3   0.0    1  31176  22518   0.00E  50.00  49.00
12:47:12   0.5   0.0   3.7  95.8   0.0    2  31316  22002   0.00E  50.00  49.00
12:47:13   0.0   0.0   4.7  95.3   0.0    1  31016  21318   0.00E  49.00  49.00
12:47:13   1.5   0.0   4.1  94.3   0.0    1  31578  20580   0.00E  50.00  49.00
12:47:14   1.0   0.0   4.6  94.4   0.0    2  30634  21768   0.00E  50.00  49.00
12:47:14   1.6   0.0   3.6  94.8   0.0    1  30936  18880   0.00E  50.00  49.00
12:47:15   0.5   0.0   2.6  96.9   0.0    2  22468  15534   0.00E  50.00  49.00
12:47:15   0.0   0.0   0.0 100.0   0.0    1    124    110   0.00E  49.00  49.00
12:47:16   0.0   0.0   0.5  99.5   0.0    1    162    154   0.00E  49.00  49.00
12:47:16   0.0   0.0   0.5  99.5   0.0    1     76     98   0.00E  49.00  49.00
12:47:17   0.0   0.0   0.5  99.5   0.0    1    140    122   0.00E  49.00  49.00
12:47:17   0.0   0.0   1.0  98.5   0.5    1    220    218   0.00E  49.00  49.00
12:47:18   0.0   0.0   0.0 100.0   0.0    1    346    312   0.00E  49.00  49.00
12:47:18   0.0   0.0   0.5  99.5   0.0    1   1166    644   0.00E  50.00  49.00
12:47:19   0.5   0.0   0.5  99.0   0.0    1    142    132   0.00E  49.00  49.00
12:47:19   0.0   0.0   0.5  99.5   0.0    1     84    102   0.00E  49.00  49.00
12:47:20   0.0   0.0   0.0 100.0   0.0    1    432    408   0.00E  49.00  49.00
12:47:20   0.5   0.0   0.0  99.5   0.0    1    440    512   0.00E  49.00  49.00
