Running for 2280.0 seconds (4560 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:56:53   0.0   0.0   0.0 100.0   0.0    1   1176    950   0.00E  49.00  49.00
14:56:54   0.0   0.0   0.5  99.5   0.0    1    600    458   0.00E  49.00  49.00
14:56:54   0.0   0.0   0.5  99.5   0.0    1    548    420   0.00E  49.00  49.00
14:56:55   0.0   0.0   0.0 100.0   0.0    1    244    216   0.00E  49.00  49.00
14:56:55   0.0   0.0   0.5  99.5   0.0    1    560    416   0.00E  49.00  49.00
14:56:56   0.0   0.0   0.5  99.5   0.0    1    208    166   0.00E  49.00  49.00
14:56:56   0.0   0.0   0.0 100.0   0.0    1    236    226   0.00E  49.00  49.00
14:56:57   0.0   0.0   0.0 100.0   0.0    1    404    354   0.00E  49.00  49.00
14:56:57   0.0   0.0   0.5  99.0   0.5    1    336    284   0.00E  49.00  49.00
14:56:58   0.0   0.0   0.5  99.5   0.0    1    216    190   0.00E  49.00  49.00
14:56:58   0.5   0.0   0.5  99.0   0.0    1    946    844   0.00E  49.00  49.00
14:56:59   0.0   0.0   0.0 100.0   0.0    1    236    178   0.00E  49.00  49.00
14:56:59   0.0   0.0   1.0  99.0   0.0    1    336    290   0.00E  49.00  49.00
14:57:00   0.0   0.0   0.0 100.0   0.0    1    230    210   0.00E  49.00  49.00
14:57:00   0.5   0.0   0.0  99.5   0.0    1    704    526   0.00E  49.00  49.00
14:57:01   0.0   0.0   0.0 100.0   0.0    2    212    190   0.00E  49.00  49.00
14:57:01   0.0   0.0   0.5  99.5   0.0    2    326    268   0.00E  49.00  49.00
14:57:02   0.0   0.0   0.5  99.5   0.0    1    348    328   0.00E  49.00  49.00
14:57:02   0.0   0.0   0.0 100.0   0.0    2    534    438   0.00E  49.00  49.00
14:57:03   0.0   0.0   0.0 100.0   0.0    2    462    370   0.00E  49.00  49.00
14:57:03   0.5   0.0   0.0  99.5   0.0    2    756    712   0.00E  49.00  49.00
14:57:04   0.0   0.0   0.0 100.0   0.0    2    532    456   0.00E  49.00  49.00
14:57:04   0.0   0.0   0.5  99.5   0.0    2    252    186   0.00E  49.00  49.00
14:57:05   0.0   0.0   0.0 100.0   0.0    2    582    442   0.00E  49.00  49.00
14:57:05   0.5   0.0   0.0  99.5   0.0    2    144    124   0.00E  49.00  49.00
14:57:06   0.0   0.0   0.5  99.5   0.0    2    312    248   0.00E  49.00  49.00
14:57:06   0.0   0.0   0.0 100.0   0.0    2    416    300   0.00E  49.00  49.00
14:57:07   0.0   0.0   0.5  99.5   0.0    2    384    338   0.00E  49.00  49.00
14:57:07   0.0   0.0   0.0  99.5   0.5    1    288    224   0.00E  49.00  49.00
14:57:08   0.0   0.0   0.0 100.0   0.0    1    186    164   0.00E  49.00  49.00
14:57:08   0.0   0.0   0.0 100.0   0.0    1    592    468   0.00E  49.00  49.00
14:57:09   0.0   0.0   0.5  99.5   0.0    1    480    344   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:57:09   2.0   0.0   1.0  97.0   0.0    1   1134    782   0.00E  49.00  49.00
14:57:10   1.5   0.0   1.0  97.5   0.0    1    254    294   0.00E  49.00  49.00
14:57:10   0.5   0.0   0.0  99.5   0.0    2    122    122   0.00E  49.00  49.00
14:57:11   0.0   0.0   0.5  99.5   0.0    1     76     80   0.00E  49.00  49.00
14:57:11   0.0   0.0   0.5  99.5   0.0    1    146    134   0.00E  49.00  49.00
14:57:12   0.0   0.0   0.0 100.0   0.0    1     98    104   0.00E  49.00  49.00
14:57:12   0.0   0.0   0.5  99.5   0.0    1    570    408   0.00E  49.00  49.00
14:57:13   0.0   0.0   0.5  99.5   0.0    1     84     78   0.00E  49.00  49.00
14:57:13   0.0   0.0   0.5  99.5   0.0    1    924    858   0.00E  49.00  49.00
14:57:14   0.0   0.0   0.5  99.5   0.0    1    124    118   0.00E  49.00  49.00
14:57:14   0.0   0.0   0.0 100.0   0.0    1    138    134   0.00E  49.00  49.00
14:57:15   0.0   0.0   0.5  94.5   5.0    1    826    664   0.00E  49.00  49.00
14:57:15   0.0   0.0   0.0 100.0   0.0    1    150    140   0.00E  49.00  49.00
14:57:16   0.0   0.0   0.0 100.0   0.0    1     88     90   0.00E  49.00  49.00
14:57:16   0.0   0.0   0.5  99.5   0.0    1    104    102   0.00E  49.00  49.00
14:57:17   0.0   0.0   0.0 100.0   0.0    1     84     86   0.00E  49.00  49.00
14:57:17   0.0   0.0   0.0 100.0   0.0    1    162    128   0.00E  49.00  49.00
14:57:18   0.0   0.0   0.5  99.5   0.0    1     90     90   0.00E  49.00  49.00
14:57:18   0.0   0.0   0.0 100.0   0.0    1    876    826   0.00E  49.00  49.00
14:57:19   0.0   0.0   0.5  99.5   0.0    1     78     72   0.00E  49.00  49.00
14:57:19   0.0   0.0   0.0 100.0   0.0    2    200    184   0.00E  49.00  49.00
14:57:20   0.0   0.0   0.0  99.5   0.5    1    168    154   0.00E  49.00  49.00
14:57:20   0.0   0.0   0.0 100.0   0.0    1    128    118   0.00E  49.00  49.00
14:57:21   0.0   0.0   0.0 100.0   0.0    1     78     94   0.00E  49.00  49.00
14:57:21   0.0   0.0   0.5  99.5   0.0    1    124    114   0.00E  49.00  49.00
14:57:22   0.5   0.0   0.0  99.5   0.0    1     98    102   0.00E  49.00  49.00
14:57:22   0.0   0.0   0.0 100.0   0.0    1    182    158   0.00E  49.00  49.00
14:57:23   0.0   0.0   0.5  99.5   0.0    1     84     86   0.00E  49.00  49.00
14:57:23   0.0   0.0   0.0 100.0   0.0    1    418    368   0.00E  49.00  49.00
14:57:24   0.0   0.0   0.5  99.5   0.0    1    100    102   0.00E  49.00  49.00
14:57:24   0.0   0.0   0.0 100.0   0.0    1    372    334   0.00E  49.00  49.00
14:57:25   0.0   0.0   0.5  99.5   0.0    1    142    152   0.00E  49.00  49.00
14:57:25   0.0   0.0   0.0 100.0   0.0    1    120    120   0.00E  49.00  49.00
14:57:26   0.0   0.0   0.0 100.0   0.0    1    130    110   0.00E  49.00  49.00
14:57:26   0.0   0.0   0.0 100.0   0.0    1     80     78   0.00E  49.00  49.00
14:57:27   0.5   0.0   0.0  99.5   0.0    1    118    108   0.00E  49.00  49.00
14:57:27   0.0   0.0   0.5  99.5   0.0    1    220    196   0.00E  49.00  49.00
14:57:28   0.0   0.0   0.0 100.0   0.0    1    118    130   0.00E  49.00  49.00
14:57:28   0.0   0.0   0.5  99.5   0.0    1    356    328   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:57:29   0.0   0.0   0.0 100.0   0.0    1    108     98   0.00E  49.00  49.00
14:57:29   0.0   0.0   0.0 100.0   0.0    1     86    106   0.00E  49.00  49.00
14:57:30   0.0   0.0   0.5  99.5   0.0    1    152    150   0.00E  49.00  49.00
14:57:30   0.0   0.0   0.0 100.0   0.0    1    426    418   0.00E  49.00  49.00
14:57:31   0.0   0.0   0.5  99.5   0.0    1    146    128   0.00E  49.00  49.00
14:57:31   0.0   0.0   0.0 100.0   0.0    1    130    124   0.00E  49.00  49.00
14:57:32   0.0   0.0   0.0 100.0   0.0    1    118    118   0.00E  49.00  49.00
14:57:32   0.0   0.0   0.5  99.5   0.0    1    264    232   0.00E  49.00  49.00
14:57:33   0.0   0.0   0.0 100.0   0.0    1    164    160   0.00E  49.00  49.00
14:57:33   0.0   0.0   0.5  99.5   0.0    1    262    228   0.00E  49.00  49.00
14:57:34   0.0   0.0   0.0 100.0   0.0    1    116    118   0.00E  49.00  49.00
14:57:34   0.5   0.0   0.0  99.5   0.0    1     96    110   0.00E  49.00  49.00
14:57:35   0.0   0.0   0.5  99.5   0.0    1    150    124   0.00E  49.00  49.00
14:57:35   0.0   0.0   0.0 100.0   0.0    1    142    144   0.00E  49.00  49.00
14:57:36   0.0   0.0   0.5  99.5   0.0    1    160    166   0.00E  49.00  49.00
14:57:36   0.0   0.0   0.0 100.0   0.0    1    342    276   0.00E  49.00  49.00
14:57:37   0.0   0.0   0.0 100.0   0.0    1    168    144   0.00E  49.00  49.00
14:57:37  12.8   0.0   8.7  77.9   0.5    2  20756  14840   0.00E  50.00  50.00
14:57:38   2.6   0.0   5.2  92.2   0.0    2  31126  23004   0.00E  50.00  49.00
14:57:38   1.0   0.0   6.3  92.7   0.0    5  31932  25056   0.00E  50.00  49.00
14:57:39  21.1   0.0   6.8  72.1   0.0    1  35872  26908   0.00E  51.00  50.00
14:57:39  22.1   0.0   4.2  73.7   0.0    3  36560  23558   0.00E  51.00  50.00
14:57:40  22.1   0.0   5.3  72.6   0.0    1  36282  25258   0.00E  51.00  50.00
14:57:40  22.2   0.0   6.2  71.6   0.0    2  35908  25964   0.00E  51.00  50.00
14:57:41  21.9   0.0   5.7  72.4   0.0    1  36572  26820   0.00E  52.00  51.00
14:57:41  21.3   0.0   4.3  74.5   0.0    3  36284  25402   0.00E  52.00  51.00
14:57:42  21.9   0.0   5.7  72.4   0.0    1  36526  25972   0.00E  51.00  51.00
14:57:42  22.3   0.0   5.7  72.0   0.0    2  36678  26248   0.00E  52.00  51.00
14:57:43  22.4   0.0   5.7  71.9   0.0    1  36150  25118   0.00E  52.00  51.00
14:57:43  21.5   0.0   7.2  71.3   0.0    3  37636  27146   0.00E  52.00  51.00
14:57:44  22.0   0.0   5.8  72.3   0.0    1  36604  26412   0.00E  52.00  51.00
14:57:44  20.1   0.0   5.8  74.1   0.0    3  36484  25826   0.00E  52.00  51.00
14:57:45  20.7   0.0   5.9  73.4   0.0    1  35618  25662   0.00E  52.00  51.00
14:57:45  20.0   0.0   6.8  73.2   0.0    3  36378  26376   0.00E  52.00  51.00
14:57:46  20.7   0.0   5.9  73.4   0.0    1  36570  25368   0.00E  52.00  51.00
14:57:46  19.9   0.0   8.7  71.4   0.0    2  36424  27444   0.00E  52.00  51.00
14:57:47  21.1   0.0   9.0  69.8   0.0    1  35628  27108   0.00E  52.00  51.00
14:57:47  21.2   0.0   5.8  72.5   0.5    2  36554  25242   0.00E  52.00  51.00
14:57:48  22.3   0.0   4.3  73.4   0.0    1  36232  25700   0.00E  52.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:57:48  22.8   0.0   6.2  71.0   0.0    3  36874  26872   0.00E  52.00  51.00
14:57:49  19.2   0.0  11.1  69.7   0.0    1  36336  26256   0.00E  52.00  51.00
14:57:49  21.6   0.0   7.2  71.1   0.0    2  36168  26282   0.00E  52.00  51.00
14:57:50  20.7   0.0   6.7  72.5   0.0    1  35926  24650   0.00E  52.00  52.00
14:57:50  22.1   0.0   6.7  71.3   0.0    3  36540  26306   0.00E  52.00  51.00
14:57:51  22.8   0.0   3.7  73.5   0.0    3  36362  25648   0.00E  52.00  51.00
14:57:51  21.9   0.0   5.7  72.4   0.0    2  36888  26236   0.00E  53.00  51.00
14:57:52  22.3   0.0   3.7  73.9   0.0    1  36416  25294   0.00E  52.00  52.00
14:57:52  21.9   0.0   5.2  72.9   0.0    2  36076  25316   0.00E  52.00  52.00
14:57:53  22.9   0.0   3.7  73.4   0.0    1  36746  24916   0.00E  52.00  52.00
14:57:53  11.2   0.0   6.6  82.2   0.0    2  20118  15188   0.00E  52.00  52.00
14:57:54   0.0   0.0   0.0 100.0   0.0    1    124    124   0.00E  51.00  51.00
14:57:54   0.0   0.0   0.5  99.5   0.0    1    400    278   0.00E  51.00  51.00
14:57:55   0.0   0.0   0.0 100.0   0.0    1    114    122   0.00E  52.00  51.00
14:57:55   0.5   0.0   0.0  99.5   0.0    1    242    216   0.00E  51.00  51.00
14:57:56   0.0   0.0   0.5  99.5   0.0    2    134    120   0.00E  51.00  51.00
14:57:56   0.0   0.0   0.0 100.0   0.0    2    112     96   0.00E  51.00  51.00
14:57:57   0.0   0.0   0.0 100.0   0.0    1    170    154   0.00E  51.00  50.00
14:57:57   0.0   0.0   0.0 100.0   0.0    2    148    132   0.00E  50.00  50.00
14:57:58   0.0   0.0   0.5  99.5   0.0    2     86    102   0.00E  50.00  50.00
14:57:58   0.0   0.0   0.0 100.0   0.0    2   2242   2232   0.00E  50.00  50.00
14:57:59   0.0   0.0   0.0 100.0   0.0    1     88     86   0.00E  50.00  50.00
14:57:59   0.0   0.0   0.0  99.5   0.5    1    242    184   0.00E  50.00  50.00
14:58:00   0.0   0.0   0.5  99.5   0.0    1     84     90   0.00E  50.00  50.00
14:58:00   0.5   0.0   0.0  99.5   0.0    1    436    300   0.00E  50.00  50.00
14:58:01   0.0   0.0   0.0 100.0   0.0    1    172    162   0.00E  50.00  50.00
14:58:01   0.0   0.0   0.0 100.0   0.0    1    118    102   0.00E  50.00  50.00
14:58:02   0.0   0.0   0.5  99.5   0.0    1     82     90   0.00E  50.00  50.00
14:58:02   0.0   0.0   0.0 100.0   0.0    1    442    290   0.00E  50.00  50.00
14:58:03   0.0   0.0   0.5  99.5   0.0    1     74     80   0.00E  50.00  50.00
14:58:03   0.0   0.0   0.0 100.0   0.0    1   1384   1330   0.00E  50.00  50.00
14:58:04   0.0   0.0   0.0 100.0   0.0    1     98    116   0.00E  50.00  50.00
14:58:04   0.0   0.0   0.5  99.5   0.0    1    202    216   0.00E  50.00  50.00
14:58:05   0.0   0.0   0.0 100.0   0.0    1     96    114   0.00E  50.00  50.00
14:58:05   0.0   0.0   0.5  99.5   0.0    1    120    104   0.00E  50.00  50.00
14:58:06   0.5   0.0   0.0  99.5   0.0    1    142    126   0.00E  50.00  50.00
14:58:06   0.0   0.0   0.0 100.0   0.0    1    398    282   0.00E  50.00  50.00
14:58:07   0.0   0.0   0.5  99.5   0.0    1    142    120   0.00E  50.00  50.00
14:58:07   0.0   0.0   0.0 100.0   0.0    1    224    188   0.00E  50.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:58:08   0.0   0.0   0.0 100.0   0.0    1    118    130   0.00E  50.00  49.00
14:58:08   0.5   0.0   0.0  99.5   0.0    1    362    338   0.00E  50.00  50.00
14:58:09   0.0   0.0   0.0 100.0   0.0    1    112     90   0.00E  50.00  50.00
14:58:09   0.0   0.0   0.0 100.0   0.0    1     98    112   0.00E  50.00  49.00
14:58:10   0.0   0.0   0.0 100.0   0.0    1    116    118   0.00E  50.00  49.00
14:58:10   0.0   0.0   0.5  99.5   0.0    1     96     98   0.00E  50.00  50.00
14:58:11   0.5   0.0   0.0  99.5   0.0    1    194    176   0.00E  50.00  49.00
14:58:11   0.0   0.0   0.0 100.0   0.0    1    126    128   0.00E  50.00  49.00
14:58:12   0.0   0.0   0.0 100.0   0.0    1    124    108   0.00E  50.00  49.00
14:58:12   0.0   0.0   1.0  99.0   0.0    1    550    368   0.00E  50.00  49.00
14:58:13   0.0   0.0   0.0 100.0   0.0    1    112    100   0.00E  50.00  49.00
14:58:13   0.0   0.0   0.5  99.5   0.0    1    410    374   0.00E  50.00  49.00
14:58:14   0.0   0.0   0.5  99.5   0.0    1    164    146   0.00E  49.00  49.00
14:58:14   0.0   0.0   0.0 100.0   0.0    2     86    102   0.00E  49.00  49.00
14:58:15   0.0   0.0   1.0  99.0   0.0    2    172    202   0.00E  49.00  50.00
14:58:15   0.0   0.0   0.0 100.0   0.0    2    104    112   0.00E  49.00  49.00
14:58:16   0.0   0.0   0.0 100.0   0.0    2    154    156   0.00E  49.00  49.00
14:58:16   0.0   0.0   0.0 100.0   0.0    2    118    128   0.00E  49.00  49.00
14:58:17   0.5   0.0   0.0  99.5   0.0    2    118    114   0.00E  49.00  49.00
14:58:17   0.0   0.0   0.5  99.5   0.0    2    162    132   0.00E  49.00  49.00
14:58:18   0.5   0.0   0.0  99.5   0.0    2    168    154   0.00E  50.00  49.00
14:58:18   0.0   0.0   0.0 100.0   0.0    2   1218    748   0.00E  49.00  49.00
14:58:19   0.0   0.0   0.5  99.5   0.0    2    130    108   0.00E  49.00  49.00
14:58:19   0.0   0.0   0.0 100.0   0.0    1    118    146   0.00E  49.00  49.00
14:58:20   0.0   0.0   0.0 100.0   0.0    1    132    136   0.00E  49.00  49.00
14:58:20   0.0   0.0   0.5  99.5   0.0    1     94     94   0.00E  49.00  49.00
14:58:21   0.0   0.0   0.0 100.0   0.0    2    158    136   0.00E  49.00  49.00
14:58:21   0.0   0.0   0.5  99.5   0.0    1     94    110   0.00E  49.00  49.00
14:58:22   0.0   0.0   0.0 100.0   0.0    1    136    126   0.00E  49.00  49.00
14:58:22   0.0   0.0   0.0  99.5   0.5    2    166    144   0.00E  49.00  49.00
14:58:23   0.0   0.0   0.5  99.5   0.0    1    120    104   0.00E  49.00  49.00
14:58:23   0.0   0.0   0.0 100.0   0.0    1    394    374   0.00E  49.00  49.00
14:58:24   0.0   0.0   0.0 100.0   0.0    2    132    124   0.00E  49.00  49.00
14:58:24   0.5   0.0   0.0  99.5   0.0    1    362    260   0.00E  49.00  49.00
14:58:25   0.0   0.0   0.5  99.5   0.0    1    108     94   0.00E  49.00  49.00
14:58:25   0.0   0.0   0.0 100.0   0.0    2     50     70   0.00E  49.00  49.00
14:58:26   0.0   0.0   0.0 100.0   0.0    1     96     84   0.00E  49.00  49.00
14:58:26   0.0   0.0   0.5  99.5   0.0    2    116    114   0.00E  49.00  49.00
14:58:27   0.0   0.0   0.0 100.0   0.0    2    126    136   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:58:27   0.0   0.0   0.5  99.5   0.0    1    224    196   0.00E  49.00  49.00
14:58:28   0.0   0.0   0.0 100.0   0.0    2    168    160   0.00E  49.00  49.00
14:58:28   0.5   0.0   0.0  99.5   0.0    2    512    470   0.00E  49.00  49.00
14:58:29   0.0   0.0   0.0 100.0   0.0    2     88     92   0.00E  49.00  49.00
14:58:29   0.0   0.0   0.5  99.5   0.0    2    114    104   0.00E  49.00  49.00
14:58:30   0.0   0.0   0.0 100.0   0.0    1     86    104   0.00E  49.00  49.00
14:58:30   0.5   0.0   0.0  99.5   0.0    2    410    306   0.00E  49.00  49.00
14:58:31   0.0   0.0   0.0 100.0   0.0    2     76     80   0.00E  49.00  49.00
14:58:31   0.0   0.0   0.0 100.0   0.0    2    154    150   0.00E  49.00  49.00
14:58:32   0.0   0.0   0.5  99.5   0.0    2     88    104   0.00E  49.00  49.00
14:58:32   0.0   0.0   0.0 100.0   0.0    2    216    162   0.00E  49.00  49.00
14:58:33   0.0   0.0   0.5  99.5   0.0    2    108    112   0.00E  49.00  49.00
14:58:33   0.5   0.0   0.0  99.5   0.0    2    864    818   0.00E  49.00  49.00
14:58:34   0.0   0.0   0.5  99.5   0.0    2     88    102   0.00E  49.00  49.00
14:58:34   0.0   0.0   0.0 100.0   0.0    2    134    112   0.00E  49.00  49.00
14:58:35   0.0   0.0   0.0 100.0   0.0    2     74     72   0.00E  49.00  49.00
14:58:35   0.0   0.0   0.0 100.0   0.0    2    140    134   0.00E  49.00  49.00
14:58:36   0.0   0.0   0.5  99.5   0.0    2     74     96   0.00E  49.00  49.00
14:58:36   0.0   0.0   0.0 100.0   0.0    2    440    288   0.00E  49.00  49.00
14:58:37   0.5   0.0   0.0  99.5   0.0    1    132    126   0.00E  49.00  49.00
14:58:37   0.0   0.0   0.5  99.0   0.5    1    216    170   0.00E  50.00  49.00
14:58:38   0.0   0.0   0.0 100.0   0.0    2     92    110   0.00E  49.00  49.00
14:58:38   0.0   0.0   0.0 100.0   0.0    2    436    390   0.00E  49.00  49.00
14:58:39   0.0   0.0   0.5  99.5   0.0    2     74     82   0.00E  49.00  49.00
14:58:39   0.0   0.0   0.0 100.0   0.0    2    136    124   0.00E  49.00  49.00
14:58:40   0.0   0.0   0.5  99.5   0.0    2     78     88   0.00E  49.00  49.00
14:58:40   0.0   0.0   0.0 100.0   0.0    2    120    102   0.00E  49.00  49.00
14:58:41   0.0   0.0   0.0 100.0   0.0    2     88     92   0.00E  49.00  49.00
14:58:41   0.0   0.0   0.5  99.5   0.0    2    112    112   0.00E  49.00  49.00
14:58:42   0.0   0.0   0.0 100.0   0.0    2     72     84   0.00E  49.00  49.00
14:58:42   0.5   0.0   0.0  99.5   0.0    2    504    326   0.00E  49.00  49.00
14:58:43   0.0   0.0   0.0 100.0   0.0    2     98     92   0.00E  49.00  49.00
14:58:43   0.0   0.0   0.0 100.0   0.0    2    462    408   0.00E  50.00  49.00
14:58:44   0.0   0.0   0.5  99.5   0.0    2     92     96   0.00E  49.00  49.00
14:58:44   0.0   0.0   0.0 100.0   0.0    1    138    118   0.00E  49.00  49.00
14:58:45   0.0   0.0   0.0 100.0   0.0    1     88    102   0.00E  49.00  49.00
14:58:45   0.0   0.0   0.5  99.5   0.0    2    120    104   0.00E  49.00  49.00
14:58:46   0.0   0.0   0.0 100.0   0.0    2    104    114   0.00E  49.00  49.00
14:58:46   0.0   0.0   0.5  99.5   0.0    2    142    122   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:58:47   0.0   0.0   0.0 100.0   0.0    2    102     86   0.00E  49.00  49.00
14:58:47   0.5   0.0   0.0  99.5   0.0    2    212    180   0.00E  49.00  49.00
14:58:48   0.0   0.0   0.5  99.5   0.0    2    150    158   0.00E  49.00  49.00
14:58:48   0.0   0.0   0.5  99.5   0.0    2    708    560   0.00E  49.00  49.00
14:58:49   0.0   0.0   0.0 100.0   0.0    2     64     70   0.00E  49.00  49.00
14:58:49   0.5   0.0   0.5  99.0   0.0    2    116    108   0.00E  49.00  49.00
14:58:50   0.0   0.0   0.0 100.0   0.0    2    100    120   0.00E  49.00  49.00
14:58:50   0.0   0.0   0.0 100.0   0.0    2    126    134   0.00E  49.00  49.00
14:58:51   0.0   0.0   0.0 100.0   0.0    2    100    108   0.00E  49.00  49.00
14:58:51   0.0   0.0   0.5  99.5   0.0    1    106    102   0.00E  49.00  49.00
14:58:52   0.0   0.0   0.0 100.0   0.0    2    118    108   0.00E  49.00  49.00
14:58:52   0.0   0.0   0.5  99.5   0.0    2    174    148   0.00E  49.00  49.00
14:58:53   0.0   0.0   0.0 100.0   0.0    2    130    136   0.00E  49.00  49.00
14:58:53   0.0   0.0   0.0 100.0   0.0    2    466    422   0.00E  49.00  49.00
14:58:54  12.8   0.0   8.2  79.1   0.0    1  18100  13886   0.00E  50.00  49.00
14:58:54   3.1   0.0   4.2  92.7   0.0    1  31586  22384   0.00E  50.00  49.00
14:58:55   1.6   0.0   3.2  95.2   0.0    2  30794  24416   0.00E  50.00  50.00
14:58:55  18.7   0.0   5.5  75.8   0.0    6  36208  24858   0.00E  51.00  50.00
14:58:56  20.4   0.0   3.3  76.2   0.0    3  36066  26134   0.00E  51.00  50.00
14:58:56  20.3   0.0   5.9  73.8   0.0    5  35814  25662   0.00E  51.00  50.00
14:58:57  20.0   0.0   4.3  75.7   0.0    2  35694  24198   0.00E  51.00  50.00
14:58:57  21.6   0.0   6.3  71.6   0.5    5  36430  26698   0.00E  51.00  50.00
14:58:58  20.5   0.0   6.3  73.2   0.0    2  35912  26914   0.00E  52.00  51.00
14:58:58  22.0   0.0   3.8  74.2   0.0    5  37132  25810   0.00E  52.00  51.00
14:58:59  19.6   0.0   5.4  75.0   0.0    3  36568  26796   0.00E  52.00  51.00
14:58:59  23.0   0.0   6.6  70.4   0.0    5  35560  25284   0.00E  52.00  51.00
14:59:00  21.6   0.0   3.2  75.1   0.0    2  36494  26852   0.00E  52.00  51.00
14:59:00  20.9   0.0   3.3  75.8   0.0    5  36652  27256   0.00E  52.00  51.00
14:59:01  19.7   0.0   3.8  76.5   0.0    6  36566  26942   0.00E  52.00  51.00
14:59:01  19.0   0.0   6.0  75.0   0.0    4  36352  25598   0.00E  52.00  51.00
14:59:02  18.4   0.0   3.9  77.7   0.0    4  35996  26242   0.00E  52.00  51.00
14:59:02  21.8   0.0   7.8  70.5   0.0    5  36642  24814   0.00E  52.00  51.00
14:59:03  19.9   0.0   5.4  74.7   0.0    4  36496  26372   0.00E  52.00  51.00
14:59:03  19.6   0.0   5.4  75.0   0.0    4  37430  27446   0.00E  52.00  51.00
14:59:04  19.2   0.0   4.4  76.4   0.0    2  36540  25430   0.00E  52.00  51.00
14:59:04  19.3   0.0   6.4  74.3   0.0    5  35992  25060   0.00E  52.00  51.00
14:59:05  20.5   0.0   3.8  75.7   0.0    3  36146  26656   0.00E  52.00  51.00
14:59:05  19.0   0.0   3.9  77.1   0.0    5  36450  26032   0.00E  53.00  51.00
14:59:06  19.9   0.0   4.8  75.3   0.0    2  36194  25692   0.00E  53.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
14:59:06  19.9   0.0   4.4  75.7   0.0    4  36204  26884   0.00E  52.00  52.00
14:59:07  20.1   0.0   3.8  76.1   0.0    2  36086  25660   0.00E  52.00  51.00
14:59:07  20.3   0.0   4.8  74.3   0.5    4  36204  25384   0.00E  52.00  51.00
14:59:08  20.6   0.0   2.8  76.7   0.0    2  35792  26822   0.00E  52.00  52.00
14:59:08  20.0   0.0   5.4  74.6   0.0    4  36710  26688   0.00E  52.00  52.00
14:59:09  19.8   0.0   5.9  74.3   0.0    2  36862  26154   0.00E  52.00  52.00
14:59:09  20.6   0.0   6.3  73.0   0.0    7  36666  25888   0.00E  53.00  52.00
14:59:10   5.2   0.0   2.6  92.2   0.0    1  11480   8512   0.00E  51.00  51.00
14:59:10   0.0   0.0   0.0 100.0   0.0    1    142    130   0.00E  51.00  51.00
14:59:11   0.0   0.0   0.5  99.5   0.0    1    166    166   0.00E  51.00  51.00
14:59:11   0.5   0.0   0.0  99.5   0.0    1    108    108   0.00E  51.00  51.00
14:59:12   0.0   0.0   0.0 100.0   0.0    1     70     72   0.00E  51.00  51.00
14:59:12   0.0   0.0   0.5  99.5   0.0    1    546    464   0.00E  51.00  51.00
14:59:13   0.0   0.0   0.0 100.0   0.0    1    178    220   0.00E  51.00  50.00
14:59:13   0.5   0.0   0.5  99.0   0.0    1   1706   1652   0.00E  51.00  50.00
14:59:14   0.0   0.0   0.0 100.0   0.0    1    190    180   0.00E  51.00  50.00
14:59:14   0.0   0.0   0.5  99.5   0.0    1    148    116   0.00E  51.00  50.00
14:59:15   0.0   0.0   0.0 100.0   0.0    1    598    694   0.00E  51.00  50.00
14:59:15   0.0   0.0   0.0 100.0   0.0    1    176    162   0.00E  50.00  50.00
14:59:16   0.0   0.0   1.0  99.0   0.0    2    210    214   0.00E  51.00  50.00
14:59:16   0.0   0.0   0.0 100.0   0.0    1    166    158   0.00E  50.00  50.00
14:59:17   0.0   0.0   0.5  99.5   0.0    1     76     82   0.00E  50.00  50.00
14:59:17   0.0   0.0   0.5  99.0   0.5    2    498    336   0.00E  50.00  50.00
14:59:18   0.5   0.0   0.0  99.5   0.0    1    242    242   0.00E  50.00  50.00
14:59:18   0.0   0.0   0.5  99.5   0.0    1   1764   1592   0.00E  50.00  50.00
14:59:19   0.0   0.0   0.0 100.0   0.0    1     96    110   0.00E  50.00  50.00
14:59:19   0.0   0.0   0.5  99.5   0.0    1    162    152   0.00E  50.00  50.00
14:59:20   0.0   0.0   0.0 100.0   0.0    1    112    110   0.00E  50.00  50.00
14:59:20   0.0   0.0   0.0 100.0   0.0    1    108     94   0.00E  50.00  50.00
14:59:21   0.0   0.0   0.0 100.0   0.0    1     84     92   0.00E  50.00  50.00
14:59:21   0.0   0.0   0.0 100.0   0.0    1    148    138   0.00E  50.00  50.00
