  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:29:32   0.5   0.0   0.0  99.5   0.0    2     78     82   0.00E  46.00  46.00
10:29:32   0.0   0.0   0.0 100.0   0.0    2    106    104   0.00E  46.00  46.00
10:29:33   0.0   0.0   0.5  99.5   0.0    2    206    218   0.00E  46.00  46.00
10:29:33   0.0   0.0   0.0 100.0   0.0    1    122    110   0.00E  46.00  46.00
10:29:34   0.0   0.0   0.0  99.5   0.5    1    256    208   0.00E  47.00  46.00
10:29:34   0.0   0.0   0.5  99.5   0.0    2    360    264   0.00E  46.00  46.00
10:29:35   0.5   0.0   0.0  99.5   0.0    2    828    804   0.00E  46.00  46.00
10:29:35   0.0   0.0   0.5  99.5   0.0    2    128    122   0.00E  46.00  46.00
10:29:36   0.0   0.0   0.0 100.0   0.0    2    160    144   0.00E  47.00  46.00
10:29:36   0.0   0.0   0.0 100.0   0.0    2     92     90   0.00E  46.00  46.00
10:29:37   0.0   0.0   0.0 100.0   0.0    2    134    128   0.00E  46.00  46.00
10:29:37   0.0   0.0   0.0 100.0   0.0    1    112    114   0.00E  47.00  46.00
10:29:38   0.0   0.0   0.5  99.5   0.0    2    342    260   0.00E  46.00  46.00
10:29:38   0.0   0.0   0.0 100.0   0.0    2     74     80   0.00E  46.00  46.00
10:29:39   0.0   0.0   0.5  99.5   0.0    1    214    180   0.00E  47.00  46.00
10:29:39   0.5   0.0   0.0  99.5   0.0    2    122    144   0.00E  46.00  46.00
10:29:40   0.0   0.0   0.0 100.0   0.0    2    976    928   0.00E  47.00  46.00
10:29:40   0.0   0.0   0.0 100.0   0.0    2    356    332   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:29:41   0.0   0.0   0.0 100.0   0.0    2    108    110   0.00E  47.00  46.00
10:29:41   0.0   0.0   0.5  99.5   0.0    2    102    108   0.00E  46.00  46.00
10:29:42   0.0   0.0   0.0 100.0   0.0    2    114    106   0.00E  47.00  46.00
10:29:42   0.0   0.0   0.0 100.0   0.0    2     92     90   0.00E  47.00  47.00
10:29:43   0.0   0.0   0.5  99.5   0.0    2    142    148   0.00E  46.00  46.00
10:29:43   0.0   0.0   0.0 100.0   0.0    2    110    128   0.00E  46.00  46.00
10:29:44   0.5   0.0   0.0  99.5   0.0    2    188    154   0.00E  46.00  46.00
10:29:44   0.0   0.0   0.0 100.0   0.0    2     82     88   0.00E  46.00  46.00
10:29:45   0.0   0.0   0.5  99.5   0.0    2    526    470   0.00E  47.00  46.00
10:29:45   0.0   0.0   0.5  99.5   0.0    2     88     90   0.00E  47.00  46.00
10:29:46   0.0   0.0   0.0 100.0   0.0    2    108     96   0.00E  46.00  46.00
10:29:46   0.0   0.0   0.5  99.5   0.0    2    388    366   0.00E  46.00  46.00
10:29:47   0.0   0.0   0.0 100.0   0.0    2    142    132   0.00E  47.00  46.00
10:29:47   0.0   0.0   0.5  99.5   0.0    1    186    174   0.00E  47.00  46.00
10:29:48   0.0   0.0   0.0 100.0   0.0    2    132    144   0.00E  46.00  46.00
10:29:48   0.0   0.0   0.0 100.0   0.0    2     94     88   0.00E  47.00  46.00
10:29:49   0.0   0.0   0.5  99.5   0.0    2    214    182   0.00E  46.00  46.00
10:29:49   0.0   0.0   0.0 100.0   0.0    2    146    144   0.00E  47.00  46.00
10:29:50   0.5   0.0   0.0  99.5   0.0    2    404    350   0.00E  46.00  46.00
10:29:50   0.0   0.0   0.5  99.5   0.0    2    170    182   0.00E  46.00  46.00
10:29:51   0.0   0.0   0.0 100.0   0.0    2    116    114   0.00E  46.00  46.00
10:29:51   0.0   0.0   0.0 100.0   0.0    2    122    126   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:29:52   0.0   0.0   0.0 100.0   0.0    2    136    124   0.00E  46.00  46.00
10:29:52   0.5   0.0   0.5  99.0   0.0    2    374    336   0.00E  47.00  46.00
10:29:53   0.0   0.0   0.0 100.0   0.0    2    118    116   0.00E  47.00  46.00
10:29:53   0.0   0.0   0.0 100.0   0.0    2    104     96   0.00E  47.00  46.00
10:29:54   0.0   0.0   0.0  99.5   0.5    2    200    150   0.00E  47.00  46.00
10:29:54   0.0   0.0   0.5  99.5   0.0    2     96    102   0.00E  47.00  47.00
10:29:55   0.0   0.0   0.0 100.0   0.0    1    430    390   0.00E  46.00  46.00
10:29:55   0.0   0.0   0.0 100.0   0.0    2    126    136   0.00E  46.00  46.00
10:29:56   0.0   0.0   0.5  99.5   0.0    2    106    122   0.00E  46.00  46.00
10:29:56   0.0   0.0   0.0 100.0   0.0    2    102    102   0.00E  46.00  46.00
10:29:57   0.0   0.0   0.5  99.5   0.0    2    106    116   0.00E  47.00  46.00
10:29:57   0.0   0.0   0.0 100.0   0.0    2    130    120   0.00E  47.00  46.00
10:29:58   0.0   0.0   0.5  99.5   0.0    2    160    148   0.00E  47.00  46.00
10:29:58   0.0   0.0   0.0 100.0   0.0    2    426    304   0.00E  46.00  46.00
10:29:59  13.9   0.0   7.7  78.4   0.0    4  11382   6780   0.00E  48.00  47.00
10:29:59   6.8   0.0   4.7  88.5   0.0    1  32376  23640   0.00E  47.00  47.00
10:30:00   1.1   0.0   3.2  95.8   0.0    1  31190  22540   0.00E  47.00  47.00
10:30:00  20.2   0.0   5.7  74.1   0.0    5  37658  26428   0.00E  48.00  47.00
10:30:01  21.0   0.0   5.9  73.1   0.0    2  43676  30864   0.00E  49.00  48.00
10:30:01  21.9   0.0   5.3  72.7   0.0    6  44198  31182   0.00E  49.00  48.00
10:30:02  18.2   0.0   9.1  72.7   0.0    5  43674  31116   0.00E  49.00  48.00
10:30:02  19.6   0.0   7.9  72.5   0.0    3  44874  32532   0.00E  49.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:30:03  20.5   0.0   7.9  71.6   0.0    2  43504  30032   0.00E  49.00  48.00
10:30:03  22.5   0.0   5.3  72.2   0.0    5  44112  30718   0.00E  49.00  48.00
10:30:04  19.6   0.0   4.3  64.1  12.0    2  38396  26310   0.00E  49.00  48.00
10:30:04  21.0   0.0   5.0  71.3   2.8    4  44252  31312   0.00E  49.00  48.00
10:30:05  20.9   0.0   5.9  73.3   0.0    3  45564  32664   0.00E  49.00  48.00
10:30:05  19.3   0.0   5.5  75.1   0.0    6  45024  30600   0.00E  49.00  48.00
10:30:06  21.0   0.0   5.9  73.1   0.0    3  44270  30458   0.00E  49.00  48.00
10:30:06  21.4   0.0   6.4  72.2   0.0    3  43814  30558   0.00E  49.00  48.00
10:30:07  20.2   0.0   4.9  74.9   0.0    2  43926  30402   0.00E  49.00  48.00
10:30:07  20.5   0.0   5.4  73.5   0.5    6  44734  31694   0.00E  49.00  48.00
10:30:08  20.5   0.0   5.4  74.1   0.0    4  44208  29862   0.00E  49.00  48.00
10:30:08  18.8   0.0   5.5  75.7   0.0    6  44526  31434   0.00E  49.00  48.00
10:30:09  20.2   0.0   6.0  73.8   0.0    4  43560  30554   0.00E  50.00  48.00
10:30:09  20.9   0.0   3.3  75.8   0.0    3  44944  31058   0.00E  50.00  48.00
10:30:10  19.7   0.0   6.0  74.3   0.0    3  44928  31474   0.00E  49.00  48.00
10:30:10  20.4   0.0   5.9  73.7   0.0    6  44688  32006   0.00E  50.00  48.00
10:30:11  19.9   0.0   6.5  73.7   0.0    3  43658  31540   0.00E  49.00  48.00
10:30:11  19.9   0.0   5.9  74.2   0.0    7  43698  29490   0.00E  49.00  48.00
10:30:12  21.4   0.0   5.9  72.7   0.0    3  44432  30522   0.00E  49.00  48.00
10:30:12  20.7   0.0   6.0  73.4   0.0    7  44734  30844   0.00E  49.00  48.00
10:30:13  20.5   0.0   5.4  74.1   0.0    3  43260  29568   0.00E  49.00  48.00
10:30:13  21.4   0.0   5.9  72.7   0.0    6  44602  30538   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:30:14  19.5   0.0   7.0  73.5   0.0    2  43244  30366   0.00E  49.00  48.00
10:30:14  17.8   0.0   8.6  73.5   0.0    5  44132  30870   0.00E  49.00  48.00
10:30:15  13.4   0.0   7.7  78.4   0.5    2  30852  21544   0.00E  49.00  48.00
10:30:15   0.0   0.0   0.0 100.0   0.0    1    168    170   0.00E  48.00  48.00
10:30:16   0.5   0.0   0.0  99.5   0.0    1    126    120   0.00E  48.00  47.00
10:30:16   0.0   0.0   0.5  99.5   0.0    1    382    344   0.00E  48.00  47.00
10:30:17   0.0   0.0   0.0 100.0   0.0    1     90     82   0.00E  48.00  47.00
10:30:17   0.0   0.0   0.5  99.5   0.0    1    226    200   0.00E  48.00  47.00
10:30:18   0.5   0.0   0.0  99.5   0.0    1    170    172   0.00E  47.00  47.00
10:30:18   0.0   0.0   0.5  99.5   0.0    1    106    110   0.00E  47.00  47.00
10:30:19   0.0   0.0   0.0 100.0   0.0    1    152    122   0.00E  47.00  46.00
10:30:19   0.0   0.0   0.0 100.0   0.0    1    410    288   0.00E  47.00  47.00
10:30:20   0.0   0.0   0.5  99.5   0.0    1   2360   1294   0.00E  47.00  47.00
10:30:20   0.0   0.0   0.0 100.0   0.0    1    134    134   0.00E  47.00  47.00
10:30:21   0.0   0.0   0.5  99.5   0.0    1    138    120   0.00E  47.00  47.00
10:30:21   0.0   0.0   0.0 100.0   0.0    1    122    136   0.00E  47.00  46.00
10:30:22   0.0   0.0   0.0 100.0   0.0    1    118    106   0.00E  47.00  46.00
10:30:22   0.5   0.0   0.0  99.5   0.0    1    376    360   0.00E  47.00  46.00
10:30:23   0.0   0.0   0.5  99.5   0.0    1    114    118   0.00E  47.00  47.00
10:30:23   0.0   0.0   0.0 100.0   0.0    1    114    114   0.00E  47.00  46.00
10:30:24   0.0   0.0   0.5  99.5   0.0    1    170    152   0.00E  47.00  46.00
10:30:24   0.0   0.0   0.0 100.0   0.0    1    318    210   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:30:25   0.0   0.0   0.0 100.0   0.0    1    474    368   0.00E  46.00  46.00
10:30:25   0.0   0.0   0.5  99.5   0.0    1    102    112   0.00E  46.00  46.00
10:30:26   0.0   0.0   0.0 100.0   0.0    1    140    150   0.00E  47.00  46.00
10:30:26   0.0   0.0   0.0 100.0   0.0    1    150    132   0.00E  47.00  46.00
10:30:27   0.0   0.0   0.0 100.0   0.0    2    110    108   0.00E  46.00  46.00
10:30:27   0.0   0.0   0.0 100.0   0.0    1     86     92   0.00E  47.00  46.00
10:30:28   0.5   0.0   0.0  99.5   0.0    1    188    176   0.00E  47.00  46.00
10:30:28   0.0   0.0   0.5  99.5   0.0    1    358    346   0.00E  46.00  46.00
10:30:29   0.0   0.0   0.0 100.0   0.0    1    150    140   0.00E  46.00  46.00
10:30:29   0.0   0.0   1.0  98.5   0.5    1    342    218   0.00E  46.00  46.00
10:30:30   0.5   0.0   0.0  99.5   0.0    1   1114    906   0.00E  46.00  46.00
10:30:30   0.0   0.0   0.0 100.0   0.0    1     76     92   0.00E  46.00  46.00
10:30:31   0.0   0.0   0.5  99.5   0.0    1    130    104   0.00E  47.00  46.00
10:30:31   0.0   0.0   0.0 100.0   0.0    1    248    248   0.00E  46.00  46.00
10:30:32   0.0   0.0   0.5  99.5   0.0    1    150    140   0.00E  46.00  46.00
10:30:32   0.0   0.0   0.0 100.0   0.0    1     74     76   0.00E  46.00  46.00
10:30:33   0.0   0.0   0.0 100.0   0.0    1    134    124   0.00E  46.00  46.00
10:30:33   0.5   0.0   0.0  99.5   0.0    1     80    100   0.00E  46.00  46.00
10:30:34   0.0   0.0   0.0 100.0   0.0    1    164    134   0.00E  46.00  46.00
10:30:34   0.0   0.0   0.5  99.5   0.0    1    502    382   0.00E  46.00  46.00
10:30:35   0.0   0.0   0.0 100.0   0.0    1    376    316   0.00E  46.00  46.00
10:30:35  12.7   0.0   5.6  81.7   0.0    5   3260   2294   0.00E  48.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:30:36  14.1   0.0   7.0  78.9   0.0    2   3528   2408   0.00E  47.00  47.00
10:30:36   0.0   0.0   0.0 100.0   0.0    1    166    150   0.00E  47.00  46.00
10:30:37   0.5   0.0   0.0  99.5   0.0    1    138    134   0.00E  47.00  46.00
10:30:37   0.0   0.0   0.5  99.5   0.0    1    100    106   0.00E  46.00  46.00
10:30:38   0.0   0.0   0.0 100.0   0.0    1    190    150   0.00E  46.00  46.00
10:30:38   0.0   0.0   0.0 100.0   0.0    1     98     92   0.00E  46.00  46.00
10:30:38   0.0   0.0   0.5  99.5   0.0    1    136    106   0.00E  46.00  46.00
10:30:39   0.0   0.0   0.0 100.0   0.0    1    452    344   0.00E  46.00  46.00
10:30:40   0.5   0.0   0.5  99.0   0.0    1    760    738   0.00E  46.00  46.00
10:30:40   0.0   0.0   0.0 100.0   0.0    1    406    280   0.00E  46.00  46.00
10:30:41   0.0   0.0   0.0 100.0   0.0    1     98    110   0.00E  46.00  46.00
10:30:41   0.0   0.0   0.5  99.5   0.0    1    108    102   0.00E  46.00  46.00
10:30:42   0.0   0.0   0.0 100.0   0.0    1    100    102   0.00E  46.00  46.00
10:30:42   0.0   0.0   0.5  99.5   0.0    1    126    124   0.00E  46.00  46.00
10:30:43   0.0   0.0   0.0 100.0   0.0    1     92     90   0.00E  46.00  46.00
10:30:43   0.0   0.0   0.0 100.0   0.0    1    136    118   0.00E  46.00  46.00
10:30:44   0.0   0.0   0.5  99.5   0.0    1    130    118   0.00E  46.00  46.00
10:30:44   0.0   0.0   0.0  99.5   0.5    1    374    242   0.00E  46.00  46.00
10:30:45   0.0   0.0   0.5  99.5   0.0    1    748    734   0.00E  46.00  46.00
10:30:45   0.0   0.0   0.0 100.0   0.0    1    122    114   0.00E  46.00  46.00
10:30:46   0.0   0.0   0.0 100.0   0.0    1    170    178   0.00E  46.00  46.00
10:30:46   0.0   0.0   0.0 100.0   0.0    1    364    268   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:30:47   0.0   0.0   0.5  99.5   0.0    1     84     82   0.00E  46.00  46.00
10:30:47   0.0   0.0   0.0 100.0   0.0    1    202    166   0.00E  46.00  46.00
10:30:47   0.5   0.0   0.0  99.5   0.0    1    128    120   0.00E  46.00  46.00
10:30:48   0.0   0.0   0.0 100.0   0.0    1    130    110   0.00E  46.00  46.00
10:30:49   0.0   0.0   0.5  99.5   0.0    1    116    120   0.00E  46.00  46.00
10:30:49   0.0   0.0   0.0 100.0   0.0    1    176    144   0.00E  46.00  46.00
10:30:50   0.0   0.0   0.0 100.0   0.0    1    846    812   0.00E  46.00  46.00
10:30:50   0.0   0.0   0.5  99.5   0.0    1    124    116   0.00E  46.00  46.00
10:30:50   8.0   0.0   6.5  85.4   0.0    4   2362   1672   0.00E  48.00  46.00
10:30:51   9.0   0.0   3.0  88.0   0.0    3   1670   1378   0.00E  48.00  46.00
10:30:52   8.0   0.0   4.0  87.9   0.0    2   1638   1340   0.00E  47.00  46.00
10:30:52   0.5   0.0   0.5  99.0   0.0    1    362    336   0.00E  47.00  46.00
10:30:53   2.0   0.0   5.1  92.9   0.0    2    682    550   0.00E  47.00  46.00
10:30:53   0.0   0.0   0.5  99.5   0.0    1    140    128   0.00E  46.00  46.00
10:30:54   3.0   0.0   4.5  92.5   0.0    2    698    582   0.00E  47.00  46.00
10:30:54   0.0   0.0   0.5  99.5   0.0    1    190    162   0.00E  46.00  46.00
10:30:55   2.0   0.0   5.5  92.5   0.0    2   1414    982   0.00E  47.00  46.00
10:30:55   0.0   0.0   0.0 100.0   0.0    1    138    114   0.00E  46.00  46.00
10:30:56   3.0   0.0   5.0  92.0   0.0    2    866    580   0.00E  47.00  46.00
10:30:56   0.0   0.0   0.0 100.0   0.0    1    152    148   0.00E  46.00  46.00
10:30:57   0.0   0.0   0.5  99.5   0.0    1     74     80   0.00E  47.00  46.00
10:30:57   0.0   0.0   0.0 100.0   0.0    1    134    116   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:30:58   0.0   0.0   0.0 100.0   0.0    2     96     92   0.00E  46.00  46.00
10:30:58   0.0   0.0   0.5  99.5   0.0    2    468    306   0.00E  47.00  46.00
10:30:59   0.0   0.0   0.0 100.0   0.0    2    122    112   0.00E  46.00  46.00
10:30:59   0.0   0.0   0.5  99.0   0.5    1    316    276   0.00E  46.00  46.00
10:31:00   0.5   0.0   0.0  99.5   0.0    2   1210   1166   0.00E  47.00  46.00
10:31:00   0.0   0.0   0.0 100.0   0.0    2     98     94   0.00E  47.00  46.00
10:31:01   0.0   0.0   0.0 100.0   0.0    2    114    106   0.00E  46.00  47.00
10:31:01   0.0   0.0   0.0 100.0   0.0    1    106    110   0.00E  46.00  46.00
10:31:02   0.0   0.0   0.0 100.0   0.0    2    124    114   0.00E  46.00  46.00
10:31:02   0.0   0.0   0.0 100.0   0.0    2    100    108   0.00E  47.00  46.00
10:31:03   0.0   0.0   0.0 100.0   0.0    2    124    120   0.00E  46.00  46.00
10:31:03   0.5   0.0   0.0  99.5   0.0    2    112    108   0.00E  46.00  46.00
10:31:04   0.0   0.0   0.5  99.5   0.0    1    166    146   0.00E  46.00  46.00
10:31:04   0.0   0.0   0.5  99.5   0.0    2    618    398   0.00E  47.00  46.00
10:31:05   0.0   0.0   0.0 100.0   0.0    1   1506   1328   0.00E  47.00  46.00
10:31:05   0.5   0.0   0.5  99.0   0.0    2     92     92   0.00E  46.00  46.00
10:31:06   0.0   0.0   0.5  99.5   0.0    1    374    308   0.00E  47.00  46.00
10:31:06   0.0   0.0   0.0 100.0   0.0    2    102     94   0.00E  46.00  46.00
10:31:07   0.0   0.0   0.0 100.0   0.0    2    130    124   0.00E  46.00  46.00
10:31:07   0.0   0.0   0.5  99.5   0.0    2    122    116   0.00E  46.00  46.00
10:31:08   0.0   0.0   0.0 100.0   0.0    1    124    122   0.00E  46.00  46.00
10:31:08   0.0   0.0   0.5  99.5   0.0    2    108    118   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:31:09   0.0   0.0   0.0 100.0   0.0    2    148    128   0.00E  47.00  46.00
10:31:09   0.0   0.0   0.0  99.5   0.5    2    158    128   0.00E  47.00  46.00
10:31:09   0.0   0.0   0.5  99.5   0.0    1    618    580   0.00E  47.00  46.00
10:31:10   0.0   0.0   0.0 100.0   0.0    2    432    312   0.00E  47.00  46.00
10:31:11   0.0   0.0   0.5  99.5   0.0    2    116    104   0.00E  47.00  46.00
10:31:11   0.0   0.0   0.0 100.0   0.0    2    126    114   0.00E  46.00  46.00
10:31:12   0.5   0.0   0.0  99.5   0.0    2    110     98   0.00E  47.00  46.00
10:31:12   0.0   0.0   0.0 100.0   0.0    1    118    114   0.00E  47.00  46.00
10:31:13   0.0   0.0   0.5  99.5   0.0    2    106    110   0.00E  46.00  46.00
10:31:13   0.0   0.0   0.0 100.0   0.0    1     82     76   0.00E  46.00  46.00
10:31:14   0.0   0.0   0.0 100.0   0.0    2    136    110   0.00E  46.00  46.00
10:31:14   0.0   0.0   0.5  99.5   0.0    2    216    160   0.00E  47.00  46.00
10:31:14   0.0   0.0   0.0 100.0   0.0    1    478    442   0.00E  47.00  46.00
10:31:15  13.6   0.0   9.1  77.3   0.0    2  11316   8618   0.00E  48.00  47.00
10:31:15   5.3   0.0   6.3  88.4   0.0    1  32122  22536   0.00E  48.00  47.00
10:31:16   1.1   0.0   2.6  96.3   0.0    1  30892  25266   0.00E  47.00  47.00
10:31:16  16.9   0.0   6.3  76.7   0.0    2  37256  27006   0.00E  48.00  47.00
10:31:17  21.9   0.0   4.3  73.8   0.0    2  44674  30762   0.00E  49.00  47.00
10:31:17  20.5   0.0   7.9  71.6   0.0    3  43576  30128   0.00E  49.00  48.00
10:31:18  19.1   0.0   5.5  75.4   0.0    1  44144  30026   0.00E  49.00  47.00
10:31:18  20.2   0.0   6.9  72.9   0.0    3  43750  29864   0.00E  49.00  48.00
10:31:19  21.1   0.0   7.4  71.1   0.5    1  44264  30072   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:31:19  19.7   0.0   6.4  73.9   0.0    2  44664  31562   0.00E  49.00  48.00
10:31:20  23.0   0.0   5.8  71.2   0.0    1  45490  32124   0.00E  49.00  48.00
10:31:20  20.9   0.0   5.9  73.3   0.0    3  43542  31156   0.00E  49.00  48.00
10:31:21  21.8   0.0   5.9  72.3   0.0    1  44364  31300   0.00E  49.00  48.00
10:31:21  21.6   0.0   6.8  71.6   0.0    2  43988  29848   0.00E  49.00  48.00
10:31:22  21.9   0.0   5.9  72.2   0.0    1  44794  31454   0.00E  49.00  48.00
10:31:22  21.2   0.0   5.8  73.0   0.0    2  44316  29942   0.00E  49.00  48.00
10:31:23  21.4   0.0   3.3  75.3   0.0    5  44070  31146   0.00E  49.00  48.00
10:31:23  21.0   0.0   5.4  73.7   0.0    2  44386  30884   0.00E  49.00  48.00
10:31:24  21.3   0.0   4.9  73.8   0.0    1  44210  30708   0.00E  49.00  48.00
10:31:24  21.5   0.0   6.8  71.7   0.0    2  44056  29464   0.00E  49.00  48.00
10:31:25  21.4   0.0   4.4  74.2   0.0    2  44722  30920   0.00E  49.00  48.00
10:31:25  20.3   0.0   7.0  72.7   0.0    3  43928  30358   0.00E  49.00  48.00
10:31:26  22.6   0.0   4.3  73.1   0.0    2  44770  31528   0.00E  49.00  48.00
10:31:26  19.7   0.0   6.9  73.4   0.0    2  44156  30834   0.00E  49.00  48.00
10:31:27  22.1   0.0   5.8  72.1   0.0    1  44304  29626   0.00E  50.00  48.00
10:31:27  21.0   0.0   8.7  70.3   0.0    2  44066  30538   0.00E  50.00  48.00
10:31:28  20.9   0.0   8.4  70.7   0.0    2  44198  31016   0.00E  49.00  48.00
10:31:28  18.7   0.0   9.8  71.5   0.0    3  43630  31838   0.00E  49.00  48.00
10:31:29  20.4   0.0  12.4  66.7   0.5    1  44526  30910   0.00E  50.00  48.00
10:31:29  17.6   0.0  13.6  68.8   0.0    2  43148  29976   0.00E  49.00  48.00
10:31:30  18.1   0.0  14.1  67.8   0.0    1  45162  29978   0.00E  50.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:31:30  17.5   0.0  15.5  67.0   0.0    3  43246  30456   0.00E  49.00  48.00
10:31:31   8.6   0.0   9.1  82.2   0.0    1  23496  16594   0.00E  48.00  48.00
10:31:31   0.0   0.0   0.0 100.0   0.0    1     76     78   0.00E  48.00  48.00
10:31:32   0.0   0.0   0.5  99.5   0.0    1    210    192   0.00E  48.00  48.00
10:31:32   0.0   0.0   0.0 100.0   0.0    2     66     66   0.00E  48.00  48.00
10:31:33   0.0   0.0   0.0 100.0   0.0    1    118    126   0.00E  48.00  48.00
10:31:34   0.0   0.0   0.0 100.0   0.0    1    142    126   0.00E  48.00  47.00
10:31:34   0.5   0.0   0.5  99.0   0.0    1    620    412   0.00E  48.00  47.00
10:31:34   0.0   0.0   0.5  99.5   0.0    1    204    206   0.00E  47.00  47.00
10:31:35   0.0   0.0   0.5  99.5   0.0    1   2240   1212   0.00E  47.00  47.00
10:31:36   0.0   0.0   0.0 100.0   0.0    1     94    116   0.00E  47.00  47.00
10:31:36   0.0   0.0   0.5  99.5   0.0    1    154    126   0.00E  47.00  47.00
10:31:37   0.0   0.0   0.0 100.0   0.0    1     80     98   0.00E  47.00  47.00
10:31:37   0.0   0.0   0.0 100.0   0.0    1    114    100   0.00E  47.00  47.00
10:31:38   0.0   0.0   0.5  99.5   0.0    1     86     84   0.00E  47.00  47.00
10:31:38   0.0   0.0   0.0 100.0   0.0    1    128    118   0.00E  47.00  47.00
10:31:39   0.0   0.0   0.5  99.5   0.0    1    194    192   0.00E  47.00  46.00
10:31:39   0.0   0.0   0.0 100.0   0.0    1    390    276   0.00E  47.00  46.00
10:31:40   0.0   0.0   0.0 100.0   0.0    1    244    224   0.00E  47.00  47.00
10:31:40   0.5   0.0   0.0  99.5   0.0    1   1826    996   0.00E  47.00  46.00
10:31:41   0.0   0.0   0.0 100.0   0.0    1    112    122   0.00E  47.00  47.00
10:31:41   0.5   0.0   0.0  99.5   0.0    1    192    182   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:31:42   0.0   0.0   0.5  99.5   0.0    1    106    120   0.00E  46.00  46.00
10:31:42   0.0   0.0   0.0 100.0   0.0    1    122    128   0.00E  47.00  46.00
10:31:43   0.0   0.0   0.5  99.5   0.0    1     96    104   0.00E  47.00  46.00
10:31:43   0.0   0.0   0.0 100.0   0.0    1    120    140   0.00E  46.00  46.00
10:31:44   0.0   0.0   0.0 100.0   0.0    1    152    128   0.00E  46.00  46.00
10:31:44   0.0   0.0   0.0 100.0   0.0    1    164    160   0.00E  47.00  46.00
10:31:45   0.0   0.0   0.0 100.0   0.0    1    250    230   0.00E  46.00  46.00
10:31:45   0.0   0.0   0.0 100.0   0.0    1    222    162   0.00E  46.00  46.00
10:31:45   0.0   0.0   0.5  99.5   0.0    1    136    126   0.00E  47.00  46.00
10:31:46   0.5   0.0   0.0  99.5   0.0    1    378    280   0.00E  46.00  47.00
10:31:47   0.0   0.0   0.5  99.5   0.0    1    134    144   0.00E  47.00  47.00
10:31:47   0.0   0.0   0.0 100.0   0.0    2    154    148   0.00E  47.00  46.00
10:31:48   0.0   0.0   0.0 100.0   0.0    2    124    110   0.00E  46.00  46.00
10:31:48   0.0   0.0   0.5  99.5   0.0    2    118    114   0.00E  47.00  46.00
10:31:49   0.0   0.0   0.5  99.5   0.0    2    136    116   0.00E  47.00  46.00
10:31:49   0.0   0.0   0.0  99.5   0.5    2    222    202   0.00E  46.00  46.00
10:31:50   0.0   0.0   0.0 100.0   0.0    2    376    344   0.00E  46.00  46.00
10:31:50   0.0   0.0   0.5  99.5   0.0    2    774    460   0.00E  46.00  46.00
10:31:50   0.0   0.0   0.0 100.0   0.0    1    152    154   0.00E  46.00  46.00
10:31:51   0.0   0.0   0.5  99.5   0.0    2    122    146   0.00E  46.00  46.00
10:31:51   0.0   0.0   0.0 100.0   0.0    2    116    122   0.00E  46.00  46.00
10:31:52   0.0   0.0   0.0 100.0   0.0    2    372    262   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:31:53   0.0   0.0   0.0 100.0   0.0    2    112    102   0.00E  47.00  46.00
10:31:53   0.0   0.0   0.5  99.5   0.0    2     78     82   0.00E  46.00  46.00
10:31:54   0.0   0.0   0.0 100.0   0.0    2    168    138   0.00E  46.00  46.00
10:31:54   0.5   0.0   0.0  99.5   0.0    2    146    146   0.00E  47.00  46.00
10:31:55   0.0   0.0   0.5  99.5   0.0    2    258    234   0.00E  46.00  46.00
10:31:55   0.0   0.0   0.5  99.5   0.0    2    616    414   0.00E  47.00  46.00
10:31:56   0.5   0.0   0.0  99.5   0.0    2    122    120   0.00E  46.00  46.00
10:31:56   0.0   0.0   0.0 100.0   0.0    2     82    102   0.00E  46.00  46.00
10:31:57   0.0   0.0   0.0 100.0   0.0    2    120    112   0.00E  46.00  46.00
