rover08:~ $ powerstat -z -t 1 1400
Running for 1400.0 seconds (1400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:45   0.0   0.0   0.0 100.0   0.0    1    110    104   0.00E  57.00  57.00
10:01:46   0.2   0.0   0.0  99.8   0.0    1    130    127   0.00E  57.00  57.00
10:01:47   0.0   0.0   0.3  99.7   0.0    1    278    207   0.00E  57.00  57.00
10:01:48   0.0   0.0   0.0 100.0   0.0    1    278    224   0.00E  57.00  57.00
10:01:49   0.0   0.0   0.3  99.7   0.0    1    224    186   0.00E  57.00  57.00
10:01:50   0.0   0.0   0.2  99.8   0.0    1    135    122   0.00E  57.00  57.00
10:01:51   0.0   0.0   0.2  99.8   0.0    1    152    138   0.00E  57.00  57.00
10:01:52   0.2   0.0   0.2  99.5   0.0    1    197    179   0.00E  57.00  57.00
10:01:53   0.0   0.0   0.0 100.0   0.0    1    128    119   0.00E  57.00  57.00
10:01:54   0.2   0.0   0.2  99.5   0.0    1    349    298   0.00E  57.00  57.00
10:01:55   0.2   0.0   0.0  99.8   0.0    1    127    131   0.00E  57.00  57.00
10:01:56   0.0   0.0   0.5  99.5   0.0    1    141    136   0.00E  57.00  57.00
10:01:57   0.0   0.0   0.0 100.0   0.0    1    314    295   0.00E  57.00  57.00
10:01:58   0.0   0.0   0.2  99.8   0.0    1    126    122   0.00E  57.00  57.00
10:01:59   0.0   0.0   0.2  99.5   0.2    1    243    218   0.00E  57.00  57.00
10:02:00   0.0   0.0   0.3  99.7   0.0    1    257    240   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:02:01   0.0   0.0   0.2  99.8   0.0    1    140    129   0.00E  57.00  56.00
10:02:02  13.1   0.0   4.3  82.7   0.0    3   1296   1171   0.00E  58.00  57.00
10:02:03  16.2   0.0   2.3  81.5   0.0    1    686    990   0.00E  57.00  57.00
10:02:04  20.8   0.0   9.3  69.9   0.0    1   5048   3272   0.00E  58.00  58.00
10:02:05  18.3   0.0  13.5  68.2   0.0    1   5216   3623   0.00E  58.00  58.00
10:02:06  15.5   0.0  19.8  64.7   0.0    1   5537   3858   0.00E  59.00  58.00
10:02:07  16.6   0.0  20.0  63.4   0.0    1   6650   4965   0.00E  58.00  58.00
10:02:08  14.7   0.0  20.9  64.3   0.0    1   5416   3768   0.00E  59.00  58.00
10:02:09  13.3   0.0  18.3  68.4   0.0    1   5326   3738   0.00E  59.00  58.00
10:02:10  11.1   0.0  14.4  74.5   0.0    1   5288   3519   0.00E  59.00  58.00
10:02:11  16.3   0.0   4.7  78.9   0.0    1   5283   3321   0.00E  59.00  58.00
10:02:12  16.6   0.0   3.5  79.9   0.0    1   6524   4068   0.00E  59.00  58.00
10:02:13  15.5   0.0   3.8  80.7   0.0    1   5177   3326   0.00E  59.00  58.00
10:02:14  14.1   0.0   6.4  79.6   0.0    1   5283   3427   0.00E  59.00  58.00
10:02:15  17.4   0.0   2.1  80.5   0.0    1   5144   3322   0.00E  59.00  58.00
10:02:16  19.0   0.0   0.5  80.4   0.0    1   5401   3390   0.00E  59.00  58.00
10:02:17  19.6   0.0   1.1  79.4   0.0    1   6118   4215   0.00E  59.00  58.00
10:02:18  21.4   0.0   3.1  75.5   0.0    2   4251   2777   0.00E  59.00  59.00
10:02:19   0.2   0.0   0.5  99.0   0.2    1    267    256   0.00E  59.00  58.00
10:02:20   0.0   0.0   0.0 100.0   0.0    1    131    109   0.00E  58.00  58.00
10:02:21   0.2   0.0   0.2  99.2   0.2    1    176    146   0.00E  58.00  58.00
10:02:22   0.0   0.0   0.0 100.0   0.0    1    816    796   0.00E  58.00  58.00
10:02:23   0.0   0.0   0.3  99.7   0.0    1    424    473   0.00E  58.00  58.00
10:02:24   0.0   0.0   0.5  99.5   0.0    1    374    286   0.00E  58.00  57.00
10:02:25   0.2   0.0   0.0  99.8   0.0    1    132    121   0.00E  57.00  57.00
10:02:26   0.0   0.0   0.2  99.8   0.0    1    131    111   0.00E  57.00  57.00
10:02:27   0.0   0.0   0.3  99.7   0.0    1    752    680   0.00E  57.00  57.00
10:02:28   0.0   0.0   0.0 100.0   0.0    1    150    119   0.00E  57.00  57.00
10:02:29   0.0   0.0   0.2  99.8   0.0    1    239    188   0.00E  57.00  57.00
10:02:30   0.0   0.0   0.3  99.7   0.0    1    220    154   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:02:31   0.0   0.0   0.0 100.0   0.0    1    131    119   0.00E  57.00  57.00
10:02:32   0.2   0.0   0.5  99.2   0.0    2    358    333   0.00E  57.00  57.00
10:02:33   0.0   0.0   0.2  99.8   0.0    1    222    208   0.00E  57.00  57.00
10:02:34   0.0   0.0   0.3  99.7   0.0    1    288    243   0.00E  57.00  57.00
10:02:35   0.0   0.0   0.0 100.0   0.0    1    127    112   0.00E  57.00  57.00
10:02:36   0.2   0.0   0.2  99.5   0.0    1    236    192   0.00E  57.00  57.00
10:02:37   0.0   0.0   0.2  99.8   0.0    1    133    126   0.00E  57.00  57.00
10:02:38   0.0   0.0   0.2  99.8   0.0    1    332    293   0.00E  57.00  57.00
10:02:39   0.2   0.0   0.0  99.5   0.2    1    220    182   0.00E  57.00  57.00
10:02:40   0.2   0.0   0.2  99.5   0.0    1    127    116   0.00E  57.00  57.00
10:02:41   0.0   0.0   0.0 100.0   0.0    1    101     99   0.00E  57.00  57.00
10:02:42   0.2   0.0   0.2  99.5   0.0    1    251    189   0.00E  57.00  57.00
10:02:43   0.0   0.0   0.0 100.0   0.0    1    335    295   0.00E  57.00  57.00
10:02:44   0.0   0.0   0.5  99.5   0.0    1    241    209   0.00E  57.00  57.00
10:02:45   0.2   0.0   0.0  99.8   0.0    1    107     93   0.00E  57.00  56.00
10:02:46   0.0   0.0   0.2  99.8   0.0    1    107     92   0.00E  57.00  56.00
10:02:47   0.0   0.0   0.2  99.8   0.0    1    112    118   0.00E  57.00  56.00
10:02:48   0.0   0.0   0.3  99.7   0.0    1    556    362   0.00E  57.00  57.00
10:02:49  29.9   0.0   6.3  63.8   0.0    1   1473   1426   0.00E  58.00  57.00
10:02:50  11.8   0.0   1.5  86.7   0.0    1   2968   2221   0.00E  58.00  57.00
10:02:51  27.2   0.0   2.2  70.6   0.0    1   6137   3483   0.00E  58.00  58.00
10:02:52  23.2   0.0   2.0  74.8   0.0    1   5575   3340   0.00E  59.00  58.00
10:02:53  24.1   0.0   2.5  73.4   0.0    1   5745   3856   0.00E  59.00  58.00
10:02:54  23.4   0.0   3.2  73.1   0.2    1   5817   3910   0.00E  59.00  58.00
10:02:55  24.8   0.0   0.7  74.5   0.0    1   5125   3340   0.00E  59.00  58.00
10:02:56  24.9   0.0   1.2  73.9   0.0    1   5065   3422   0.00E  59.00  58.00
10:02:57  24.0   0.0   1.7  74.3   0.0    1   5366   3460   0.00E  59.00  58.00
10:02:58  24.6   0.0   1.0  74.4   0.0    1   6088   4326   0.00E  59.00  58.00
10:02:59  24.6   0.0   0.7  74.6   0.0    1   5342   3519   0.00E  59.00  58.00
10:03:00  24.9   0.0   0.5  74.6   0.0    1   5916   3539   0.00E  59.00  58.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:03:01  24.8   0.0   0.7  74.5   0.0    1   5098   3433   0.00E  59.00  58.00
10:03:02  24.8   0.0   1.5  73.8   0.0    1   5127   3391   0.00E  59.00  58.00
10:03:03  25.4   0.0   1.7  72.9   0.0    1   5873   4164   0.00E  59.00  58.00
10:03:04  25.0   0.0   0.8  74.2   0.0    4   5501   3629   0.00E  59.00  58.00
10:03:05   9.8   0.0   1.3  89.0   0.0    1    496    506   0.00E  58.00  58.00
10:03:06   0.0   0.0   0.2  99.8   0.0    1    237    237   0.00E  59.00  58.00
10:03:07   0.3   0.0   0.0  99.7   0.0    1    138    137   0.00E  58.00  58.00
10:03:08   0.0   0.0   0.2  99.8   0.0    1    831    812   0.00E  58.00  58.00
10:03:09   0.0   0.0   0.5  99.3   0.2    1    291    225   0.00E  58.00  57.00
10:03:10   0.0   0.0   0.5  99.5   0.0    1    391    317   0.00E  58.00  57.00
10:03:11   0.0   0.0   0.2  99.8   0.0    1    115    101   0.00E  58.00  57.00
10:03:12   0.0   0.0   0.5  99.5   0.0    1    241    220   0.00E  58.00  57.00
10:03:13   0.0   0.0   0.0 100.0   0.0    1   1007    582   0.00E  58.00  57.00
10:03:14   0.5   0.0   0.0  99.5   0.0    1    259    213   0.00E  57.00  57.00
10:03:15   0.0   0.0   0.0 100.0   0.0    1    118    115   0.00E  57.00  57.00
10:03:16   0.0   0.0   0.2  99.8   0.0    1    124    109   0.00E  57.00  57.00
10:03:17   0.0   0.0   0.2  99.8   0.0    1    119    112   0.00E  58.00  57.00
10:03:18   0.0   0.0   0.0 100.0   0.0    1    619    438   0.00E  57.00  57.00
10:03:19   0.3   0.0   0.0  99.7   0.0    1    231    187   0.00E  57.00  57.00
10:03:20   0.0   0.0   0.5  99.5   0.0    1    133    123   0.00E  57.00  57.00
10:03:21   0.0   0.0   0.0 100.0   0.0    1    108    112   0.00E  57.00  57.00
10:03:22   0.0   0.0   0.2  99.8   0.0    1    106    113   0.00E  57.00  57.00
10:03:23   0.0   0.0   0.2  99.8   0.0    1    179    150   0.00E  57.00  57.00
10:03:24   0.2   0.0   0.5  99.0   0.2    1    336    286   0.00E  57.00  57.00
10:03:25   0.0   0.0   0.0 100.0   0.0    1    172    166   0.00E  57.00  57.00
10:03:26   0.2   0.0   0.0  99.8   0.0    1    107    104   0.00E  57.00  57.00
10:03:27   0.0   0.0   0.2  99.8   0.0    1    126    120   0.00E  57.00  57.00
10:03:28   0.0   0.0   0.0 100.0   0.0    1    444    294   0.00E  57.00  57.00
10:03:29   0.0   0.0   0.3  99.7   0.0    1    249    201   0.00E  57.00  57.00
10:03:30   0.0   0.0   0.0 100.0   0.0    1    311    312   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:03:31   0.0   0.0   0.2  99.8   0.0    1    140    140   0.00E  57.00  57.00
10:03:32   0.0   0.0   0.2  99.8   0.0    1    109    109   0.00E  57.00  57.00
10:03:33   0.0   0.0   0.3  99.7   0.0    1    430    289   0.00E  57.00  56.00
10:03:34   0.2   0.0   0.5  99.2   0.0    1    293    246   0.00E  57.00  57.00
10:03:35  26.8   0.0   6.3  66.6   0.3    2   1344   1254   0.00E  58.00  57.00
10:03:36  11.6   0.0   2.3  86.1   0.0    2   2491   1982   0.00E  58.00  57.00
10:03:37  27.4   0.0   1.7  70.9   0.0    1   5760   3488   0.00E  58.00  58.00
10:03:38  24.8   0.0   1.0  74.3   0.0    1   5782   3837   0.00E  59.00  58.00
10:03:39  24.8   0.0   2.2  73.1   0.0    1   5873   3486   0.00E  59.00  58.00
10:03:40  24.8   0.0   4.7  70.0   0.5    1   5470   3910   0.00E  59.00  58.00
10:03:41  24.2   0.0   3.6  72.2   0.0    1   5112   3369   0.00E  59.00  58.00
10:03:42  24.5   0.0   4.3  71.3   0.0    1   5243   3447   0.00E  59.00  58.00
10:03:43  23.2   0.0   6.8  70.0   0.0    1   5773   4046   0.00E  59.00  58.00
10:03:44  23.7   0.0   6.1  70.3   0.0    1   5512   3564   0.00E  59.00  58.00
10:03:45  24.3   0.0   6.2  69.4   0.0    1   5354   3501   0.00E  59.00  58.00
10:03:46  24.4   0.0   5.8  69.8   0.0    1   5068   3466   0.00E  59.00  58.00
10:03:47  23.9   0.0   6.9  69.2   0.0    1   5111   3339   0.00E  59.00  58.00
10:03:48  24.2   0.0   6.3  69.5   0.0    1   6345   4327   0.00E  59.00  58.00
10:03:49  24.5   0.0   5.8  69.7   0.0    1   5138   3493   0.00E  59.00  59.00
10:03:50  25.1   0.0   5.3  69.6   0.0    1   5025   3361   0.00E  59.00  59.00
10:03:51  12.4   0.0   3.0  84.4   0.2    1   1448   1034   0.00E  58.00  58.00
10:03:52   0.0   0.0   0.2  99.8   0.0    1    125    123   0.00E  58.00  58.00
10:03:53   0.0   0.0   0.0 100.0   0.0    1    923    518   0.00E  58.00  58.00
10:03:54   0.3   0.0   0.0  99.7   0.0    1    320    275   0.00E  58.00  58.00
10:03:55   0.2   0.0   0.0  99.8   0.0    1    131    114   0.00E  58.00  58.00
10:03:56   0.0   0.0   0.5  99.5   0.0    1    451    490   0.00E  58.00  58.00
10:03:57   0.0   0.0   0.0 100.0   0.0    1    122    112   0.00E  58.00  57.00
10:03:58   0.0   0.0   0.3  99.7   0.0    1    794    464   0.00E  58.00  58.00
10:03:59   0.2   0.0   0.0  99.8   0.0    1    250    187   0.00E  58.00  57.00
10:04:00   0.0   0.0   0.3  99.7   0.0    1    255    233   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:04:01   0.0   0.0   0.0 100.0   0.0    1    136    140   0.00E  57.00  57.00
10:04:02   0.0   0.0   0.2  99.8   0.0    1    114    127   0.00E  57.00  57.00
10:04:03   0.0   0.0   0.3  99.7   0.0    1    748    459   0.00E  57.00  57.00
10:04:04   0.0   0.0   0.2  99.8   0.0    1    240    182   0.00E  57.00  57.00
10:04:05   0.0   0.0   0.3  99.7   0.0    1    132    132   0.00E  57.00  57.00
10:04:06   0.0   0.0   0.2  99.8   0.0    1    278    257   0.00E  57.00  57.00
10:04:07   0.2   0.0   0.2  99.5   0.0    1    128    114   0.00E  57.00  57.00
10:04:08   0.0   0.0   0.0 100.0   0.0    1    414    263   0.00E  57.00  57.00
10:04:09   0.0   0.0   0.5  99.3   0.2    1    258    202   0.00E  57.00  57.00
10:04:10   0.0   0.0   0.0 100.0   0.0    1    161    151   0.00E  57.00  57.00
10:04:11   0.2   0.0   0.0  99.8   0.0    1    116    115   0.00E  57.00  57.00
10:04:12   0.2   0.0   0.2  99.5   0.0    1    241    218   0.00E  57.00  57.00
10:04:13   0.0   0.0   0.3  99.7   0.0    1    265    189   0.00E  57.00  57.00
10:04:14   0.0   0.0   0.3  99.7   0.0    1    267    244   0.00E  57.00  57.00
10:04:15   0.0   0.0   0.2  99.8   0.0    1    119    105   0.00E  57.00  57.00
10:04:16   0.2   0.0   0.0  99.8   0.0    1    135    124   0.00E  57.00  57.00
10:04:17   0.0   0.0   0.5  99.5   0.0    1    130    132   0.00E  57.00  57.00
10:04:18   0.0   0.0   0.3  99.7   0.0    1    476    357   0.00E  57.00  57.00
10:04:19   0.0   0.0   0.2  99.8   0.0    1    216    171   0.00E  57.00  57.00
10:04:20   0.0   0.0   0.0 100.0   0.0    1    104    107   0.00E  57.00  57.00
10:04:21  21.2   0.0   6.3  72.5   0.0    3   1239   1066   0.00E  58.00  57.00
10:04:22  13.1   0.0   1.5  85.4   0.0    2   1223   1368   0.00E  58.00  57.00
10:04:23  27.0   0.0   1.0  72.0   0.0    2   7478   3793   0.00E  58.00  58.00
10:04:24  21.1   0.0   2.3  76.3   0.3    2   7045   3535   0.00E  59.00  58.00
10:04:25  21.0   0.0   2.8  76.2   0.0    2   5231   3427   0.00E  59.00  58.00
10:04:26  21.3   0.0   2.9  75.8   0.0    2   5641   3904   0.00E  59.00  58.00
10:04:27  21.5   0.0   2.1  76.4   0.0    2   5219   3435   0.00E  59.00  58.00
10:04:28  21.7   0.0   2.1  76.2   0.0    2   5928   4069   0.00E  59.00  58.00
10:04:29  21.4   0.0   2.3  76.2   0.0    2   5313   3630   0.00E  59.00  58.00
10:04:30  22.3   0.0   3.1  74.7   0.0    2   5488   3621   0.00E  59.00  58.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:04:31  21.6   0.0   1.8  76.5   0.0    2   5150   3405   0.00E  59.00  58.00
10:04:32  21.4   0.0   1.0  77.6   0.0    2   5382   3382   0.00E  59.00  58.00
10:04:33  22.1   0.0   0.8  77.1   0.0    2   6376   4351   0.00E  60.00  58.00
10:04:34  21.4   0.0   0.8  77.8   0.0    2   5234   3472   0.00E  59.00  59.00
10:04:35  22.4   0.0   2.6  75.1   0.0    2   5302   3502   0.00E  59.00  59.00
10:04:36  21.6   0.0   0.5  77.9   0.0    2   5490   3431   0.00E  59.00  59.00
10:04:37  17.0   0.0   2.5  80.4   0.0    1   3062   1796   0.00E  59.00  58.00
10:04:38   0.3   0.0   0.0  99.7   0.0    1    944    531   0.00E  59.00  58.00
10:04:39   0.0   0.0   0.0 100.0   0.0    1    312    238   0.00E  58.00  58.00
10:04:40   0.0   0.0   0.2  99.8   0.0    1    109     89   0.00E  58.00  58.00
10:04:41   0.0   0.0   0.2  99.8   0.0    1    133    131   0.00E  58.00  58.00
10:04:42   0.2   0.0   0.2  99.5   0.0    1    530    526   0.00E  58.00  58.00
10:04:43   0.2   0.0   0.2  99.5   0.0    1    865    822   0.00E  58.00  58.00
10:04:44   0.5   9.6   9.6  79.1   1.3    1   1153   1100   0.00E  58.00  58.00
10:04:45   0.0   0.5   2.5  91.5   5.5    1   1694   1056   0.00E  58.00  58.00
10:04:46   0.0   0.0   0.3  99.7   0.0    1    106    109   0.00E  58.00  58.00
10:04:47   0.0   0.0   0.2  99.8   0.0    1    150    132   0.00E  58.00  57.00
10:04:48   0.2   0.0   0.2  99.5   0.0    1    788    506   0.00E  57.00  57.00
10:04:49   0.0   0.0   0.5  99.5   0.0    1    534    531   0.00E  57.00  57.00
10:04:50   0.0   0.0   0.0  99.7   0.3    1    143    116   0.00E  58.00  57.00
10:04:51   0.0   0.0   0.0 100.0   0.0    1    122    106   0.00E  57.00  57.00
10:04:52   0.0   0.0   0.2  99.8   0.0    1    160    135   0.00E  57.00  57.00
10:04:53   0.2   0.0   0.2  99.5   0.0    1    810    737   0.00E  58.00  57.00
10:04:54   0.0   0.0   0.0 100.0   0.0    2    324    247   0.00E  57.00  57.00
10:04:55   0.0   0.0   0.2  99.8   0.0    1    129    122   0.00E  57.00  57.00
10:04:56   0.0   0.0   0.2  99.8   0.0    1    113    137   0.00E  57.00  57.00
10:04:57   0.3   0.0   0.0  99.7   0.0    1    157    149   0.00E  57.00  57.00
10:04:58   0.2   0.0   0.0  99.8   0.0    1    443    445   0.00E  57.00  57.00
10:04:59   0.0   0.0   0.3  99.7   0.0    1    279    239   0.00E  58.00  57.00
10:05:00   0.0   0.0   0.2  99.8   0.0    1    248    220   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:05:01   0.2   0.0   0.0  99.8   0.0    1    129    119   0.00E  57.00  57.00
10:05:02   0.0   0.0   0.2  99.8   0.0    1    128    131   0.00E  57.00  57.00
10:05:03   0.0   0.0   0.3  99.7   0.0    1    324    237   0.00E  57.00  57.00
10:05:04   0.0   0.0   0.2  99.5   0.2    1    280    230   0.00E  57.00  57.00
10:05:05   0.2   0.0   0.0  99.8   0.0    1    125    125   0.00E  57.00  57.00
10:05:06   0.0   0.0   0.2  99.8   0.0    1    222    214   0.00E  57.00  57.00
10:05:07  16.1   0.0   6.3  77.6   0.0    2   1010    843   0.00E  58.00  57.00
10:05:08  13.1   0.0   1.5  85.4   0.0    2   1170   1225   0.00E  58.00  57.00
10:05:09  26.4   0.0   1.3  72.3   0.0    3   5393   3467   0.00E  59.00  58.00
10:05:10  21.7   0.0   3.8  74.6   0.0    2   5140   3365   0.00E  59.00  58.00
10:05:11  22.0   0.0   0.8  77.3   0.0    6   5101   3282   0.00E  59.00  58.00
10:05:12  21.0   0.0   3.5  75.4   0.0    3   5722   4014   0.00E  59.00  58.00
10:05:13  19.6   0.0   9.9  70.5   0.0    2   5990   4147   0.00E  59.00  58.00
10:05:14  19.8   0.0   9.7  70.5   0.0    2   5393   3673   0.00E  59.00  58.00
10:05:15  20.8   0.0   6.0  73.2   0.0    2   5537   3773   0.00E  59.00  58.00
10:05:16  21.2   0.0   0.3  78.5   0.0    2   5036   3343   0.00E  59.00  58.00
10:05:17  20.8   0.0   1.6  77.6   0.0    5   5367   3417   0.00E  59.00  59.00
10:05:18  21.2   0.0   0.5  78.3   0.0    4   6277   4206   0.00E  59.00  59.00
10:05:19  21.1   0.0   0.5  78.1   0.3    2   5705   3353   0.00E  59.00  58.00
10:05:20  20.7   0.0   3.1  76.2   0.0    2   5206   3427   0.00E  59.00  59.00
10:05:21  20.9   0.0   3.9  75.3   0.0    2   5163   3500   0.00E  59.00  59.00
10:05:22  21.2   0.0   2.3  76.5   0.0    2   5211   3477   0.00E  59.00  59.00
10:05:23  20.8   0.0   2.3  76.9   0.0    1   3901   2813   0.00E  59.00  59.00
10:05:24   0.0   0.0   0.3  99.7   0.0    1    385    335   0.00E  59.00  59.00
10:05:25   0.2   0.0   0.0  99.8   0.0    1    145    129   0.00E  59.00  58.00
10:05:26   0.0   0.0   0.2  99.8   0.0    1    117    112   0.00E  58.00  58.00
10:05:27   0.0   0.0   0.0 100.0   0.0    1    127    125   0.00E  58.00  58.00
10:05:28   0.0   0.0   0.5  99.5   0.0    1   1191   1067   0.00E  58.00  58.00
10:05:29   0.0   0.0   0.0 100.0   0.0    1    278    252   0.00E  58.00  58.00
10:05:30   0.0   0.0   0.5  99.5   0.0    1    280    271   0.00E  58.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:05:31   0.2   0.0   0.0  99.8   0.0    1    116    124   0.00E  58.00  57.00
10:05:32   0.0   0.0   0.3  99.7   0.0    1    102    111   0.00E  57.00  57.00
10:05:33   0.0   0.0   0.2  99.8   0.0    1    873    847   0.00E  58.00  57.00
10:05:34   0.2   0.0   0.0  99.5   0.2    1    269    236   0.00E  58.00  57.00
10:05:35   0.0   0.0   0.5  99.5   0.0    1    118    122   0.00E  58.00  57.00
10:05:36   0.2   0.0   0.5  99.2   0.0    1    243    247   0.00E  58.00  57.00
10:05:37   0.0   0.0   0.0 100.0   0.0    1    112    116   0.00E  57.00  57.00
10:05:38   0.0   0.0   0.3  99.7   0.0    1    278    218   0.00E  57.00  57.00
10:05:39   0.0   0.0   0.3  99.7   0.0    1    263    229   0.00E  57.00  57.00
10:05:40   0.0   0.0   0.0 100.0   0.0    1    140    122   0.00E  57.00  57.00
10:05:41   0.0   0.0   0.0 100.0   0.0    1    123    117   0.00E  57.00  57.00
10:05:42   0.2   0.0   0.2  99.5   0.0    1    231    218   0.00E  57.00  57.00
10:05:43   0.0   0.0   0.3  99.7   0.0    1    579    515   0.00E  57.00  57.00
10:05:44   0.0   0.0   0.2  99.5   0.2    1    215    186   0.00E  57.00  57.00
10:05:45   0.0   0.0   0.2  99.8   0.0    1    116    106   0.00E  57.00  57.00
10:05:46   0.2   0.0   0.0  99.8   0.0    1    127    139   0.00E  57.00  57.00
10:05:47   0.0   0.0   0.0 100.0   0.0    1    113    107   0.00E  57.00  57.00
10:05:48   0.0   0.0   0.3  99.7   0.0    1    548    538   0.00E  57.00  57.00
10:05:49   0.2   0.0   0.2  99.5   0.0    1    240    228   0.00E  57.00  57.00
10:05:50   0.0   0.0   0.2  99.8   0.0    1    114    117   0.00E  57.00  57.00
10:05:51   0.0   0.0   0.0 100.0   0.0    1    107    105   0.00E  57.00  57.00
10:05:52   0.0   0.0   0.2  99.8   0.0    1    130    126   0.00E  57.00  57.00
10:05:53  11.9   0.0   4.5  83.6   0.0    3   1151   1021   0.00E  58.00  57.00
10:05:54  17.2   0.0   2.5  80.3   0.0    1    929   1208   0.00E  58.00  57.00
10:05:55  22.3   0.0   3.0  74.6   0.0    2   4855   3208   0.00E  58.00  58.00
10:05:56  22.8   0.0   0.5  76.6   0.0    2   5262   3394   0.00E  59.00  58.00
10:05:57  20.6   0.0   1.3  78.1   0.0    2   5318   3380   0.00E  59.00  58.00
10:05:58  23.3   0.0   0.3  76.5   0.0    3   6077   4297   0.00E  59.00  58.00
10:05:59  24.4   0.0   1.0  74.6   0.0    2   5437   3624   0.00E  59.00  58.00
10:06:00  27.0   0.0   0.7  72.2   0.0    2   5218   3250   0.00E  59.00  58.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:06:01  26.7   0.0   1.0  72.3   0.0    2   5047   3205   0.00E  59.00  58.00
10:06:02  22.4   0.0   0.5  77.1   0.0    2   5147   3310   0.00E  59.00  59.00
10:06:03  23.1   0.0   3.5  73.1   0.3    3   5804   4017   0.00E  59.00  59.00
10:06:04  23.1   0.0   0.5  76.3   0.0    2   5159   3408   0.00E  59.00  58.00
10:06:05  23.9   0.0   0.5  75.6   0.0    2   5185   3396   0.00E  59.00  59.00
10:06:06  22.8   0.0   0.8  76.4   0.0    2   5240   3408   0.00E  60.00  59.00
10:06:07  21.5   0.0   0.8  77.7   0.0    2   5310   3304   0.00E  59.00  59.00
10:06:08  21.2   0.0   0.5  78.3   0.0    2   6252   4151   0.00E  59.00  59.00
10:06:09  21.8   0.0   2.3  75.9   0.0    2   4149   2830   0.00E  59.00  59.00
10:06:10   1.3   0.0   0.5  98.2   0.0    1    169    185   0.00E  59.00  58.00
10:06:11   0.0   0.0   0.0 100.0   0.0    1    113    102   0.00E  59.00  58.00
10:06:12   0.5   0.0   0.0  99.5   0.0    1    256    229   0.00E  58.00  58.00
10:06:13   0.0   0.0   0.5  99.5   0.0    1    921    818   0.00E  58.00  58.00
10:06:14   0.0   0.0   0.0 100.0   0.0    1    497    514   0.00E  58.00  58.00
10:06:15   0.0   0.0   0.2  99.8   0.0    1    127    133   0.00E  58.00  58.00
10:06:16   0.0   0.0   0.2  99.5   0.2    1    169    149   0.00E  58.00  57.00
10:06:17   0.0   0.0   0.2  99.8   0.0    1    115    115   0.00E  58.00  58.00
10:06:18   0.0   0.0   0.5  99.5   0.0    1    502    366   0.00E  58.00  57.00
10:06:19   0.0   0.0   0.2  99.8   0.0    1    249    210   0.00E  57.00  57.00
10:06:20   0.3   0.0   0.0  99.7   0.0    1    118    117   0.00E  58.00  57.00
10:06:21   0.2   0.0   0.0  99.8   0.0    1    116    124   0.00E  57.00  57.00
10:06:22   0.0   0.0   0.2  99.8   0.0    1    113    128   0.00E  58.00  57.00
10:06:23   0.0   0.0   0.2  99.8   0.0    1    383    318   0.00E  57.00  57.00
10:06:24   0.0   0.0   0.0 100.0   0.0    1    346    306   0.00E  57.00  57.00
10:06:25   0.2   0.0   0.0  99.8   0.0    1    134    127   0.00E  57.00  57.00
10:06:26   0.0   0.0   0.0 100.0   0.0    1    137    127   0.00E  57.00  57.00
10:06:27   0.0   0.0   0.2  99.8   0.0    1    115    114   0.00E  57.00  57.00
10:06:28   0.0   0.0   0.3  99.7   0.0    1    188    152   0.00E  57.00  57.00
10:06:29   0.0   0.0   0.3  99.7   0.0    1    248    205   0.00E  57.00  57.00
10:06:30   0.2   0.0   0.2  99.5   0.0    1    238    182   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:06:31   0.0   0.0   0.2  99.8   0.0    1    115    101   0.00E  57.00  57.00
10:06:32   0.0   0.0   0.2  99.8   0.0    1    125    115   0.00E  57.00  57.00
10:06:33   0.0   0.0   0.0 100.0   0.0    1    414    270   0.00E  57.00  57.00
10:06:34   0.0   0.0   0.2  99.8   0.0    1    289    237   0.00E  57.00  57.00
10:06:35   0.0   0.0   0.2  99.8   0.0    1    109    101   0.00E  57.00  57.00
10:06:36   0.0   0.0   0.3  99.7   0.0    1    262    195   0.00E  57.00  57.00
