  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:55:47   0.0   0.0   0.0 100.0   0.0    1    166    160   0.00E  46.00  46.00
15:55:48   0.0   0.0   0.0 100.0   0.0    1    144    130   0.00E  46.00  46.00
15:55:48   0.0   0.0   0.5  99.5   0.0    1    110    108   0.00E  47.00  46.00
15:55:49   0.0   0.0   0.0 100.0   0.0    1    120    122   0.00E  47.00  46.00
15:55:49   0.0   0.0   0.5  99.5   0.0    1    348    224   0.00E  46.00  46.00
15:55:50   0.0   0.0   0.0 100.0   0.0    2    136    122   0.00E  46.00  46.00
15:55:50   0.0   0.0   0.0 100.0   0.0    2   1040    836   0.00E  46.00  46.00
15:55:51   0.5   0.0   0.0  99.0   0.5    1    198    194   0.00E  47.00  46.00
15:55:51   0.0   0.0   0.0 100.0   0.0    2    398    304   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:55:52   0.0   0.0   0.5  99.5   0.0    2    114    104   0.00E  46.00  46.00
15:55:52   0.0   0.0   0.0 100.0   0.0    2     94     88   0.00E  46.00  46.00
15:55:53   0.0   0.0   0.5  99.5   0.0    2    132    112   0.00E  46.00  46.00
15:55:53   0.0   0.0   0.0 100.0   0.0    1    102    116   0.00E  46.00  46.00
15:55:54   0.0   0.0   0.0 100.0   0.0    2    120    120   0.00E  46.00  46.00
15:55:54   0.5   0.0   0.0  99.5   0.0    2    234    190   0.00E  46.00  46.00
15:55:55   0.0   0.0   0.0 100.0   0.0    2    172    148   0.00E  46.00  46.00
15:55:55   0.0   0.0   0.0 100.0   0.0    1    370    326   0.00E  47.00  46.00
15:55:56   0.0   0.0   0.0 100.0   0.0    1    296    302   0.00E  46.00  46.00
15:55:56   0.0   0.0   0.5  99.5   0.0    1     90     88   0.00E  47.00  46.00
15:55:57   0.0   0.0   0.0 100.0   0.0    1    126    114   0.00E  46.00  46.00
15:55:57   0.5   0.0   0.5  99.0   0.0    1    386    290   0.00E  46.00  46.00
15:55:58   0.0   0.0   0.0 100.0   0.0    1    106    112   0.00E  46.00  46.00
15:55:58   0.0   0.0   0.5  99.5   0.0    1    108    108   0.00E  46.00  46.00
15:55:59   0.0   0.0   0.5  99.5   0.0    1    130    124   0.00E  47.00  46.00
15:55:59   0.0   0.0   0.0 100.0   0.0    1    188    164   0.00E  46.00  46.00
15:56:00   0.0   0.0   0.0 100.0   0.0    1    140    146   0.00E  46.00  46.00
15:56:00   0.0   0.0   0.5  99.5   0.0    1    388    314   0.00E  46.00  46.00
15:56:01   0.0   0.0   0.0 100.0   0.0    1    154    142   0.00E  46.00  46.00
15:56:01   0.0   0.0   0.0 100.0   0.0    1     82    104   0.00E  46.00  47.00
15:56:02   0.0   0.0   0.5  99.5   0.0    1    110    116   0.00E  46.00  46.00
15:56:02   0.5   0.0   0.0  99.5   0.0    1    110    106   0.00E  46.00  46.00
15:56:03   0.0   0.0   0.0 100.0   0.0    1    130    110   0.00E  46.00  46.00
15:56:03   0.0   0.0   0.5  99.5   0.0    1    354    266   0.00E  46.00  46.00
15:56:04   0.0   0.0   0.0 100.0   0.0    1    106    112   0.00E  46.00  46.00
15:56:04   0.0   0.0   0.5  99.0   0.5    1    190    148   0.00E  46.00  46.00
15:56:05   0.0   0.0   0.0 100.0   0.0    1    158    132   0.00E  46.00  46.00
15:56:05   0.0   0.0   0.0 100.0   0.0    1    776    698   0.00E  46.00  46.00
15:56:06   0.0   0.0   0.5  99.5   0.0    1    112    122   0.00E  46.00  46.00
15:56:06   0.5   0.0   0.0  99.5   0.0    1    116    116   0.00E  46.00  46.00
15:56:07   0.0   0.0   0.0 100.0   0.0    1    116    100   0.00E  46.00  46.00
15:56:07   0.0   0.0   0.0 100.0   0.0    1     74     80   0.00E  46.00  46.00
15:56:08   0.0   0.0   0.5  99.5   0.0    1    142    148   0.00E  46.00  46.00
15:56:08   0.0   0.0   0.0 100.0   0.0    1     94     94   0.00E  46.00  46.00
15:56:09   0.0   0.0   0.0 100.0   0.0    1     94     98   0.00E  46.00  46.00
15:56:09   0.0   0.0   0.5  99.5   0.0    1    474    326   0.00E  46.00  46.00
15:56:10   0.0   0.0   0.5  99.5   0.0    1    100    114   0.00E  46.00  46.00
15:56:10   0.0   0.0   0.0 100.0   0.0    1    454    350   0.00E  46.00  46.00
15:56:11   0.0   0.0   0.0 100.0   0.0    1    124    118   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:56:11   0.0   0.0   0.5  99.5   0.0    1    118     96   0.00E  46.00  46.00
15:56:12   0.0   0.0   0.0 100.0   0.0    1     78     94   0.00E  46.00  46.00
15:56:12   0.0   0.0   0.5  99.5   0.0    1    120    114   0.00E  46.00  46.00
15:56:13   0.0   0.0   0.0 100.0   0.0    1     84     86   0.00E  46.00  46.00
15:56:13   0.5   0.0   0.0  99.5   0.0    1    110    102   0.00E  46.00  46.00
15:56:14   0.0   0.0   0.0 100.0   0.0    1     88     94   0.00E  46.00  46.00
15:56:14   0.0   0.0   0.0 100.0   0.0    1    270    218   0.00E  46.00  46.00
15:56:15   0.0   0.0   0.0 100.0   0.0    1    212    176   0.00E  46.00  46.00
15:56:15   0.0   0.0   0.5  99.5   0.0    1    578    396   0.00E  46.00  46.00
15:56:16   0.0   0.0   0.0 100.0   0.0    1     94     96   0.00E  46.00  46.00
15:56:16   0.0   0.0   0.5  99.5   0.0    1    122    122   0.00E  46.00  46.00
15:56:17   0.5   0.0   0.0  99.5   0.0    1    102     96   0.00E  46.00  46.00
15:56:17   0.0   0.0   0.0 100.0   0.0    1    180    150   0.00E  46.00  46.00
15:56:18   0.0   0.0   0.0 100.0   0.0    1     78     88   0.00E  46.00  46.00
15:56:18   0.0   0.0   0.0 100.0   0.0    1    126    124   0.00E  46.00  46.00
15:56:19   0.0   0.0   0.0 100.0   0.0    1    108    108   0.00E  46.00  46.00
15:56:19   0.5   0.0   0.0  99.0   0.5    1    244    208   0.00E  46.00  46.00
15:56:20   0.0   0.0   0.5  99.5   0.0    1    112    118   0.00E  46.00  46.00
15:56:20   0.0   0.0   0.0 100.0   0.0    1   1164   1044   0.00E  46.00  46.00
15:56:21   0.0   0.0   0.5  99.5   0.0    1    116    118   0.00E  46.00  46.00
15:56:21   0.0   0.0   0.0 100.0   0.0    1    366    260   0.00E  46.00  46.00
15:56:22   0.0   0.0   0.5  99.5   0.0    1     82     80   0.00E  46.00  46.00
15:56:22   0.0   0.0   0.0 100.0   0.0    1    124    124   0.00E  46.00  46.00
15:56:23   0.0   0.0   0.0 100.0   0.0    1    164    170   0.00E  46.00  46.00
15:56:23   0.0   0.0   0.5  99.5   0.0    1    112    126   0.00E  46.00  46.00
15:56:24   0.0   0.0   0.0 100.0   0.0    1    102    128   0.00E  46.00  46.00
15:56:24   0.0   0.0   0.5  99.5   0.0    1    244    184   0.00E  46.00  46.00
15:56:25   0.5   0.0   0.0  99.5   0.0    1    132    132   0.00E  46.00  46.00
15:56:25   0.0   0.0   0.0 100.0   0.0    1    870    798   0.00E  46.00  46.00
15:56:26   0.0   0.0   0.5  99.5   0.0    1     92     78   0.00E  46.00  46.00
15:56:26   0.0   0.0   0.0 100.0   0.0    1    142    134   0.00E  46.00  46.00
15:56:27   0.0   0.0   0.0 100.0   0.0    1    100     92   0.00E  46.00  46.00
15:56:27   0.5   0.0   0.0  99.5   0.0    1    406    282   0.00E  46.00  46.00
15:56:28   0.0   0.0   0.5  99.5   0.0    1     94     96   0.00E  46.00  46.00
15:56:28   0.0   0.0   0.0 100.0   0.0    1    108    108   0.00E  46.00  46.00
15:56:29   0.0   0.0   0.5  99.5   0.0    1    110    130   0.00E  46.00  46.00
15:56:29   0.0   0.0   0.0 100.0   0.0    1    190    156   0.00E  46.00  46.00
15:56:30   0.0   0.0   0.0 100.0   0.0    1    106    112   0.00E  46.00  46.00
15:56:30   0.0   0.0   0.5  99.5   0.0    1    538    482   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:56:31   0.0   0.0   0.0 100.0   0.0    1    156    142   0.00E  46.00  46.00
15:56:31   0.0   0.0   0.0 100.0   0.0    1     64     84   0.00E  46.00  46.00
15:56:32   0.0   0.0   0.5  99.5   0.0    1    132    132   0.00E  46.00  46.00
15:56:32   0.0   0.0   0.0 100.0   0.0    1     76     98   0.00E  46.00  46.00
15:56:33   0.0   0.0   0.5  99.5   0.0    1    130    116   0.00E  46.00  46.00
15:56:33   0.0   0.0   0.5  99.5   0.0    1    334    242   0.00E  46.00  46.00
15:56:34   0.0   0.0   0.0 100.0   0.0    1     98     90   0.00E  46.00  46.00
15:56:34   0.0   0.0   0.0 100.0   0.0    2    170    164   0.00E  46.00  46.00
15:56:35   0.0   0.0   0.0 100.0   0.0    1    128    116   0.00E  46.00  46.00
15:56:35   0.5   0.0   0.0  99.5   0.0    1    408    344   0.00E  46.00  46.00
15:56:36   0.0   0.0   0.5  99.5   0.0    1    110    112   0.00E  46.00  46.00
15:56:36   0.0   0.0   0.0 100.0   0.0    1    134    134   0.00E  46.00  46.00
15:56:37   0.5   0.0   0.0  99.5   0.0    1    116    108   0.00E  46.00  46.00
15:56:37   0.0   0.0   0.5  99.5   0.0    1    110    136   0.00E  46.00  46.00
15:56:38   0.0   0.0   0.0 100.0   0.0    1    142    142   0.00E  46.00  46.00
15:56:38   0.0   0.0   0.0 100.0   0.0    1    108    102   0.00E  46.00  46.00
15:56:39   0.0   0.0   0.0 100.0   0.0    1    142    124   0.00E  46.00  46.00
15:56:39   0.0   0.0   0.5  99.0   0.5    1    430    296   0.00E  46.00  46.00
15:56:40   0.0   0.0   0.0 100.0   0.0    1    118    108   0.00E  46.00  46.00
15:56:40   0.0   0.0   0.5  99.5   0.0    1    462    416   0.00E  46.00  46.00
15:56:41   0.0   0.0   0.0 100.0   0.0    1    178    146   0.00E  46.00  46.00
15:56:41   0.0   0.0   0.5  99.5   0.0    1    220    194   0.00E  46.00  46.00
15:56:42   2.6   0.0   4.1  93.3   0.0    1  20650  14778   0.00E  46.00  46.00
15:56:42   1.0   0.0   3.1  95.8   0.0    1  30422  21424   0.00E  46.00  46.00
15:56:43   0.0   0.0   4.2  95.8   0.0    2  30778  19910   0.00E  46.00  46.00
15:56:43   1.5   0.0   4.1  94.3   0.0    2  30768  19850   0.00E  47.00  46.00
15:56:44   1.0   0.0   5.6  93.4   0.0    1  30452  23504   0.00E  46.00  46.00
15:56:44   0.5   0.0   4.7  94.8   0.0    2  31012  20946   0.00E  47.00  46.00
15:56:45   1.0   0.0   4.6  94.3   0.0    2  30622  21560   0.00E  47.00  46.00
15:56:45   0.5   0.0   4.2  95.3   0.0    1  31578  25240   0.00E  47.00  46.00
15:56:46   1.0   0.0   4.1  94.8   0.0    1  30556  24504   0.00E  46.00  46.00
15:56:46   0.5   0.0   4.7  94.8   0.0    2  30652  24568   0.00E  47.00  46.00
15:56:47   1.0   0.0   4.1  94.8   0.0    1  31324  24704   0.00E  47.00  46.00
15:56:47   0.5   0.0   5.2  94.3   0.0    2  30916  21876   0.00E  47.00  46.00
15:56:48   0.5   0.0   4.1  95.3   0.0    1  31202  21954   0.00E  47.00  46.00
15:56:48   0.5   0.0   5.6  93.9   0.0    1  30560  21580   0.00E  46.00  46.00
15:56:49   1.0   0.0   3.6  95.3   0.0    1  30830  20562   0.00E  47.00  46.00
15:56:49   0.0   0.0   2.6  96.8   0.5    1  31160  21630   0.00E  47.00  46.00
15:56:50   1.5   0.0   4.1  94.3   0.0    2  31146  21064   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:56:50   0.0   0.0   4.2  95.8   0.0    1  31530  20648   0.00E  47.00  46.00
15:56:51   0.5   0.0   3.1  96.3   0.0    1  30866  21214   0.00E  47.00  46.00
15:56:51   1.0   0.0   3.1  95.8   0.0    1  31114  21710   0.00E  47.00  46.00
15:56:52   0.0   0.0   2.7  97.3   0.0    2  31274  23682   0.00E  47.00  46.00
15:56:52   0.0   0.0   4.2  95.8   0.0    1  30426  24398   0.00E  47.00  46.00
15:56:53   1.0   0.0   4.6  94.4   0.0    1  30578  24536   0.00E  47.00  46.00
15:56:53   1.0   0.0   4.1  94.8   0.0    1  30670  22860   0.00E  47.00  46.00
15:56:54   0.5   0.0   4.6  94.8   0.0    1  30944  21002   0.00E  47.00  46.00
15:56:54   1.0   0.0   4.1  94.8   0.0    1  30676  19862   0.00E  46.00  46.00
15:56:55   0.5   0.0   3.7  95.8   0.0    1  30932  24746   0.00E  47.00  46.00
15:56:55   0.5   0.0   3.2  96.3   0.0    1  30938  24078   0.00E  47.00  46.00
15:56:56   0.5   0.0   3.1  96.3   0.0    1  31036  22872   0.00E  47.00  46.00
15:56:56   0.5   0.0   3.6  95.8   0.0    1  30824  21118   0.00E  47.00  46.00
15:56:57   1.0   0.0   4.1  94.8   0.0    1  30582  21026   0.00E  47.00  46.00
15:56:57   1.1   0.0   2.6  96.3   0.0    2  29900  21962   0.00E  47.00  47.00
15:56:58   0.0   0.0   0.0 100.0   0.0    2    518    438   0.00E  46.00  46.00
15:56:58   0.0   0.0   0.0 100.0   0.0    1    154    134   0.00E  47.00  46.00
15:56:59   0.0   0.0   0.5  99.5   0.0    1     70     76   0.00E  47.00  46.00
15:56:59   0.0   0.0   0.5  99.0   0.5    1    324    222   0.00E  46.00  46.00
15:57:00   0.0   0.0   0.0 100.0   0.0    1    158    150   0.00E  47.00  46.00
15:57:00   0.0   0.0   0.5  99.5   0.0    1   1766   1618   0.00E  46.00  46.00
15:57:01   0.0   0.0   0.5  99.5   0.0    1    102    100   0.00E  46.00  46.00
15:57:01   0.0   0.0   0.0 100.0   0.0    1    176    144   0.00E  46.00  46.00
15:57:02   0.0   0.0   0.0 100.0   0.0    1     60     82   0.00E  46.00  46.00
15:57:02   0.0   0.0   0.5  99.5   0.0    1    156    134   0.00E  46.00  46.00
15:57:03   0.0   0.0   0.0 100.0   0.0    2    396    446   0.00E  46.00  46.00
15:57:03   0.0   0.0   0.0 100.0   0.0    1    394    258   0.00E  46.00  46.00
15:57:04   0.0   0.0   0.5  99.5   0.0    1     72     78   0.00E  46.00  46.00
15:57:04   0.0   0.0   0.0 100.0   0.0    1    202    174   0.00E  46.00  46.00
15:57:05   0.5   0.0   0.0  99.5   0.0    1     88    108   0.00E  46.00  46.00
15:57:05   0.0   0.0   0.0 100.0   0.0    1    748    678   0.00E  46.00  46.00
15:57:06   0.0   0.0   0.5  99.5   0.0    1     98    104   0.00E  46.00  46.00
15:57:06   0.0   0.0   0.0 100.0   0.0    1    140    126   0.00E  46.00  46.00
15:57:07   0.0   0.0   0.5  99.5   0.0    1     92     90   0.00E  46.00  46.00
15:57:07   0.0   0.0   0.0 100.0   0.0    1    120    118   0.00E  46.00  46.00
15:57:08   0.0   0.0   0.0 100.0   0.0    1    116    128   0.00E  46.00  46.00
15:57:08   0.0   0.0   0.0 100.0   0.0    1    120    100   0.00E  46.00  46.00
15:57:09   0.0   0.0   0.5  99.5   0.0    1     92     88   0.00E  46.00  46.00
15:57:09   0.0   0.0   0.5  99.5   0.0    1    494    318   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:57:10   0.0   0.0   0.0 100.0   0.0    1    106    114   0.00E  46.00  46.00
15:57:10   0.5   0.0   0.0  99.5   0.0    1    444    348   0.00E  46.00  46.00
15:57:11   0.0   0.0   0.0 100.0   0.0    1     76     98   0.00E  46.00  46.00
15:57:11   0.0   0.0   0.5  99.5   0.0    2    138    124   0.00E  46.00  46.00
15:57:12   0.0   0.0   0.5  99.5   0.0    1    106     98   0.00E  46.00  46.00
15:57:12   0.0   0.0   0.0 100.0   0.0    1    150    148   0.00E  46.00  46.00
15:57:13   0.0   0.0   0.5  99.5   0.0    1     98    114   0.00E  46.00  46.00
15:57:13   0.0   0.0   0.0 100.0   0.0    1    100     98   0.00E  46.00  46.00
15:57:14   0.0   0.0   0.0 100.0   0.0    2    112    116   0.00E  46.00  46.00
15:57:14   0.0   0.0   0.5  99.0   0.5    1    192    172   0.00E  46.00  46.00
15:57:15   0.0   0.0   0.0 100.0   0.0    1    160    134   0.00E  46.00  46.00
15:57:15   0.0   0.0   0.5  99.5   0.0    2   1262   1052   0.00E  47.00  46.00
15:57:16   0.0   0.0   0.0 100.0   0.0    1    126    134   0.00E  46.00  46.00
15:57:16   0.0   0.0   0.0 100.0   0.0    1    160    130   0.00E  46.00  46.00
15:57:17   0.5   0.0   0.0  99.5   0.0    2    134    132   0.00E  46.00  46.00
15:57:17   0.0   0.0   0.5  99.5   0.0    1     98    116   0.00E  46.00  46.00
15:57:18   0.0   0.0   0.0 100.0   0.0    1    128    116   0.00E  46.00  46.00
15:57:18   0.0   0.0   0.0 100.0   0.0    2     96    110   0.00E  46.00  46.00
15:57:19   0.5   0.0   0.0  99.5   0.0    1    160    158   0.00E  46.00  46.00
15:57:19   0.0   0.0   0.5  99.5   0.0    1    214    162   0.00E  46.00  46.00
15:57:20   0.0   0.0   0.0 100.0   0.0    1    184    156   0.00E  47.00  46.00
15:57:20   0.5   0.0   0.0  99.5   0.0    1    470    410   0.00E  46.00  46.00
15:57:21   0.0   0.0   0.0 100.0   0.0    1    122    108   0.00E  46.00  46.00
15:57:21   0.0   0.0   0.0 100.0   0.0    1    352    320   0.00E  46.00  46.00
15:57:22   0.0   0.0   0.5  99.5   0.0    1    154    136   0.00E  46.00  46.00
15:57:22   0.0   0.0   0.0 100.0   0.0    1    106    124   0.00E  46.00  46.00
15:57:23   0.5   0.0   0.0  99.5   0.0    2    130    116   0.00E  46.00  46.00
15:57:23   0.0   0.0   0.5  99.5   0.0    1     98    112   0.00E  46.00  46.00
15:57:24   0.0   0.0   0.0 100.0   0.0    2    112    104   0.00E  46.00  46.00
15:57:24   0.0   0.0   0.0 100.0   0.0    1    166    138   0.00E  46.00  46.00
15:57:25   0.0   0.0   0.5  99.5   0.0    1    192    144   0.00E  46.00  46.00
15:57:25   0.0   0.0   1.0  99.0   0.0    1    850    782   0.00E  46.00  46.00
15:57:26   0.0   0.0   0.0 100.0   0.0    1    140    122   0.00E  46.00  46.00
15:57:26   0.0   0.0   0.5  99.5   0.0    2    102    102   0.00E  46.00  46.00
15:57:27   0.0   0.0   0.0 100.0   0.0    1    130    114   0.00E  46.00  46.00
15:57:27   0.0   0.0   0.0 100.0   0.0    1    328    234   0.00E  46.00  46.00
15:57:28   0.0   0.0   0.0 100.0   0.0    1    114    100   0.00E  46.00  46.00
15:57:28   0.0   0.0   0.5  99.5   0.0    1     80     82   0.00E  46.00  46.00
15:57:29   0.0   0.0   0.0 100.0   0.0    1    146    146   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:57:29   0.0   0.0   0.0 100.0   0.0    1    146    130   0.00E  46.00  46.00
15:57:30   0.5   0.0   0.0  99.0   0.5    1    266    210   0.00E  46.00  46.00
15:57:30   0.0   0.0   0.5  99.5   0.0    1   1084    892   0.00E  46.00  46.00
15:57:31   0.0   0.0   0.0 100.0   0.0    1    116     96   0.00E  46.00  46.00
15:57:31   0.0   0.0   0.5  99.5   0.0    1     92    108   0.00E  46.00  46.00
15:57:32   0.0   0.0   0.0 100.0   0.0    1    128    134   0.00E  46.00  46.00
15:57:32   0.5   0.0   0.0  99.5   0.0    1    100     92   0.00E  46.00  46.00
15:57:33   0.0   0.0   0.0 100.0   0.0    1    388    288   0.00E  46.00  46.00
15:57:33   2.5   0.0   1.0  96.5   0.0    2   1480   1062   0.00E  46.00  46.00
15:57:34   1.5   0.0   1.5  97.0   0.0    1    214    188   0.00E  46.00  46.00
15:57:34   0.0   0.0   0.0 100.0   0.0    1    162    142   0.00E  46.00  46.00
15:57:35   0.0   0.0   0.5  99.5   0.0    1    178    134   0.00E  46.00  46.00
15:57:35   0.5   0.0   0.0  99.5   0.0    1    774    682   0.00E  46.00  46.00
15:57:36   0.0   0.0   0.0 100.0   0.0    1     74     72   0.00E  46.00  46.00
15:57:36   0.0   0.0   0.5  99.5   0.0    1    114    114   0.00E  46.00  46.00
15:57:37   0.0   0.0   0.0 100.0   0.0    1     70     78   0.00E  46.00  46.00
15:57:37   0.0   0.0   0.0 100.0   0.0    1    128    118   0.00E  46.00  46.00
15:57:38   0.0   0.0   0.0 100.0   0.0    1     82     88   0.00E  46.00  46.00
15:57:38   0.0   0.0   0.5  93.0   6.5    1    988   1138   0.00E  46.00  46.00
15:57:39   0.0   0.0   0.5  99.5   0.0    1     62     68   0.00E  47.00  46.00
15:57:39   0.0   0.0   0.0 100.0   0.0    2    446    324   0.00E  46.00  46.00
15:57:40   0.0   0.0   0.0 100.0   0.0    1    114    106   0.00E  46.00  46.00
15:57:40   0.0   0.0   0.5  99.5   0.0    1    986    878   0.00E  46.00  46.00
15:57:41   0.0   0.0   0.5  99.5   0.0    1    126    132   0.00E  46.00  46.00
15:57:41   0.0   0.0   0.0 100.0   0.0    1    124    116   0.00E  46.00  46.00
15:57:42   0.0   0.0   0.0 100.0   0.0    1     92    126   0.00E  46.00  46.00
15:57:42   0.0   0.0   0.5  99.5   0.0    1    172    142   0.00E  46.00  46.00
15:57:43   0.0   0.0   0.5  99.5   0.0    1    136    120   0.00E  46.00  46.00
15:57:43   0.0   0.0   0.5  99.5   0.0    1    146    142   0.00E  46.00  46.00
15:57:44   0.0   0.0   0.0 100.0   0.0    1    120    102   0.00E  47.00  46.00
15:57:44   0.0   0.0   0.5  99.5   0.0    1    150    122   0.00E  46.00  46.00
15:57:45   0.5   0.0   0.0  99.5   0.0    1    116    116   0.00E  46.00  46.00
15:57:45   0.5   0.0   0.0  99.5   0.0    1   1162    970   0.00E  46.00  46.00
15:57:46   0.0   0.0   0.0 100.0   0.0    1     82     84   0.00E  46.00  46.00
15:57:46   0.0   0.0   0.0 100.0   0.0    1    158    140   0.00E  46.00  46.00
15:57:47   0.0   0.0   0.0 100.0   0.0    1     90     88   0.00E  46.00  46.00
15:57:47   0.0   0.0   0.5  99.5   0.0    1    132    120   0.00E  46.00  46.00
15:57:48   0.0   0.0   0.0 100.0   0.0    1     82     90   0.00E  46.00  46.00
15:57:48   0.0   0.0   0.0 100.0   0.0    1    140    112   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:57:49   0.0   0.0   0.0 100.0   0.0    1     78     80   0.00E  46.00  46.00
15:57:49   0.0   0.0   0.5  99.5   0.0    1    152    124   0.00E  46.00  46.00
15:57:50   0.0   0.0   0.0 100.0   0.0    1    156    138   0.00E  46.00  46.00
15:57:50   0.5   0.0   0.5  99.0   0.0    1   1410   1238   0.00E  46.00  46.00
15:57:51   0.0   0.0   0.5  99.5   0.0    1    132    120   0.00E  46.00  46.00
15:57:51   0.0   0.0   0.0 100.0   0.0    1    388    264   0.00E  46.00  46.00
15:57:52   0.0   0.0   0.5  99.5   0.0    1     96    108   0.00E  46.00  46.00
15:57:52   0.0   0.0   0.0 100.0   0.0    1    128    106   0.00E  46.00  46.00
15:57:53   0.0   0.0   0.5  99.5   0.0    1     94    100   0.00E  46.00  46.00
15:57:53   0.0   0.0   0.0 100.0   0.0    1    128    112   0.00E  46.00  46.00
15:57:54   0.0   0.0   0.0 100.0   0.0    1     80     82   0.00E  46.00  46.00
15:57:54   0.0   0.0   0.5  99.5   0.0    1    174    154   0.00E  46.00  46.00
15:57:55   0.0   0.0   0.0  99.5   0.5    1    192    166   0.00E  46.00  46.00
15:57:55   0.0   0.0   0.5  99.5   0.0    1   1086   1086   0.00E  46.00  46.00
15:57:56   0.5   0.0   0.0  99.5   0.0    1    148    140   0.00E  46.00  46.00
15:57:56   0.0   0.0   0.0 100.0   0.0    1    116    124   0.00E  47.00  46.00
15:57:57   0.0   0.0   0.0 100.0   0.0    1    176    168   0.00E  46.00  46.00
15:57:57   0.0   0.0   0.0 100.0   0.0    1    336    238   0.00E  46.00  46.00
15:57:58   1.5   0.0   4.0  94.5   0.0    1   9728   7314   0.00E  47.00  46.00
15:57:58   0.5   0.0   3.2  96.3   0.0    1  30766  22216   0.00E  46.00  46.00
15:57:59   0.5   0.0   4.6  94.8   0.0    1  30734  24602   0.00E  47.00  46.00
15:57:59   1.0   0.0   3.1  95.8   0.0    1  30746  22818   0.00E  47.00  46.00
15:58:00   1.1   0.0   2.1  96.8   0.0    1  31120  23216   0.00E  47.00  46.00
15:58:00   1.0   0.0   3.1  95.8   0.0    1  31712  20984   0.00E  47.00  46.00
15:58:01   0.0   0.0   4.7  95.3   0.0    2  31162  20842   0.00E  47.00  46.00
15:58:01   0.0   0.0   4.2  95.8   0.0    1  30950  23280   0.00E  47.00  46.00
15:58:02   0.5   0.0   3.6  95.8   0.0    1  30992  22786   0.00E  47.00  46.00
15:58:02   1.0   0.0   3.1  95.8   0.0    2  31202  22010   0.00E  47.00  46.00
15:58:03   1.0   0.0   3.1  95.8   0.0    1  31142  23606   0.00E  47.00  46.00
15:58:03   0.5   0.0   3.6  95.8   0.0    1  31614  21962   0.00E  46.00  46.00
15:58:04   0.5   0.0   3.7  95.8   0.0    2  30608  22808   0.00E  46.00  46.00
15:58:04   1.0   0.0   3.1  95.8   0.0    1  30972  22354   0.00E  47.00  46.00
15:58:05   0.5   0.0   5.1  93.8   0.5    1  30324  22052   0.00E  47.00  46.00
15:58:05   0.5   0.0   4.2  95.3   0.0    1  31362  23572   0.00E  47.00  46.00
15:58:06   0.5   0.0   3.1  96.3   0.0    1  30754  24616   0.00E  47.00  46.00
15:58:06   0.0   0.0   3.2  96.8   0.0    1  30590  24488   0.00E  47.00  47.00
15:58:07   0.5   0.0   2.6  96.8   0.0    1  30700  23138   0.00E  47.00  46.00
15:58:07   0.0   0.0   3.7  96.3   0.0    1  30732  21494   0.00E  47.00  46.00
15:58:08   0.5   0.0   3.2  96.3   0.0    1  30688  23612   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:58:08   0.5   0.0   4.1  95.3   0.0    1  30646  24554   0.00E  47.00  47.00
15:58:09   0.5   0.0   4.7  94.8   0.0    1  31024  21796   0.00E  47.00  46.00
15:58:09   0.0   0.0   3.2  96.8   0.0    1  30322  21710   0.00E  47.00  46.00
15:58:10   1.0   0.0   3.1  95.8   0.0    1  31032  23842   0.00E  47.00  47.00
15:58:10   1.0   0.0   4.6  94.3   0.0    1  31242  23656   0.00E  47.00  46.00
15:58:11   1.0   0.0   2.6  96.3   0.0    1  30848  24648   0.00E  47.00  47.00
15:58:11   0.0   0.0   3.7  96.3   0.0    1  30342  21994   0.00E  47.00  47.00
15:58:12   0.5   0.0   3.6  95.8   0.0    1  30708  22620   0.00E  47.00  47.00
15:58:12   0.0   0.0   4.2  95.8   0.0    1  30906  20450   0.00E  47.00  47.00
15:58:13   0.5   0.0   4.6  94.8   0.0    1  31056  20628   0.00E  47.00  46.00
15:58:13   0.5   0.0   3.7  95.8   0.0    2  30294  24364   0.00E  47.00  46.00
15:58:14   1.0   0.0   2.0  97.0   0.0    2  10152   8072   0.00E  47.00  46.00
15:58:14   0.0   0.0   0.5  99.5   0.0    1    144    122   0.00E  47.00  46.00
15:58:15   0.0   0.0   0.5  99.5   0.0    1    186    170   0.00E  47.00  47.00
15:58:15   0.5   0.0   0.5  99.0   0.0    1   1486   1378   0.00E  47.00  46.00
