  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:44:39   0.0   0.0   0.0 100.0   0.0    2    154    148   0.00E  48.00  48.00
11:44:40   0.0   0.0   0.5  99.5   0.0    2    112    120   0.00E  49.00  48.00
11:44:40   0.0   0.0   0.0 100.0   0.0    2    130    114   0.00E  48.00  48.00
11:44:41   0.0   0.0   0.0 100.0   0.0    2    452    334   0.00E  49.00  48.00
11:44:41   0.0   0.0   0.0  99.5   0.5    1    204    166   0.00E  48.00  48.00
11:44:42   0.0   0.0   0.0 100.0   0.0    2    354    300   0.00E  49.00  48.00
11:44:42   0.0   0.0   0.5  99.5   0.0    1    406    350   0.00E  49.00  48.00
11:44:43   0.0   0.0   0.5  99.5   0.0    1    258    204   0.00E  48.00  48.00
11:44:43   0.5   0.0   0.0  99.5   0.0    2    384    348   0.00E  49.00  48.00
11:44:44   0.0   0.0   0.0 100.0   0.0    2    158    138   0.00E  48.00  48.00
11:44:44   0.0   0.0   0.5  99.5   0.0    2    134    130   0.00E  48.00  48.00
11:44:45   0.0   0.0   0.5  99.5   0.0    2    110    102   0.00E  48.00  48.00
11:44:45   0.0   0.0   0.0 100.0   0.0    2    126    120   0.00E  48.00  48.00
11:44:46   0.0   0.0   0.0 100.0   0.0    2    138    140   0.00E  48.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:44:46   0.0   0.0   0.5  99.5   0.0    1    194    154   0.00E  48.00  48.00
11:44:47   0.0   0.0   0.0 100.0   0.0    1    380    292   0.00E  48.00  48.00
11:44:47   0.0   0.0   0.5  99.5   0.0    1    238    170   0.00E  48.00  48.00
11:44:48   0.0   0.0   0.0 100.0   0.0    1    176    160   0.00E  48.00  48.00
11:44:48   0.5   0.0   0.0  99.5   0.0    1    310    292   0.00E  48.00  48.00
11:44:49   0.0   0.0   0.0 100.0   0.0    1    114    118   0.00E  48.00  48.00
11:44:49   0.0   0.0   0.0 100.0   0.0    1     76     74   0.00E  48.00  48.00
11:44:50   0.0   0.0   0.5  99.0   0.5    1    226    172   0.00E  49.00  48.00
11:44:50   0.0   0.0   0.0 100.0   0.0    3     78     72   0.00E  49.00  48.00
11:44:51   0.0   0.0   0.0 100.0   0.0    1    122    110   0.00E  49.00  48.00
11:44:51   0.5   0.0   0.5  99.0   0.0    1    112     96   0.00E  48.00  48.00
11:44:52   0.0   0.0   0.0 100.0   0.0    2    128    112   0.00E  48.00  48.00
11:44:52   0.0   0.0   0.0 100.0   0.0    2    226    186   0.00E  48.00  48.00
11:44:53   0.0   0.0   1.0  99.0   0.0    1    400    360   0.00E  48.00  48.00
11:44:53   0.5   0.0   0.0  99.5   0.0    2    402    414   0.00E  48.00  48.00
11:44:54   0.0   0.0   0.0 100.0   0.0    2    168    154   0.00E  48.00  48.00
11:44:54   0.0   0.0   0.5  99.5   0.0    2    130    144   0.00E  48.00  48.00
11:44:55   0.0   0.0   0.0 100.0   0.0    2    224    206   0.00E  48.00  48.00
11:44:55   0.0   0.0   0.0 100.0   0.0    2    100    104   0.00E  48.00  48.00
11:44:56   0.0   0.0   0.5  99.5   0.0    2    132    124   0.00E  48.00  48.00
11:44:56   0.0   0.0   0.0 100.0   0.0    2    156    144   0.00E  48.00  48.00
11:44:57   0.0   0.0   0.0 100.0   0.0    2    152    138   0.00E  48.00  48.00
11:44:57   0.0   0.0   0.0 100.0   0.0    2    210    168   0.00E  49.00  48.00
11:44:58   0.0   0.0   0.5  99.5   0.0    2    146    128   0.00E  48.00  48.00
11:44:58   0.0   0.0   0.5  99.5   0.0    2    726    668   0.00E  48.00  48.00
11:44:59   5.6   0.0   6.6  87.9   0.0    2   6238   4826   0.00E  49.00  48.00
11:44:59  11.2   0.0   6.6  82.1   0.0    4  31338  21470   0.00E  49.00  49.00
11:45:00   0.5   0.0   4.2  95.3   0.0    1  30340  18714   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:45:00  17.2   0.0   6.8  76.0   0.0    6  33212  24506   0.00E  50.00  49.00
11:45:01  26.6   0.0   3.7  69.7   0.0    2  34982  24790   0.00E  51.00  49.00
11:45:01  28.0   0.0   6.2  65.8   0.0    3  34728  24334   0.00E  51.00  49.00
11:45:02  23.6   0.0   2.8  73.6   0.0    2  35358  25334   0.00E  51.00  50.00
11:45:02  26.3   0.0   4.3  69.4   0.0    1  34866  24184   0.00E  51.00  50.00
11:45:03  22.7   0.0   5.0  72.4   0.0    3  36010  25514   0.00E  51.00  50.00
11:45:03  23.0   0.0   6.6  70.5   0.0    1  36284  26410   0.00E  52.00  50.00
11:45:04  24.6   0.0   5.9  69.5   0.0    4  35650  26088   0.00E  52.00  51.00
11:45:04  25.8   0.0   4.8  69.4   0.0    2  36166  25494   0.00E  52.00  50.00
11:45:05  25.8   0.0   4.3  69.9   0.0    2  35986  25128   0.00E  52.00  50.00
11:45:05  26.2   0.0   2.7  71.0   0.0    2  35850  24236   0.00E  52.00  51.00
11:45:06  24.3   0.0   4.9  70.8   0.0    2  35468  24328   0.00E  52.00  51.00
11:45:06  26.1   0.0   5.3  68.6   0.0    3  36046  25608   0.00E  52.00  51.00
11:45:07  23.5   0.0   5.9  70.6   0.0    3  35852  25462   0.00E  52.00  51.00
11:45:07  26.1   0.0   5.3  68.6   0.0    1  35906  25814   0.00E  52.00  51.00
11:45:08  23.7   0.0   5.4  71.0   0.0    2  36254  25422   0.00E  52.00  51.00
11:45:08  25.8   0.0   4.8  69.4   0.0    1  36902  26806   0.00E  53.00  51.00
11:45:09  24.5   0.0   5.3  70.2   0.0    2  36014  25818   0.00E  53.00  51.00
11:45:09  24.3   0.0   4.9  70.8   0.0    1  35482  25758   0.00E  52.00  51.00
11:45:10  25.7   0.0   4.3  69.5   0.5    3  35582  24028   0.00E  53.00  51.00
11:45:10  25.7   0.0   5.3  69.0   0.0    1  36256  26060   0.00E  53.00  51.00
11:45:11  24.6   0.0   3.8  71.6   0.0    2  35748  25760   0.00E  53.00  51.00
11:45:11  25.8   0.0   4.8  69.4   0.0    2  35588  26354   0.00E  53.00  51.00
11:45:12  26.7   0.0   6.2  67.2   0.0    4  35562  24990   0.00E  53.00  52.00
11:45:12  25.8   0.0   6.8  67.4   0.0    1  35620  24844   0.00E  53.00  52.00
11:45:13  25.4   0.0   4.3  70.3   0.0    3  35676  24758   0.00E  53.00  51.00
11:45:13  24.7   0.0   6.5  68.8   0.0    3  35940  25634   0.00E  53.00  52.00
11:45:14  24.6   0.0   6.8  68.6   0.0    2  35358  24284   0.00E  53.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:45:14  25.3   0.0   5.4  69.4   0.0    2  34682  24032   0.00E  53.00  52.00
11:45:15  18.9   0.0   4.6  76.5   0.0    1  24148  16734   0.00E  52.00  51.00
11:45:15   0.0   0.0   0.0 100.0   0.0    1    152    124   0.00E  51.00  51.00
11:45:16   0.0   0.0   0.0 100.0   0.0    1    158    132   0.00E  51.00  51.00
11:45:16   0.0   0.0   0.5  99.5   0.0    1    150    120   0.00E  51.00  51.00
11:45:17   0.0   0.0   0.0 100.0   0.0    1    388    360   0.00E  51.00  50.00
11:45:17   0.0   0.0   0.5  99.5   0.0    1    310    270   0.00E  50.00  50.00
11:45:18   0.0   0.0   0.0 100.0   0.0    1    106    108   0.00E  51.00  50.00
11:45:18   0.0   0.0   0.0 100.0   0.0    1   1624   1570   0.00E  50.00  50.00
11:45:19   0.5   0.0   0.0  99.5   0.0    1    122    122   0.00E  50.00  50.00
11:45:19   0.0   0.0   0.5  99.5   0.0    1    134    134   0.00E  50.00  50.00
11:45:20   0.0   0.0   0.0 100.0   0.0    1    184    166   0.00E  50.00  50.00
11:45:20   0.0   0.0   0.5  99.5   0.0    1    144    134   0.00E  50.00  50.00
11:45:21   0.0   0.0   0.5  99.0   0.5    1    210    174   0.00E  50.00  50.00
11:45:21   0.5   0.0   0.5  99.0   0.0    1    148    130   0.00E  50.00  50.00
11:45:22   0.0   0.0   0.0 100.0   0.0    1    324    212   0.00E  50.00  49.00
11:45:22   0.0   0.0   0.0 100.0   0.0    1    238    226   0.00E  50.00  49.00
11:45:23   0.0   0.0   0.5  99.5   0.0    2    424    280   0.00E  50.00  49.00
11:45:23   0.0   0.0   0.5  99.5   0.0    1   1150   1102   0.00E  50.00  49.00
11:45:24   0.0   0.0   0.0 100.0   0.0    1    132    138   0.00E  50.00  49.00
11:45:24   0.0   0.0   0.0 100.0   0.0    2    124    144   0.00E  50.00  49.00
11:45:25   0.0   0.0   0.5  99.5   0.0    1    142    128   0.00E  50.00  49.00
11:45:25   0.0   0.0   0.0 100.0   0.0    1    136    118   0.00E  49.00  49.00
11:45:26   0.5   0.0   0.0  99.5   0.0    1    190    176   0.00E  49.00  49.00
11:45:26   0.0   0.0   1.0  99.0   0.0    2    174    166   0.00E  49.00  49.00
11:45:27   0.0   0.0   0.0 100.0   0.0    1    154    132   0.00E  49.00  49.00
11:45:27   0.0   0.0   0.0 100.0   0.0    1    248    228   0.00E  49.00  49.00
11:45:28   0.5   0.0   0.0  99.5   0.0    1     92     84   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:45:28   0.0   0.0   0.5  99.5   0.0    1    730    512   0.00E  49.00  49.00
11:45:29   0.0   0.0   0.0 100.0   0.0    2    376    260   0.00E  49.00  49.00
11:45:29   0.5   0.0   0.0  99.5   0.0    1    180    174   0.00E  49.00  49.00
11:45:30   0.0   0.0   0.0 100.0   0.0    2    130    130   0.00E  49.00  49.00
11:45:30   0.0   0.0   0.0 100.0   0.0    1    130    130   0.00E  49.00  49.00
11:45:31   0.0   0.0   0.0 100.0   0.0    1    110     98   0.00E  49.00  49.00
11:45:31   0.5   0.0   0.0  99.5   0.0    1    116    106   0.00E  49.00  49.00
11:45:32   0.0   0.0   0.0 100.0   0.0    1    336    322   0.00E  49.00  49.00
11:45:32   0.0   0.0   0.5  99.5   0.0    2    222    242   0.00E  49.00  49.00
11:45:33   0.0   0.0   0.0 100.0   0.0    1    142    132   0.00E  49.00  49.00
11:45:33   0.0   0.0   0.5  99.5   0.0    2    234    184   0.00E  49.00  49.00
11:45:34   0.0   0.0   0.0 100.0   0.0    1    164    168   0.00E  49.00  49.00
11:45:34   0.0   0.0   0.0 100.0   0.0    1    114    132   0.00E  49.00  49.00
11:45:35   0.0   0.0   0.5  99.5   0.0    1    394    268   0.00E  49.00  49.00
11:45:35   0.0   0.0   0.5  99.5   0.0    1    102    104   0.00E  49.00  49.00
11:45:36   0.0   0.0   0.0 100.0   0.0    2    152    136   0.00E  49.00  49.00
11:45:36   0.0   0.0   0.0 100.0   0.0    1    166    156   0.00E  49.00  48.00
11:45:37   0.0   0.0   0.5  99.5   0.0    1    200    176   0.00E  49.00  49.00
11:45:37   0.0   0.0   0.0 100.0   0.0    1    234    226   0.00E  49.00  48.00
11:45:38   0.0   0.0   0.5  99.5   0.0    1    146    138   0.00E  49.00  48.00
11:45:38   0.0   0.0   0.0 100.0   0.0    1    384    248   0.00E  49.00  49.00
11:45:39   0.0   0.0   0.0 100.0   0.0    1    142    116   0.00E  49.00  48.00
11:45:39   0.0   0.0   0.5  99.5   0.0    1    116    124   0.00E  49.00  49.00
11:45:40   0.5   0.0   0.0  99.5   0.0    1    118    102   0.00E  49.00  49.00
11:45:40   0.0   0.0   0.0 100.0   0.0    1    104    110   0.00E  49.00  48.00
11:45:41   0.0   0.0   0.5  99.5   0.0    1    828    592   0.00E  49.00  48.00
11:45:41   0.0   0.0   0.0 100.0   0.0    1    128    112   0.00E  49.00  49.00
11:45:42   0.0   0.0   0.5  99.0   0.5    1    206    176   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:45:42   0.0   0.0   0.0 100.0   0.0    1    200    182   0.00E  49.00  49.00
11:45:43   0.0   0.0   0.5  99.5   0.0    1    138    132   0.00E  49.00  49.00
11:45:43   0.0   0.0   0.0 100.0   0.0    1    484    314   0.00E  49.00  48.00
11:45:44   0.5   0.0   0.0  99.5   0.0    1    128    108   0.00E  49.00  48.00
11:45:44   0.0   0.0   0.0 100.0   0.0    1     90     86   0.00E  49.00  48.00
11:45:45   0.0   0.0   0.0 100.0   0.0    1    116    108   0.00E  49.00  49.00
11:45:45   0.0   0.0   0.0 100.0   0.0    1    110    104   0.00E  49.00  48.00
11:45:46   0.0   0.0   0.5  99.5   0.0    1    156    134   0.00E  49.00  49.00
11:45:46   0.0   0.0   0.0 100.0   0.0    1    144    130   0.00E  49.00  49.00
11:45:47   0.0   0.0   0.0 100.0   0.0    1    516    464   0.00E  49.00  48.00
11:45:47   0.0   0.0   0.5  99.5   0.0    1    246    232   0.00E  49.00  48.00
11:45:48   0.0   0.0   0.0 100.0   0.0    1    126    116   0.00E  49.00  48.00
11:45:48   0.0   0.0   0.0 100.0   0.0    1    344    248   0.00E  49.00  48.00
11:45:49   0.0   0.0   0.5  99.5   0.0    1    114    112   0.00E  49.00  49.00
11:45:49   0.0   0.0   0.5  99.5   0.0    2     88    108   0.00E  49.00  49.00
11:45:50   0.0   0.0   0.0 100.0   0.0    1    162    150   0.00E  49.00  48.00
11:45:50   0.0   0.0   0.0 100.0   0.0    1     88     90   0.00E  49.00  49.00
11:45:51   0.0   0.0   0.5  99.5   0.0    1    178    170   0.00E  49.00  49.00
11:45:51   0.0   0.0   0.0 100.0   0.0    2    116    126   0.00E  49.00  48.00
11:45:52   0.0   0.0   0.5  99.5   0.0    1    198    162   0.00E  49.00  48.00
11:45:52   0.0   0.0   0.0 100.0   0.0    1    236    218   0.00E  48.00  49.00
11:45:53   0.0   0.0   0.0 100.0   0.0    1    326    250   0.00E  49.00  48.00
11:45:53   0.0   0.0   0.5  99.5   0.0    1    536    372   0.00E  49.00  48.00
11:45:54   0.5   0.0   0.0  99.5   0.0    1    320    274   0.00E  49.00  48.00
11:45:54   0.0   0.0   0.0 100.0   0.0    2    234    206   0.00E  48.00  49.00
11:45:55   0.0   0.0   0.5  99.5   0.0    1    172    140   0.00E  49.00  48.00
11:45:55   0.0   0.0   0.0 100.0   0.0    1    106     98   0.00E  49.00  49.00
11:45:56   0.5   0.0   0.0  99.5   0.0    1     96     94   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:45:56   0.0   0.0   0.0 100.0   0.0    1    138    118   0.00E  49.00  48.00
11:45:57   0.0   0.0   0.0  99.5   0.5    2    384    324   0.00E  49.00  49.00
11:45:57   0.0   0.0   0.0 100.0   0.0    1    328    276   0.00E  49.00  48.00
11:45:58   0.0   0.0   0.5  99.5   0.0    1    112     94   0.00E  48.00  49.00
11:45:58   0.0   0.0   0.5  99.5   0.0    1    280    214   0.00E  49.00  48.00
11:45:59   0.0   0.0   0.0 100.0   0.0    1    376    266   0.00E  49.00  48.00
11:45:59   0.0   0.0   0.0 100.0   0.0    1    140    126   0.00E  48.00  48.00
11:46:00   0.0   0.0   0.0 100.0   0.0    2     88    104   0.00E  49.00  48.00
11:46:00   0.5   0.0   0.0  99.5   0.0    2    122    124   0.00E  49.00  48.00
11:46:01   0.0   0.0   0.5  99.5   0.0    2    200    170   0.00E  48.00  48.00
11:46:01   0.0   0.0   0.0 100.0   0.0    2    186    186   0.00E  48.00  48.00
11:46:02   0.5   0.0   0.0  99.5   0.0    1    188    164   0.00E  49.00  48.00
11:46:02   0.0   0.0   0.5  99.5   0.0    1    252    244   0.00E  48.00  48.00
11:46:03   0.0   0.0   0.0 100.0   0.0    1    112    118   0.00E  48.00  48.00
11:46:03   0.0   0.0   0.0 100.0   0.0    1    280    210   0.00E  48.00  48.00
11:46:04   0.0   0.0   0.5  99.5   0.0    1     80     84   0.00E  48.00  48.00
11:46:04   0.0   0.0   0.0 100.0   0.0    1    118    110   0.00E  49.00  48.00
11:46:05   0.0   0.0   0.5  99.5   0.0    1    420    292   0.00E  49.00  48.00
11:46:05   0.0   0.0   0.0 100.0   0.0    1    126    106   0.00E  49.00  48.00
11:46:06   0.0   0.0   0.0 100.0   0.0    1    112    106   0.00E  48.00  48.00
11:46:06   0.0   0.0   0.0 100.0   0.0    1    210    180   0.00E  48.00  48.00
11:46:07   0.0   0.0   0.5  99.5   0.0    1    196    160   0.00E  49.00  48.00
11:46:07   0.0   0.0   0.0 100.0   0.0    1    272    236   0.00E  49.00  48.00
11:46:08   0.5   0.0   0.0  99.5   0.0    1    100     84   0.00E  48.00  48.00
11:46:08   0.0   0.0   0.0 100.0   0.0    1    522    340   0.00E  48.00  48.00
11:46:09   0.0   0.0   0.5  99.5   0.0    1    106    112   0.00E  48.00  48.00
11:46:09   0.5   0.0   0.0  99.5   0.0    1    142    120   0.00E  49.00  48.00
11:46:10   0.0   0.0   0.0 100.0   0.0    1    114    104   0.00E  49.00  48.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:46:10   0.0   0.0   0.0 100.0   0.0    1    128    126   0.00E  48.00  48.00
11:46:11   5.6   0.0   1.5  92.9   0.0    1   1570   1202   0.00E  49.00  48.00
11:46:11   0.5   0.0   0.5  99.0   0.0    2    636    554   0.00E  48.00  48.00
11:46:12   0.0   0.0   0.5  99.0   0.5    1    148    134   0.00E  48.00  48.00
11:46:12   2.0   0.0   1.0  97.0   0.0    2    732    566   0.00E  49.00  48.00
11:46:13   2.5   0.0   3.0  94.5   0.0    2   1268   1030   0.00E  49.00  48.00
11:46:13   1.0   0.0   1.5  97.5   0.0    1   1392   1286   0.00E  49.00  48.00
11:46:14   0.0   0.0   0.5  99.5   0.0    1    606    508   0.00E  48.00  48.00
11:46:14   0.0   0.0   0.0 100.0   0.0    1    618    496   0.00E  49.00  48.00
11:46:15   2.5   0.0   4.5  93.0   0.0    4   1030    768   0.00E  49.00  48.00
11:46:15  14.2   0.0   5.8  80.0   0.0    1  31736  22116   0.00E  49.00  49.00
11:46:16   1.0   0.0   4.7  94.3   0.0    1  31524  23232   0.00E  49.00  49.00
11:46:16  11.6   0.0   5.3  83.1   0.0    5  33884  22454   0.00E  50.00  49.00
11:46:17  26.2   0.0   3.1  70.7   0.0    2  37442  26758   0.00E  51.00  49.00
11:46:17  25.9   0.0   4.1  70.1   0.0    4  36028  25812   0.00E  51.00  49.00
11:46:18  29.1   0.0   4.4  66.5   0.0    2  36228  26620   0.00E  51.00  50.00
11:46:18  29.5   0.0   2.0  68.5   0.0    3  36758  26984   0.00E  51.00  50.00
11:46:19  26.8   0.0   2.6  70.6   0.0    2  36900  24902   0.00E  52.00  50.00
11:46:19  23.7   0.0   4.2  72.1   0.0    3  36246  25622   0.00E  51.00  50.00
11:46:20  23.3   0.0   6.7  69.9   0.0    2  36688  26270   0.00E  51.00  50.00
11:46:20  24.1   0.0   5.6  70.3   0.0    2  36368  28032   0.00E  51.00  51.00
11:46:21  24.4   0.0   5.7  69.9   0.0    2  36006  27784   0.00E  52.00  50.00
11:46:21  23.6   0.0   5.2  71.2   0.0    8  35842  23222   0.00E  52.00  50.00
11:46:22  23.3   0.0   4.7  72.0   0.0    2  36370  26392   0.00E  52.00  50.00
11:46:22  23.4   0.0   5.6  71.1   0.0    4  36440  24390   0.00E  52.00  51.00
11:46:23  24.2   0.0   3.7  72.1   0.0    2  37002  26246   0.00E  52.00  51.00
11:46:23  23.3   0.0   4.7  72.0   0.0    2  37852  26648   0.00E  52.00  51.00
11:46:24  24.1   0.0   4.1  71.8   0.0    2  36424  25272   0.00E  52.00  51.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:46:24  23.6   0.0   3.1  73.3   0.0    3  36000  25572   0.00E  52.00  51.00
11:46:25  23.0   0.0   4.2  72.8   0.0    4  36758  28154   0.00E  52.00  51.00
11:46:25  23.6   0.0   5.1  71.3   0.0    2  36196  26988   0.00E  52.00  51.00
11:46:26  24.4   0.0   3.1  72.5   0.0    2  36416  27014   0.00E  52.00  51.00
11:46:26  23.6   0.0   3.7  72.8   0.0    3  37140  26308   0.00E  52.00  51.00
11:46:27  23.1   0.0   6.2  70.8   0.0    3  35872  26088   0.00E  53.00  51.00
11:46:27  24.2   0.0   5.7  70.1   0.0    2  36992  27150   0.00E  53.00  51.00
11:46:28  23.3   0.0   5.2  71.5   0.0    2  35938  26144   0.00E  52.00  51.00
11:46:28  23.7   0.0   4.6  71.6   0.0    2  36786  26582   0.00E  53.00  51.00
11:46:29  24.1   0.0   4.1  71.8   0.0    2  36282  24954   0.00E  53.00  51.00
11:46:29  23.7   0.0   3.2  73.2   0.0    3  36630  26190   0.00E  52.00  52.00
11:46:30  22.9   0.0   5.7  71.4   0.0    3  36320  26914   0.00E  53.00  52.00
11:46:30  23.7   0.0   5.2  71.1   0.0    2  36820  27858   0.00E  53.00  52.00
11:46:31   8.1   0.0   3.6  88.3   0.0    2  13384  10136   0.00E  51.00  51.00
11:46:31   0.0   0.0   0.5  99.5   0.0    1    240    204   0.00E  51.00  51.00
11:46:32   0.5   0.0   0.0  99.0   0.5    1    852    634   0.00E  51.00  51.00
11:46:32   0.0   0.0   0.5  99.5   0.0    1    450    390   0.00E  51.00  50.00
11:46:33   0.0   0.0   0.5  99.5   0.0    1    402    298   0.00E  51.00  51.00
11:46:33   0.5   0.0   0.0  99.5   0.0    2   2262   2132   0.00E  50.00  50.00
11:46:34   0.0   0.0   0.5  99.5   0.0    1    384    308   0.00E  51.00  50.00
11:46:34   0.0   0.0   0.0 100.0   0.0    1    506    384   0.00E  50.00  50.00
11:46:35   0.0   0.0   0.5  99.5   0.0    1    530    454   0.00E  50.00  50.00
11:46:35   0.0   0.0   0.0 100.0   0.0    1    504    386   0.00E  50.00  50.00
11:46:36   0.0   0.0   0.5  99.5   0.0    1    158    148   0.00E  50.00  50.00
11:46:36   0.0   0.0   0.5  99.5   0.0    1    598    486   0.00E  50.00  50.00
11:46:37   0.0   0.0   0.0 100.0   0.0    1    426    360   0.00E  50.00  50.00
11:46:37   0.0   0.0   0.5  99.5   0.0    1    602    482   0.00E  50.00  50.00
11:46:38   0.0   0.0   0.0 100.0   0.0    1    250    198   0.00E  50.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:46:38   0.0   0.0   0.5  99.5   0.0    1   1684   1632   0.00E  50.00  50.00
11:46:39   0.5   0.0   0.0  99.5   0.0    1    390    362   0.00E  50.00  50.00
11:46:39   0.0   0.0   0.0 100.0   0.0    1    160    142   0.00E  50.00  49.00
11:46:40   0.0   0.0   0.5  99.5   0.0    1    216    186   0.00E  49.00  49.00
11:46:40   0.0   0.0   0.0 100.0   0.0    1    328    254   0.00E  50.00  49.00
11:46:41   0.5   0.0   0.5  99.0   0.0    1    646    514   0.00E  50.00  49.00
11:46:41   0.0   0.0   0.0 100.0   0.0    1    274    242   0.00E  50.00  49.00
11:46:42   0.0   0.0   0.5  99.5   0.0    1    508    362   0.00E  50.00  50.00
11:46:42   0.0   0.0   0.0 100.0   0.0    1    446    374   0.00E  49.00  49.00
11:46:43   0.0   0.0   0.5  99.5   0.0    1    552    406   0.00E  50.00  49.00
11:46:43   0.0   0.0   0.0 100.0   0.0    1   1080    984   0.00E  49.00  49.00
11:46:44   0.0   0.0   0.0 100.0   0.0    1    100    110   0.00E  49.00  49.00
11:46:44   0.0   0.0   0.5  99.5   0.0    1    622    482   0.00E  49.00  49.00
11:46:45   0.0   0.0   0.5  99.5   0.0    1     84     84   0.00E  49.00  49.00
11:46:45   0.5   0.0   0.0  99.5   0.0    1    310    254   0.00E  50.00  49.00
11:46:46   0.0   0.0   0.0 100.0   0.0    1    416    328   0.00E  49.00  49.00
11:46:46   1.5   0.0   1.0  97.0   0.5    2   1144    790   0.00E  49.00  49.00
11:46:47   1.5   0.0   2.0  96.5   0.0    1    766    610   0.00E  49.00  49.00
11:46:47   0.0   0.0   0.0 100.0   0.0    2    262    242   0.00E  49.00  49.00
11:46:48   0.0   0.0   0.5  99.5   0.0    1    156    132   0.00E  49.00  49.00
11:46:48   0.5   0.0   0.0  99.5   0.0    1   1128    970   0.00E  49.00  49.00
11:46:49   0.0   0.0   0.0 100.0   0.0    1    154    160   0.00E  49.00  49.00
11:46:49   0.0   0.0   0.0 100.0   0.0    1    126    106   0.00E  49.00  49.00
11:46:50   0.0   0.0   0.5  99.5   0.0    1    116    106   0.00E  49.00  49.00
11:46:50   0.0   0.0   0.0 100.0   0.0    1    124    118   0.00E  49.00  49.00
11:46:51   0.0   0.0   0.5  99.5   0.0    1    124    126   0.00E  49.00  49.00
11:46:51   0.0   0.0   0.0 100.0   0.0    1    144    120   0.00E  49.00  49.00
11:46:52   0.0   0.0   0.0 100.0   0.0    1    216    172   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
11:46:52   0.0   0.0   0.5  99.5   0.0    1    246    222   0.00E  49.00  49.00
11:46:53   0.0   0.0   0.0 100.0   0.0    1    378    276   0.00E  49.00  49.00
11:46:53   0.0   0.0   0.5  99.5   0.0    1    742    730   0.00E  49.00  49.00
11:46:54   0.0   0.0   0.0 100.0   0.0    1    118    128   0.00E  49.00  49.00
11:46:54   0.0   0.0   0.0 100.0   0.0    1    144    132   0.00E  49.00  49.00
11:46:55   0.0   0.0   0.5  99.5   0.0    1    104    116   0.00E  49.00  49.00
11:46:55   0.5   0.0   0.0  99.5   0.0    1    104    106   0.00E  49.00  49.00
11:46:56   0.0   0.0   0.0 100.0   0.0    1    116    102   0.00E  49.00  49.00
11:46:56   0.0   0.0   0.0 100.0   0.0    1    126    106   0.00E  49.00  49.00
11:46:57   0.0   0.0   0.5  99.5   0.0    1    238    234   0.00E  49.00  49.00
11:46:57   0.5   0.0   0.0  99.5   0.0    1    214    212   0.00E  49.00  49.00
11:46:58   0.0   0.0   0.0 100.0   0.0    1    182    146   0.00E  49.00  49.00
11:46:58   0.0   0.0   0.0 100.0   0.0    1    810    798   0.00E  49.00  49.00
11:46:59   0.0   0.0   0.0 100.0   0.0    1    384    262   0.00E  49.00  49.00
11:46:59   0.0   0.0   0.5  99.5   0.0    1    120    108   0.00E  49.00  49.00
11:47:00   0.0   0.0   0.5  99.5   0.0    1    138    104   0.00E  49.00  49.00
11:47:00   0.0   0.0   0.0 100.0   0.0    1     64     76   0.00E  49.00  49.00
11:47:01   0.0   0.0   0.0 100.0   0.0    1    112     98   0.00E  49.00  49.00
11:47:01   0.0   0.0   0.0 100.0   0.0    1    132    138   0.00E  49.00  49.00
11:47:02   0.0   0.0   0.5  97.0   2.5    1    906   1052   0.00E  49.00  49.00
11:47:02   0.0   0.0   0.5  99.5   0.0    2    200    198   0.00E  49.00  49.00
11:47:03   0.0   0.0   0.0 100.0   0.0    1    140    130   0.00E  49.00  49.00
11:47:03   0.0   0.0   0.5  99.5   0.0    1    344    334   0.00E  49.00  49.00
11:47:04   0.0   0.0   0.0 100.0   0.0    2    122    108   0.00E  49.00  49.00
11:47:04   0.0   0.0   0.0 100.0   0.0    1     44     60   0.00E  49.00  49.00
11:47:05   0.5   0.0   0.5  99.0   0.0    1    412    276   0.00E  49.00  49.00
11:47:05   0.0   0.0   0.0 100.0   0.0    2     74     92   0.00E  49.00  49.00
11:47:06   0.0   0.0   0.0 100.0   0.0    2    158    140   0.00E  49.00  48.00
